M,S
201.076500109307,253.903808445649
1015.49135017886,430.700487236842
946.2718969055,676.662434514398
1563.61417067538,665.99370286195
631.743896171847,410.237875448303
2474.32406808265,676.565006994203
2566.15060480718,1068.91227625776
843.000271900373,1943.37145638963
348.914414881074,718.084512288706
1203.01755595405,968.672311727139
708.466158250823,1125.29364209706
878.535016996345,762.893057112578
1431.81665504589,799.06077195894
2497.79848621237,1204.78019030316
1606.86053565821,1539.99096985775
2225.72425887424,1050.48875742354
1793.53783141081,1325.69484412296
742.607160061014,985.380263970033
723.677087047819,1731.46591371049
530.494130338727,1046.68983429508
824.619165642918,618.458027829338
1544.07188788188,935.641117103647
1857.68049187084,1631.04782381569
652.489230163279,1181.97253955488
762.444337980516,676.900263551523
473.396218167733,1117.8000326955
1275.13419855916,1523.07116088131
868.226278514383,1417.62023651801
1387.11694652461,595.327669298716
934.913864696931,681.295481261687
931.824138470793,2230.85595887528
1807.32330625032,1476.72871622548
357.492767588783,455.984855127634
883.387181611251,300.374935458684
1374.49400327084,848.037813181108
1623.88723524413,1183.96971123467
1376.25331152272,461.668686340735
2927.51791082258,1401.19360375396
4209.79666547156,1349.95208424006
