M,S
220.720916513147,511.939860190269
473.756024421618,513.143647317464
254.23286388956,708.068989925037
366.883689143354,608.787981604697
257.031740995115,1111.54940251747
398.024228671362,1414.99269269932
249.547869353806,1898.82718588179
261.534428616478,548.274352731362
328.052043320094,180.549163856229
159.809788095597,454.513667025791
567.210434873647,736.604432598946
761.064553609841,555.713841197355
1416.87598716055,820.245853464846
838.987852966046,1222.07760934509
818.613756333674,2075.71881134467
332.408365115211,483.138863708458
1029.53622334959,597.527167303758
773.472399692508,461.605096250862
1474.40405303338,412.271717301463
278.096707881933,367.85148480575
288.932495616465,1184.90986608575
1026.63581519091,1260.93260403599
296.692593142715,660.121076580258
208.929459643298,181.513840046308
2471.67719234557,431.125640620325
790.303888078363,427.303168034221
1950.18948503819,518.852577139295
830.099138820712,1238.44235002564
3978.25567802017,1777.33696853959
802.341243944353,1494.90340041405
1842.26602293878,2105.66844951118
582.887090466627,724.125532786225
210.873627584495,388.880625110081
1548.79222421789,1357.68192714201
887.175065748184,2201.65519892661
1187.89781634761,553.240470128829
1029.64687720705,478.970842567918
785.913507341486,422.797297991808
423.122032650935,521.844793619844
