M,S
354.210471032975,466.853461461629
453.58007172822,408.923501799097
498.472256128575,335.058450803198
799.766378074407,449.668761771388
603.702564011623,215.461202530694
1772.19382273645,863.756270314258
1362.00289039654,414.154262326045
915.152998754738,288.23670333145
813.65947799023,597.800590434644
920.728917512912,153.975705262649
521.193398086362,830.389187975275
636.208002138685,131.388893923566
1890.92386945022,1944.30588747719
560.749695883571,316.041969959224
591.644909065625,406.142709973958
763.552798106144,193.961242208932
1362.82397289869,435.065926758338
690.283241868344,341.692428041582
579.555782313995,205.06336183907
618.774698468673,405.976306963332
736.87184273534,499.642600351876
590.950983233191,545.076605513507
972.182804851987,166.186364491748
1360.98918522446,1008.81700699659
749.026992830066,171.635680791283
770.994884801793,562.551914257135
255.527788571385,171.27406877461
636.049319234889,377.088162795171
478.15072210178,297.586237338915
406.710430621971,658.806890810774
274.924444502991,333.568564109667
612.919318297058,93.9047635973615
402.415023501102,62.0773451414357
499.60104546262,161.234841007706
1115.56358740149,505.394893408375
1194.44155403752,87.2317483641088
614.837720511126,144.330133765094
726.864876405452,107.7393686385
1329.41561441698,94.2300638518161
