M,S
272.077983853063,1636.64903307597
905.110123504903,1018.42287207437
776.380901914721,447.790843407386
1748.46154593913,775.769150575525
1921.7808213483,944.653424892899
2352.82084940329,1489.8460288564
2070.84954499442,2021.18660705444
1348.45825449717,660.8722418523
840.935981071014,771.507870019576
905.577067406829,347.673231558813
1136.07002758665,1552.04027294691
1034.51076915285,2281.87159485738
1666.54183504467,1380.92777284402
462.936935503634,620.54000486705
844.051981708617,1124.46905435383
1150.16136011242,1146.3685007383
1808.88656707006,1645.4469591782
1650.18278361155,1305.0753103008
605.237391150123,1100.24075567683
1061.2897476736,1490.0944206385
323.823584925967,693.115751183903
653.084962813081,870.293915247524
1519.56763009214,722.906360587412
877.815690360664,892.956393601792
890.034805503659,719.433186788785
1435.9943628727,691.223410370564
2827.27776370111,1477.0289148083
3686.26526513099,2231.89248298809
1459.05198738121,822.69598202151
790.127222476273,1364.60101970619
2868.69924932552,1234.50435042844
584.387161551929,1891.95001536548
1418.29517615601,1278.36835680156
1188.21123049109,1294.10262388829
948.542941456384,1114.05640707158
1177.69794905097,1033.54774148469
950.447212404192,1795.50151799361
626.491101147227,1652.33762228707
3007.36691276244,1693.08338473773
