M,S
2419.17688992752,406.505076965221
1476.13613812884,458.375923757377
152.650886034125,208.23853717472
537.983888088783,360.37570709719
316.74867456471,228.749342976311
401.698684512909,244.995026264261
572.281067400649,339.727082860462
257.123021058834,257.690059852851
215.441533646194,254.852580689664
347.838967115023,418.142955359228
132.211507176215,147.61856489841
477.398490003859,302.109653311112
333.025717443192,321.287071807178
353.533195203429,310.805655286213
1064.93140525577,616.686749831171
581.076880286465,737.356150493658
579.355058671182,560.108350706917
396.431208456191,556.308339113858
200.458691839295,247.190089642391
619.523438926684,268.687779694214
390.440116155909,271.497039558635
1009.33767894592,261.218998098351
1584.67317248782,541.366634976218
227.028689388712,384.56219650363
772.604744478387,487.894998396975
322.091876157278,306.401921667052
155.958061652377,133.811663944218
252.611031971713,146.442168364684
951.814270411205,201.191015801062
162.595640436233,232.898024056521
771.230416106797,406.279470760167
636.416147991744,247.619794220115
413.318059512287,472.626882079577
399.645178771562,519.914483939784
314.698318182372,298.051111671595
1445.89034990307,508.837819444622
563.246706373827,619.931495951528
386.771405884244,378.664243920031
478.40386774236,377.622919169607
