M,S
982.838298187177,461.388117084347
541.316302652649,501.864256344794
707.099257196859,307.874709995027
733.011958099638,910.641258106187
578.10338670826,776.167003221838
405.101183162912,657.905379125874
369.42703071119,393.628814610786
680.154563038304,759.077127944464
332.868305405979,495.370149094014
405.913128184896,319.566827775365
290.40575512899,248.783427615649
362.431609308028,491.293346504224
407.264106782615,210.069391903744
643.51828961416,447.611324459949
918.773809695087,427.006994976754
1031.98891640672,692.59543757684
403.830306126712,530.171477091157
593.257151306815,591.959814324532
1066.07606151933,795.691533788334
530.456284488106,329.333661109771
1290.4553821003,662.038547965376
1074.4605537946,603.069242403468
502.064476623466,367.942665249081
452.163637716776,447.502278234247
542.334792097931,481.061232131167
474.788409183499,546.843399142374
485.461645349186,354.406990800755
344.731614512869,371.64206284704
999.709992065252,545.283052110531
717.522114256661,653.713008028236
519.142914730589,332.3512008038
265.491829068713,872.725029889693
446.429628274962,760.25811233373
545.405087285311,271.937025530865
683.993053232591,362.27743942935
474.094641374474,384.673604155123
824.333043054469,437.865538466377
454.561643104772,384.118486705082
366.248788873431,277.916748339774
