M,S
884.244297959322,1914.89070148424
1322.48932216846,283.725560660699
414.591144793203,489.646712489729
933.903421518423,673.570433703262
758.832471875751,340.212825915298
1474.65305938538,507.296072458317
1147.67826217358,595.035843088525
401.188578627055,421.989221885435
1557.14317809431,408.359794282268
1510.63807286673,256.964827971424
478.952673108908,675.340833025992
658.120255539125,943.46402437955
740.409359401579,2135.56400658919
658.934975626794,3923.60750085738
961.773698724939,1224.48117798701
466.802029539697,1101.13311486281
902.425694176504,787.231398418152
499.92423458829,1057.72886489683
373.54256495552,688.699967687233
831.654597139089,418.573540263947
598.320123617154,396.320380776292
2452.73853676596,372.336277251465
624.159412941963,538.321903320573
590.824146635757,1004.658319032
729.008789820809,600.951369532581
1987.82078499883,575.819909081695
351.383606439081,1201.66931772357
228.219476911503,375.751440893256
1342.12168956597,343.810232425057
1902.88344687585,432.69560480519
745.25116874854,1196.62864931341
537.768632980749,417.0866005865
385.150881405851,1985.41342769919
497.402127396957,2199.28089888844
572.951566037147,321.256792566719
219.891002088053,274.082593880353
564.186659434157,1612.86018381956
423.880882667303,676.219903002742
661.506816977865,403.90083025171
