M,S
596.534064468405,NaN
1737.37857808337,NaN
1221.44472224156,54.606755949658
796.987391221933,60.103056453361
271.333439638045,NaN
597.174530718212,NaN
950.410233819167,NaN
486.578001223069,NaN
752.733491263357,NaN
449.89697916222,NaN
1299.18959287185,NaN
514.466517365778,NaN
741.811054600479,NaN
430.939373266589,NaN
1125.18700026629,NaN
850.124168556906,NaN
920.307242647935,NaN
919.251283115021,NaN
636.163490312045,NaN
453.340485488146,NaN
317.014640353682,NaN
349.560526690141,NaN
612.674758215585,67.9486934665113
583.777411932557,79.4691963041281
489.558542867107,139.00974269286
484.813757973879,NaN
1143.27597532416,NaN
649.016112898207,NaN
830.550531936956,59.5020291989923
305.027809853281,58.8330312477796
655.820269258333,NaN
682.684043956267,76.9721101498864
375.254049115365,70.755388419849
272.972702094421,NaN
574.207368542213,NaN
372.530614676976,NaN
663.034008770885,NaN
655.199615807869,NaN
543.912933077692,NaN
