M,S
1066.13782981383,285.194128380773
1853.13995142163,1025.33070173514
1545.98968879498,671.04688846699
2680.28245389624,378.054605519395
2140.21686270396,424.592604765211
1434.31382064867,845.880190298654
2350.06806245648,1367.95083902286
2360.05634567951,1252.53506446101
1743.47007131502,502.236965771892
841.727206865812,1040.15451807889
1391.59484897795,335.137621400401
1776.94838039117,1171.48713602157
1126.41633909302,437.082896478363
575.196760171062,853.293461254308
1451.48990110724,1270.74508447722
1578.99134531482,934.196727357443
2211.32137453369,933.43185961246
914.249946593339,1626.07045340883
797.966972120914,715.921478506479
1937.61915744656,1276.55703416401
1311.01991169887,884.048083628821
2235.66634724494,1037.31333887386
1127.74077219523,444.204374052038
969.132650244275,1417.50870927056
280.286507276437,1095.65230709215
781.259600336021,741.236223579409
3624.34480469302,1361.35389823968
1422.5632214217,1901.23005634576
2751.80351579668,1251.5786423122
3089.66121421428,1746.59842740348
1822.68772014934,2222.13546429562
996.625456072037,456.021681882826
1567.23020231246,985.588044698716
2101.89760382668,2378.25828183152
978.185546141268,1481.14435311505
916.716142340788,872.135103167502
627.110319091399,858.080791759178
1414.04950166707,579.026514824017
541.375463231683,718.557995848507
