M,S
1309.98558658696,264.950843106735
631.522451909178,490.786318086939
591.34362864672,126.263814221355
439.353738125252,307.00179432548
946.035990134653,496.939322333826
385.496910402425,149.945024816378
535.612580476289,75.259943316806
942.488383454695,69.4071126613228
458.999833986046,172.473382078897
446.381962805813,150.877343164824
825.162334084741,219.313592236968
516.107991803749,337.882839652724
283.922324107856,431.828306424888
665.394105130768,366.147807930112
735.911335781621,282.360017571135
1072.84755823514,84.2414715252079
874.834770605247,142.609793517164
522.845522626739,307.030121574238
1119.41269012173,185.234910361828
742.948843865959,363.370308883064
1074.77211360544,169.313781002901
596.229268374557,933.385525304741
777.37884526469,256.854305868331
443.909336278475,185.970379113032
754.654709114734,218.387573961736
1439.73495327255,866.561005368882
315.465381234629,663.402318361541
420.688800214093,518.963035396304
574.064099701988,297.821972747459
347.160107531249,295.644260000538
468.868756680008,460.578542663358
416.138022970579,441.516668377167
470.109100490136,140.114700748929
520.875588867455,338.754581854936
459.756701435216,287.117494351177
1129.24046159599,420.9865820653
603.990282252973,259.908179366015
424.480567804993,952.004556702071
431.031505795608,607.307519164046
