M,S
791.167695558362,1686.2161355807
849.257399690328,586.584142433224
522.186877389627,1862.67318181197
415.220525306821,1296.54296550713
689.537127670099,823.856228485611
1429.81218792383,1163.72048302377
453.965910811841,1005.87742461749
798.544183601907,1635.76503703442
370.949734385645,1130.43808406623
935.204197211651,777.90712184952
671.353746478576,823.28589752056
1294.7537887353,1182.08542150689
2023.61002769314,1240.3918956106
1055.66705201569,1002.43585955343
1330.88282025315,771.43325868858
1001.29119927483,811.560637964985
744.271795961254,806.746720891366
1398.34745268046,887.971977543809
1457.79690252476,1252.50577636398
850.86350348364,1267.01116617009
736.435025618741,1372.71913948931
893.796451412479,976.949764755055
702.515875258658,1251.71288829142
684.577516202851,1306.30147871812
1257.74242706504,1910.48751403059
761.091103929023,1455.78607181419
846.545519442234,1968.71595302154
723.18389518986,1663.88365678629
1198.8897539113,2145.72360491782
649.074677929999,624.38283232684
407.43208820783,1720.65204550344
823.298433629066,1322.92686010511
380.479219580238,1170.5407314196
1332.41669007848,1687.00554151665
842.352011696088,524.763736744009
613.010800798789,1326.5883913889
624.545632548158,581.080658198109
754.812949950472,2335.09930518606
745.893795814345,1234.0117436781
