M,S
228.726417340407,395.219775260597
335.926493437444,267.634693042649
425.26985373018,226.568866242464
290.421813257116,350.565197345816
506.452989338043,749.232666136424
600.26083426667,680.971138090797
305.725610624074,322.020522157109
731.69459928612,343.674320481036
901.825794451779,369.352949813745
800.625028492965,410.259012088771
147.622098372798,700.997986594941
422.261105633212,712.70052375902
966.852182227673,586.271568214771
477.676757164481,329.528680635531
276.44036991988,409.060386205593
613.200765656062,578.846223760585
218.698813421738,665.090773939335
313.186334867909,350.892985126282
307.824330826429,442.124413685559
412.789251950246,348.788429570224
192.645127410568,521.39273180914
486.871308090832,673.65090158507
625.426859322236,454.850910206714
473.44076518176,302.923732063111
631.100053464595,356.355044558139
870.251244965396,415.596956971052
1063.86764497484,382.667073035749
195.80543723598,450.284497815758
228.729472361072,290.733535565267
1334.22584104512,240.383502480524
904.766453968983,407.974541322422
536.197685937449,482.563981055664
1096.68125639606,461.319721708819
829.85955473636,791.309129772559
1098.7310483035,1151.95236533611
914.273213032332,1320.73851130104
633.18899767625,1743.92777385596
906.803560229685,1308.46296298437
2059.22001934057,633.393591925531
