M,S
2186.99460919691,593.691944164759
1925.00024651559,1830.43836364702
1939.74361857862,2037.57857908705
1784.79994240706,1458.36428084379
1011.27353958315,1098.03453559502
1262.0321534884,671.264796133652
2567.8922009423,1518.91510975183
1433.94958069342,3487.26791263753
2058.66360585602,2057.77151887134
1357.12567867522,2464.46431688287
489.590567484839,1027.83282260638
602.003838765794,1044.9118606177
2643.16248494413,2150.85932672817
2787.66054107473,920.001961691543
2686.85524493262,758.348346005446
568.621627624195,1418.19019798606
433.701052783932,1286.63836195828
1030.28185840475,1272.08067193786
621.046312714886,1762.0922521186
767.91624864426,1610.33189756646
905.96601910397,1128.47240656745
604.330530342826,587.831833026675
935.990832351501,1460.18890688188
685.813060430918,1330.45578410799
837.597496526765,1079.86879317932
553.028930061728,1467.66740003953
1184.06829606787,1264.6892135889
2224.80532765424,1194.87035833952
979.231274127499,2365.27684169506
745.803268276329,2954.72222952701
1193.94419230186,2107.73906191547
753.89248453962,1645.83614177136
1160.42680707348,776.073894022773
1323.41050566604,1278.40390365628
314.831530301264,1069.01648488725
715.293762411017,953.459252874586
429.99091648366,1462.68833999418
930.633182042259,1164.52655098878
2518.5092487086,2293.89259740088
