M,S
673.863515718168,1307.6994545667
840.931631682374,783.020492024221
381.404335874802,514.817939498121
605.373246030796,788.301321115761
1309.83085847921,700.323830545256
517.378142418767,882.465291292838
440.862110386935,396.401908724858
1293.18069925858,1045.32528670438
421.175636660479,382.504070495056
1258.15890993924,1129.45678874692
1416.64683348231,405.674033483752
1616.53902619065,271.196455914472
2091.78090875122,407.766562145319
869.571614306204,1206.87105120508
600.278149277991,729.924222643543
563.26849886631,784.296831721894
800.441466876562,440.04731164002
2027.04216524758,990.686738951633
525.097390059605,241.171157701726
750.607031750116,731.93717937309
1204.21816256198,976.259891779213
483.099883064006,811.557843891928
993.604046253666,714.059861110195
1739.27348254703,647.372722879621
815.892171317858,572.499337538715
2290.41433901981,1204.03451357369
417.200268917084,1171.11740798684
455.299085479625,563.210206324781
658.308867394903,329.665094625298
792.422848084386,533.613807624059
1872.18315109486,670.65810678828
591.720187264914,549.404917354978
579.569492853639,360.651033306107
1004.9872694113,464.34725813336
637.413868393194,617.217183428939
2131.5366570397,486.123551180897
1666.88387436398,474.282578073885
1508.29162209629,706.474353987169
951.206001505496,678.821235976579
