M,S
257.369981423992,123.555154948993
702.218250967159,544.379540218786
403.364897678574,393.512716713702
1115.00054847065,328.452822838705
229.309477127292,279.174541354609
399.853637708733,311.421515937828
247.656748813894,665.112706291029
498.1173483926,601.509241104102
188.8405038544,563.40788389514
238.3022716958,364.886433846158
299.610609632583,816.906236461849
431.484964952308,783.463571995743
262.433951613511,442.139084727046
457.182236472947,490.654217164916
351.705676294888,496.099002356207
355.22537766066,337.150727624606
2078.04093714036,1127.40559062636
494.899133368692,995.784597090189
1630.96706573052,762.451890140569
231.768171054509,277.537643056545
244.530683569074,281.254852988162
449.044865790832,243.47364030161
805.761261093216,918.743252919038
519.099464430581,387.604282224433
632.874039421144,436.041468191358
1753.90962516884,432.286504173503
679.695533549774,552.488238275426
561.781885032134,718.69158683232
447.851877662474,727.408873992999
655.819315114914,771.443251219121
517.974665232374,626.691247654384
641.04084180765,837.527850576171
371.230112112254,1004.23516896519
576.307017636994,591.765651837753
670.321251802394,414.789463341182
614.700828852032,344.480034401699
352.694534680989,469.177946693403
239.289865373363,504.999373163985
351.544509715129,366.244933633143
