M,S
332.420104148913,114.361702714271
415.117232658014,NaN
332.450077844587,NaN
295.922943562633,NaN
1210.64786694289,29.7249057541986
1971.02422973003,69.720459063122
2549.53028553649,71.4643984332025
3575.81324276835,NaN
2840.0941398711,77.1508785392193
2912.02330177178,78.7437472860963
3142.55801089166,76.3849968119971
3572.81022693194,41.2124932857578
2233.77836360826,39.3569284490021
3547.13443275045,NaN
4289.35501540775,NaN
4032.14305467029,NaN
2706.66293396379,83.8553412603207
1797.67931254715,85.0336160014152
2274.73434229143,NaN
2426.78023824875,102.905494547936
3481.98775938504,50.3615078920458
4162.26793361918,47.8978064985458
1760.36367293,NaN
1316.60292117288,NaN
851.579670753089,NaN
1531.52610300574,NaN
1352.11685801183,NaN
1010.10619186193,NaN
3432.67219469451,71.6593038679717
1988.55631549328,69.9101029041167
3069.45243399959,NaN
579.759154945465,NaN
1216.20678726582,NaN
791.151606589323,NaN
1007.57263477496,78.8798569640149
860.239771949491,48.9501773240073
329.242103110971,111.270710125106
302.05372239801,NaN
815.626008420788,NaN
