M,S
933.334959417642,207.821040400412
581.649628727398,363.600415675436
1719.44786818093,618.683050454535
497.454403807205,262.683239763724
302.497812407918,289.558217307114
180.381115351038,590.554228189357
279.096720247242,313.319778228874
400.134806568923,332.139905866698
513.622131616802,188.90346125279
502.473121394308,197.3020365963
390.938299691319,347.296570785468
474.728589014417,442.014083822191
940.664174681258,437.683057032424
287.069250240561,130.382442727976
545.464026279846,284.960658329911
472.474806857559,349.66214034162
363.716928312606,132.671302730188
300.348594751473,211.905914660129
678.907888651125,57.2422856659481
437.252008571747,235.274593724535
995.558391943793,483.706742671341
592.580813546003,587.235148419296
291.172771352487,290.437349345263
859.902063099288,93.7853337928225
396.469004227623,352.039735650835
400.671055027992,709.273943866727
627.364470602107,423.093559191942
347.961726863759,342.519599481893
422.189880026585,403.860188347621
357.483867405101,418.552342053733
541.3177985925,760.396839388192
364.563991845685,733.646650121949
632.02490899084,1026.91452938653
624.511244010886,566.735949660586
503.002190881684,133.929458118342
354.360501726363,144.15690044666
311.035557777672,228.137148103048
1253.47898754273,318.281751759253
688.326994480157,48.5772774150458
