M,S
1774.36170040623,902.425258492714
253.655370875214,646.926861679635
488.154651568398,1856.73711607253
752.885483132976,2691.3363415644
363.599169144243,658.147809449584
695.0226379822,705.492093260961
1190.21705814172,608.079244864322
395.331424600817,1361.27666822113
1516.2858859586,1735.89085600957
1082.63225579315,1651.10141177093
428.661809093237,878.907964109328
674.265196217981,393.76240099626
685.456581861521,569.432361323543
953.053091027302,635.456655079382
494.687642308173,1005.39957783789
431.152694984232,1274.27002766188
320.052695731488,1234.92855040491
465.460215981269,841.723249920377
339.321645001433,301.331603284891
494.097916261224,313.731248963921
308.223101523775,810.029181113115
663.433497962156,937.719796119269
1167.25454058458,765.976027209671
1382.63321476087,649.480725318532
209.844587379829,573.051546902716
494.62600904157,703.588164758629
1688.12635554254,676.573894040112
864.32622729975,473.135543727392
511.186436220814,1280.59987598467
1339.51974999523,884.681225960402
763.046110562028,944.891955103388
311.232103399124,798.402297547598
637.90689579955,459.401544379278
875.932823193826,1639.21478797801
739.644418543665,1692.22394429817
712.265203561018,929.871192000918
1460.27465521374,246.889068903411
1883.9149540707,1063.79722311402
1513.66034541918,1103.15313174225
