M,S
944.72055303719,480.858364651027
1810.28825417957,1037.37552488944
691.357664947469,456.908139846953
795.011562881096,1883.26083010021
991.401180441731,1312.41403156928
664.18400742771,792.147614011115
1411.8933722801,590.734685183655
1431.57590733895,719.964371399308
1175.6381536858,1543.93050042857
727.891905025165,642.153300306967
800.128799131326,1979.84102827961
1116.93536030528,2377.31502488833
1045.38620888429,1916.89203423027
648.253860621383,859.584088525173
1231.66079563721,985.256841621153
741.784424202448,831.050803154228
898.401118404758,1815.38311200128
266.071395802681,439.422170027004
520.425985922519,409.948429584389
303.809290934154,685.248275612966
286.372257782966,741.11200035767
332.00188556214,821.824761566569
348.56026915037,430.465844110721
548.942207185509,785.510318786175
451.858599045485,473.184564460745
460.674967846548,666.322233317501
318.538065942324,746.351578416767
416.793560539095,343.254313436188
462.849432968749,869.90752437316
304.650956573452,834.482281687096
539.935783036594,1158.02675010094
599.116726937638,2010.43775280006
1087.27617848066,2164.81848986115
590.599132439833,808.630747080751
1276.51488101226,1621.07936274344
1634.73545523227,2362.98216476388
816.231482479576,964.027253063612
1570.38316371277,1009.07316097242
1888.26543803147,2051.88945042476
