M,S
875.763059914738,147.18830432155
379.530858441346,566.440953189906
774.496319559237,313.703400663417
454.251044981955,269.484218853712
531.486027168141,233.599818974454
1667.40121265868,339.986014366419
529.012425621716,193.750645403639
1200.01789174779,218.533444758406
329.841918307641,220.645481733537
749.666352535844,329.5810263168
368.718917095058,412.752195381708
911.878268967351,415.07219634736
898.316639831729,858.580899312875
760.730237335604,711.197800047613
695.034174257503,339.395229325503
577.270469658627,170.103646500468
984.533295313734,192.986134281359
271.188469950894,178.764738057219
1031.6134903024,312.840838321728
527.413691822917,249.33128831089
1842.41832833373,608.368277546251
415.38611290647,548.24609592242
1314.88351233527,258.143464043718
580.834874329287,206.604861305991
589.65576429243,336.426941885101
652.916044834911,508.339776587774
755.536441922217,147.544749078226
981.6844416507,151.850885356057
655.472106447094,92.2676512509197
1026.11399648612,151.007141866972
449.505565597386,195.490603154892
532.584442271372,424.22012799456
437.801898049249,257.33915577553
1196.04652602253,284.039608409148
531.05174078825,457.166756962556
2399.29773173979,416.008650292714
472.870477458074,365.082443698746
1296.53657409722,297.21945465212
851.283432746373,248.967610584354
