M,S
579.980260501608,225.600734946375
475.349643849428,486.996619527181
1034.09889242387,494.506837763883
891.952038660079,695.132230946762
1163.05635260365,393.76378736566
1018.85255166786,438.661406705026
1286.62950715806,458.949580611114
541.336601228044,579.106612398451
409.968635871603,1001.69702859303
775.877580384247,246.18589829116
652.177351101143,608.920853044498
594.429930862986,332.909483145068
403.48300788615,376.035084232933
344.169202220133,235.442628074456
462.956617168774,375.712410841049
479.345684304547,279.699519138774
281.453024116337,219.578565712172
1115.98578030719,1175.04040888415
415.67920361967,670.876614190175
355.104727208633,425.004605034218
540.849303218878,702.184319812668
857.979684220472,316.714642696086
525.141292275736,515.535420425452
814.817013317605,466.883721672113
1431.45804336023,462.66883732158
1472.71943034249,552.616234885279
2213.84758561763,546.891661565425
3336.2826430796,931.168734067573
800.545077133581,2359.07794677303
856.461330825937,442.031543264958
836.380753230706,505.027528871776
1227.20221177956,321.847287010591
987.397446430475,425.202966766517
1238.3752235206,865.854081989249
958.168575722812,543.456080574707
1674.36976249571,413.352466036449
595.876163510886,786.848358844574
2048.72489821238,435.142785484337
728.209770949433,429.912674796586
