M,S
2524.26403009208,559.773371926982
495.56900156816,495.059727390092
721.523535782832,238.884025351038
3001.20674900885,1008.65750846718
1884.00874707013,1046.04922867955
2306.54786090906,1175.87967975796
2187.59054592629,1109.47022745728
2621.37273948677,1338.23904387233
2051.05009995355,1005.82892351779
641.025238166484,485.614618804226
1494.17617263147,935.97746036362
2313.17640595047,889.716005001459
2043.61681616165,524.21178509512
998.551746194765,956.387339482631
751.624219696749,633.478550546522
741.004700197534,855.897073856898
958.297262469856,566.052581671795
810.579023809191,434.863641556681
390.668310517322,306.260001097407
1417.95927301893,829.778040348412
1203.65192803703,1930.80112284844
1449.78314391131,1389.69301827265
1623.35016979226,973.787037988726
2503.45716394407,1293.70672847509
1574.49325761165,899.162989879656
1735.1034718245,841.914989197734
1426.32011288573,501.608265917488
1630.93183022648,716.690697413561
1024.0600413594,449.986057461907
887.341372306872,638.073442989062
1441.92036482597,839.892872133376
2151.21204813378,1547.68707596147
2257.66042335735,1321.10867863055
715.79757825896,384.589870411227
1476.31398661774,826.265153451806
2344.72855091768,1781.78646956912
1196.51584023184,502.392792217092
688.27054773676,403.510410238867
1149.81635510706,1031.88779906372
