M,S
889.345584476246,747.743464297581
1881.61259385626,984.455857387372
794.813397868432,526.494189732959
715.533041746735,425.558389976213
970.449866342361,495.929146995992
506.339217006673,266.348536260339
1118.63758544453,1187.42347761356
791.023942227289,749.23527112038
994.970432059205,781.120246674742
617.94815472424,489.584128072245
517.786869024674,516.251009869658
516.866175634682,383.496005589534
1678.28657181553,638.891861689217
742.379923936956,674.95960197955
1340.28780603771,621.896203281998
643.198865520361,1147.1911193875
833.748403644692,1010.33149331165
678.030573472128,2040.29586258977
1127.10270016057,880.304701979185
1538.52342746309,817.528406602447
979.886922236284,889.207542127
1061.21662730693,613.38765079941
695.708957717775,163.384943747463
609.973217131534,287.312566434872
940.643339534087,407.323030677112
1603.90885708065,860.747300160621
2018.60970607879,816.733490300846
376.980307780098,1118.0851890936
1904.16818067714,288.671894893182
790.277946842266,489.83158269884
457.257694738067,247.772281473912
373.088232972205,226.949947140747
461.604566889381,552.248099882716
743.875598908632,520.621423215513
651.027034910147,346.447128849649
1735.0075678131,698.20981117218
1752.52556854243,557.179799132145
532.288876001847,304.310456979728
2087.00396703935,588.039488047751
