M,S
917.730124620385,201.016439505065
668.355212929268,415.359209342983
587.282765802059,264.350692085961
871.93317910261,636.956700377028
822.934053049766,534.000835034891
653.52264645857,700.255816257202
1444.1498690771,630.677160282966
367.09634430229,897.751025639505
567.730109173399,580.02779455637
173.927266959802,160.964682140298
246.964903836228,259.279738493394
1242.7474212634,241.452594158306
1322.38213104399,306.238140898849
368.908695960858,564.003918973693
396.315087701964,391.214251298368
1697.40378698308,144.469650553219
398.013254723337,560.822016606592
295.108810368904,277.54239259907
578.747484486684,574.684162839975
506.668797112936,940.833904997474
2010.92653883311,1558.4425888178
495.16142047666,533.721727044007
530.714006213592,587.211235040099
270.674304435234,439.892242524185
276.997546554198,487.47874035996
454.821597259106,370.647400761242
253.179876792901,194.749830662709
806.721068511448,299.846879092097
387.291848612878,488.161843879852
1840.68544876976,2381.98671997471
689.552767090874,831.908178036128
811.61674559275,486.358467777537
327.011984374398,380.253029442391
240.838732780771,458.424220288472
691.197152169538,664.786114627557
239.096024441801,1972.14826804986
640.726269072985,2686.95744799821
306.747485576596,726.884117002847
178.575737534989,237.455272517015
