M,S
1000.67185663561,906.020535152819
634.018439154323,523.171021650706
1088.40561912492,1045.50198382616
1176.57514873581,2331.25429723554
1158.70500903519,1707.47181018433
962.42662612632,1234.5211610653
718.657907145444,543.465302590857
929.566101753224,752.127704326241
1092.39652562202,1243.44756439002
796.098277726044,723.021197218276
730.204966511247,520.345368981906
683.541392826643,1536.44747317528
630.766965474743,604.056380228527
996.189661983769,662.773311984123
462.210191162487,357.690455716722
393.659433066257,225.499140765463
527.649108872153,402.973926277593
433.0520248717,654.400790431533
566.865450364254,573.188565036285
652.35197031578,382.565297467883
1115.64561039191,493.748006312203
954.800519694273,403.083503815394
1772.54337811765,388.832780385003
598.779564231288,249.544177445287
1178.41964882747,315.591726846852
768.204728522494,922.762656035124
441.425381886629,807.450292700874
483.501718625529,522.516084989073
1165.96501369715,535.983285278759
856.840120232062,496.137119704639
1009.94760180002,1659.14513190712
664.424377094873,909.159919301032
427.462604401294,496.307191592276
1036.37202948206,1312.7063835338
668.390545499102,927.636389424652
771.068021605757,443.150592109978
636.153877657805,430.112495470117
1068.94301354342,535.115366803198
723.309953519446,271.624574301204
