M,S
1095.57013317725,2503.07454551274
798.141285371633,1366.2971019929
231.148835587773,1213.02911356872
231.791192551272,185.618064566004
157.176094164595,307.7583421083
867.281917785636,1611.05369699469
345.711535944836,2040.32336306503
101.202348700407,500.729426720661
477.261361273989,839.30826312694
802.10107700344,700.481331558421
1241.35145148685,1344.57135734882
855.313515482067,987.019497050694
234.407759384559,1120.72490683063
221.71245094927,462.850093062143
263.83081549238,454.003788264755
991.885323612739,2057.50969704535
560.993971731696,1812.39123285167
87.8205415873244,390.465698849004
400.094357399166,935.514387384743
877.311960542425,1017.50554411746
1014.03410247168,2067.06502032322
851.133317173974,2601.77758802133
119.610402321921,858.479609909098
330.671249419842,556.601248067287
287.772731402682,497.148246600817
907.237870942366,2217.85435763859
211.928041781127,860.433624775927
198.378354282331,127.730032888027
240.522116399069,257.984034221987
975.850175440393,694.38476624809
762.642168694693,1490.22773097177
831.338089131604,1250.58108531456
94.0037232677989,469.706102917337
361.976421561956,76.776850086107
430.156654654835,145.63695126004
1129.76638323159,2307.44586136715
540.546111359012,467.118062711975
95.4478689032021,411.12418183954
304.978656268505,821.604271349236
