M,S
1559.3304733829,379.80746174179
493.746146305674,641.438421836551
813.587082900454,1478.05758714804
416.572278645979,1499.74509810213
635.811730811336,1024.09404837478
580.956953281165,816.349763191711
1272.13354911528,680.411284467893
1290.37168743392,470.925684182789
1036.93784854252,754.00399257804
899.396942549392,621.831758578181
481.406004567524,1155.55230477359
729.538764747827,1683.44194121062
1446.39217298191,274.847108014629
805.175637882371,1703.62645537932
446.593093811202,724.461447221256
800.282354680259,1734.79927511309
1409.72671527297,1773.26321306893
631.067804947432,516.654726332214
1070.17743635816,913.423958123531
748.304759391906,2045.55001445428
1140.1921752683,381.14223409775
1309.77603144184,1129.49728983149
476.733847893394,1486.69775064112
783.100599169691,1986.85401703892
525.393273455121,313.825407407147
1123.24477141626,488.803657474267
1136.32270912465,818.971282550143
1587.47458921891,489.255614411738
1432.57335985645,792.827961456213
387.138575839408,399.625915746479
403.277738375665,584.267485716031
667.046846869982,649.654380978249
790.170870140627,611.03769108997
777.933485851975,959.02339960652
574.963060359407,228.071621777389
1044.95971714807,396.497153947352
1325.86920815616,886.83063225764
760.720261036772,4044.37870402454
1356.42412411767,1773.52772354062
