M,S
387.42870257516,1404.43030480088
541.809901866269,946.234853484936
1600.48923192201,4758.28850043097
1830.02425570024,5133.85002958431
335.40717998193,659.697877966178
633.523527771784,928.700320029871
1448.10211918894,481.500779234819
3833.38058463527,211.507409192571
4012.56648273803,421.846832990475
4369.79622576324,738.027016473645
3465.59067943522,469.035026690954
3267.56063519372,849.402735687604
1495.33715939613,1695.68716298436
549.42114363305,3792.20405439057
1736.9327095761,966.991026239152
512.179284167485,4379.64935262809
247.449663350292,3247.82710345025
1895.09533444008,553.241183988314
673.739750703432,688.544275334449
534.163917009879,1230.85309585304
2659.51451996595,1156.45428778467
903.507139914869,1696.81333282945
529.932924965304,3925.44964556826
1940.23245704772,3251.54819692061
2103.24291650751,1965.76164630729
481.389156281493,3726.73832710367
2540.92698224679,2441.07947078348
400.983785291169,1076.17795625579
408.841695663457,676.878465594366
740.100133632438,256.573830884915
734.666531745552,1265.77360871179
4381.70318247459,4317.86635891333
3370.25204716379,2169.9168314085
4538.20008124963,2003.02136882276
2156.95738100161,1544.02885159142
1490.74016984542,1274.51612348485
1191.91598089315,545.596923822375
1477.59246835186,1374.58084361818
2298.80332053771,804.684117966212
