M,S
1132.52220591977,120.436301317969
844.265854614041,42.0732175100493
569.650151594437,63.0234261738465
463.125555506859,82.2935176048564
1922.97155623926,122.347665504784
816.147800049187,157.09429011698
675.698933029515,509.465961376374
611.44079885616,132.7265865418
498.537473237349,31.692099957352
2601.70150655433,456.822680401224
771.654491454002,71.3485301773722
2017.8188260225,93.2356455704517
1941.05477878357,52.644885320453
2203.40814822868,130.760935268921
1168.69464145731,149.945292448506
2519.64538240264,177.8806212881
2352.88721535829,116.974308307071
719.754042488779,41.6584743749949
1555.38363330772,61.6962891178626
720.762964155796,42.0032113127784
814.714463177227,91.8129268356125
941.699413947759,109.759984350602
1667.65020554786,155.824570098284
1830.31130628106,93.8757550149702
545.732710067166,229.0597626108
664.014010915971,64.2481747811276
618.469672276906,51.6796252416716
2496.82166865222,461.394385465503
1563.09642795335,46.829542326136
1148.97585950232,265.629790641703
2900.34542574903,490.613212089803
2552.10920133271,96.4630927154937
2874.85336560841,94.0344437337228
622.319398678906,223.389632565996
617.440500065321,44.5239041247942
528.898268671593,47.388519709827
809.457167827474,306.461014268163
807.4223379141,95.0280828570386
1083.87780106225,155.704078988077
