M,S
3153.42137453106,2038.27534445531
5200.56603588667,2671.32341775529
4886.19917623684,5971.58476560851
1164.7699098058,5378.34826256708
3128.29331656477,3455.36184292303
4169.92767274084,5107.67149258031
6007.52356415288,4655.40520314546
3281.45127863729,1883.16206009807
1822.13464568676,4314.16416145138
4964.48929469029,5151.71078305872
4183.43326095617,5309.8790857314
1648.68284969781,4060.99171439615
3172.76211738633,3627.16611547789
2561.69732123511,2518.54238770611
3577.36333614981,1967.54269441757
526.650719480395,4214.89044534217
965.776617023347,2072.3531703554
1862.41812105736,5462.99627343057
3370.11437840692,4718.44435920786
1958.83957416371,1218.03441468235
1437.49596585575,950.981029703452
1185.07254122379,1369.18987252781
2174.78852917203,602.356460412529
3427.02191437596,681.328551785934
2415.3183094804,1436.86697634971
4882.61879898313,3800.54751778573
4053.16777297464,3723.08379340122
1045.0801568871,2322.11446712778
3225.6180568237,1235.57170935565
4414.67566099389,3282.20420067388
3994.26374494747,4683.39946976637
2753.59127238056,5050.76846832194
1378.57672405382,5101.63417789741
1210.76074829028,3457.59483450814
2787.76330345163,2427.99292114955
5226.48980603498,4697.48353022903
5206.11742763468,5235.85471127213
6062.25421025266,5440.34094650619
4981.87858253884,5499.16694812893
