4.47036278578578,0.898684296338884,10.9187511207764
17.2243214517911,1.84978739755608,23.3335592242402
49.6265529647698,4.03276644447466,32.3592952414919
63.3461710451636,5.56373726737332,35.0986490384181
54.4994921758895,7.00928091620174,34.0540740247283
43.1696550033081,7.51089567230859,32.0669470741334
37.1751167931068,7.62772125690315,30.7338311269835
35.1390119976064,8.32686658823168,30.4610458549384
30.8934451589165,9.1578146672501,29.3847340026784
29.9102403855802,9.44983048709214,29.0017594165938
29.7555157453897,10.438983746268,28.9008072827187
26.1397646203581,10.1820864128735,27.9365549511203
24.3345880982572,10.6050536364866,27.2471810971942
25.1485614982172,11.9879070594122,27.122992199724
24.1204682577439,10.8645290857985,26.741086272866
24.1510349327307,10.4663655568883,26.6929917874022
22.8452188500838,10.4898841722433,26.2330268162043
21.1725896986856,9.57892901391257,25.6247780529211
22.1475287857415,9.94937800940856,25.9408370808981
20.8045282151367,9.32704699040997,25.5639630256465
21.4449604349143,8.9172456244951,25.7399011191237
19.4864640516404,7.58882217098283,25.0415258850375
17.1544441499498,6.47616367541202,23.8104866685771
18.7806823908016,7.26869826226469,24.0977604671643
16.3643560836089,6.81446589334867,23.3136753144252
14.7571874500783,6.35518589730601,22.6903603101434
15.1992859627279,6.3693608743582,22.7914312366274
15.7047645833368,6.27509448942781,23.007513131182
14.3515718635903,5.55065677106159,22.1670746819199
12.9040712941269,4.85671265710369,21.3394652493729
14.347717743279,5.91066674122973,22.3889538734462
14.5549506228065,6.18171952835972,22.2774987315257
12.6502155702104,5.29967312682983,21.2111140210615
12.5541077944064,5.20876082065349,21.2034379333231
14.9373158385439,5.75309617432479,22.2678194155123
16.0165774625452,5.97806567817477,22.4291481741353
15.0963858754159,5.89397396923521,22.2383452411399
13.4339633491492,5.54206459230793,21.4423023761497
12.5529695503008,5.01168067940089,21.1153153352783
12.7599238817188,4.82440674994505,20.8883954827803
12.2528597075975,4.71034295909048,20.6242211039462
12.4841428677019,5.09012508496008,20.6394600206273
10.4161636120878,4.08336498721729,19.6080119810202
9.90135605820521,3.82682594291608,18.9403247551542
10.3773458591955,3.75171273243314,18.9749819402684
11.3924296542742,4.03616458766134,19.6968674661284
12.7811143377304,4.8731819778672,20.3523618293562
10.4950105044111,4.02317494574726,18.9143247373223
9.06163569877439,3.77643003222014,18.1244620203225
8.85689865027308,3.87192718236111,17.8052821645544
8.28147114615854,3.33892259643849,17.2817083893479
8.85362791307268,3.57385879653958,17.9671585893623
8.85579666988236,3.47449656443921,17.9415034681977
8.70882472031874,3.22662793263764,17.7455132568692
10.7819943251557,4.09628778188146,18.7135764933404
11.3727936187973,4.35103165065143,18.9202218881993
9.55481776516255,3.64612818365937,18.0569506864711
8.68784686304631,3.392339514612,17.8847106257695
8.61999814577367,3.33981189876921,17.7193716713667
7.94358021306906,2.9937225308804,16.9566518475673
7.99679145904152,2.93864475700731,17.0788282566441
9.37720072534715,3.6968027771894,17.8744456961949
8.66031666885836,3.49621115913099,17.3725655769751
6.90219276796692,2.58992271185316,15.9676998381147
6.79431508400391,2.68625128632025,15.6756732800199
7.03082723071663,2.85515285926067,15.8776488693292
6.52262518260289,2.46557809223868,15.4579213759399
6.30545019442815,2.26147879272515,15.4989700593916
7.42137044457148,2.65557931302569,16.7653574988405
8.40632248239532,3.08879904553471,17.2490935015653
7.76910868645363,2.81376954238118,16.5213112757534
7.06488588680784,2.61181821723989,16.0517561832042
7.19192066637532,2.83939379309027,16.3967210978662
7.48947005710128,2.90961294057483,16.4328128993406
6.99690904315919,2.64701419331957,15.5467018872853
6.54616492251534,2.39608592466748,14.9981051097823
7.39770404058293,2.64499771517257,15.9885994874807
8.08623660513419,2.95064376899157,16.7380142432268
7.22286146124021,2.64105574008225,16.1431605684875
6.37600919276824,2.25376778601256,15.2336762029337
6.414462712255,2.23500593817009,15.3345527590759
7.36858978706185,2.74320423576416,16.2937792866711
7.75096055157571,3.00743128224416,16.5199706076666
6.64100436603859,2.59000152715164,15.4093762887481
5.80624802305188,2.06199346070261,14.4382633395144
5.47083473534475,2.03222142240597,14.1412668109505
5.81379818000555,2.25938308876155,14.4627473002686
6.07478225974703,2.33418159862921,14.5967861279525
5.63792722644345,2.05966205557017,14.0450955938673
5.38624515715234,1.91202867930019,13.7583656473733
5.45823555878294,2.02346995691681,14.0868245282562
6.07647955225725,2.40911276570927,14.8373594553593
6.7823446539601,2.7552561851245,15.2884497718893
6.05196059687733,2.40131641042391,14.491840007437
4.95629319891244,1.83371489499063,13.0203629517491
4.6238944573095,1.75645130343311,12.4530279140388
4.95932956001902,2.00859310150369,13.045040438915
5.343361605089,2.22721201315492,13.6592267680801
4.94884852745983,2.01531508434597,13.2442964992384
4.56864285885707,1.80326968698297,12.6451353158166
4.53580249172391,1.71449857224532,12.3308864658391
4.76232213478659,1.81273121836406,12.5039795739589
5.34145419574232,2.05232613862708,13.3010581381068
5.42818167018507,2.12989387118786,13.4435733192848
5.02533738986437,1.97075411846477,12.850681380647
4.44651727853588,1.72985450740497,11.764895709648
4.07378497092591,1.61215002860617,11.2249147839996
4.4926005237315,1.72088724399946,11.9260827834634
4.74044679004579,1.91220772996963,12.565010681106
4.64342641270306,2.00558500233379,12.7757626250443
4.70777421361495,2.1688174461627,12.7320099620359
4.54215746235296,2.01229089427938,12.1930376199485
4.31810984810195,1.7126551266734,11.8938901457183
4.30347113103483,1.70536177985276,11.9430571747067
4.31249801125446,1.77000620803684,12.10608938806
4.52115269064179,1.88034217937223,12.3771438695938
4.57483598164683,1.91905930815158,12.2227028754696
4.46952232325981,1.78867145495486,11.9419815008728
4.28655916713114,1.60137949725236,11.7238795945589
3.99877461071157,1.53783153456472,11.3617263057912
3.98127518400941,1.61861627282642,11.3287959335409
4.08533811465461,1.71678301172482,11.5128531672323
4.40979980605568,1.79336616429528,11.9180847452132
4.71917028313195,1.8847966337639,12.2063017398058
4.33681520949913,1.86615939802324,11.6648797381279
4.05387251868239,1.59927724060388,11.141369942401
3.99799200321918,1.48048788372753,11.0898305841602
4.11826995415524,1.58512189901294,11.2662687952285
4.14847538476994,1.69650254277937,11.2089581738411
4.03217204073841,1.63530772213234,11.0163145311605
3.97967016848244,1.58707924991665,11.0317787903396
3.86023819515644,1.56786461388043,10.7830030366208
3.69940339740451,1.42260007876595,10.4286203510493
3.68649490186038,1.38389920739308,10.4277399137429
3.7231970459313,1.40110319773301,10.5410010891551
3.67346955739408,1.41650837623133,10.5886462129761
3.72713505119228,1.45825869321892,10.8607360442497
3.87940615581907,1.49928118784562,11.0216186830013
4.09522506753833,1.57555726244044,11.2078957781661
3.85955507100235,1.52393885054592,10.7449585038611
3.59991412820412,1.39940762397753,10.3471123773621
