2.75962223492877,1.33127001757709,6.36914335196807
5.65185825758124,3.09834039402843,12.9658833411884
16.0174581341466,8.34055447649432,21.5385530909163
30.3826364888272,14.5423204696289,27.8356083703894
41.0588956427123,18.1644400957438,31.1803765329633
43.4878063329494,19.5802560092512,32.0374020687412
41.2773212463922,19.8001951183705,31.5939069249924
39.1248242970214,18.5955394592231,31.2241243782431
35.8878413345004,15.7240751240124,30.46573962528
33.8410928469707,14.6905251294356,29.7479184884572
31.901923633701,13.6618912001407,29.244022049158
27.1927712752418,11.783663794672,27.9446554408977
24.7205171029502,11.0400228317502,26.9019368870657
26.0357905463422,10.6693080528774,27.2383509986969
24.1858960997283,9.73491396844291,26.8055012417375
21.802378054144,9.2898228547672,26.12253193002
21.4803999664556,9.51130102909667,25.9624449524146
20.1260672349696,8.39873380029224,25.190622480633
20.9911168398756,7.85854687903781,25.41504006918
21.4896590761863,7.15850087566985,25.3552038726867
20.4119979799687,7.07384175597438,25.1913963505404
20.247596475736,8.01645001110699,25.3333803255639
19.2492524998487,7.61339672888465,24.6934559599303
17.2959212446762,7.0826176653442,24.0350266115092
16.907615409368,7.50296310614168,23.7001988971604
16.8593683618014,6.78221671719534,23.2669707705362
16.7863820434231,5.97155197867732,23.110766110487
19.4438469517393,7.05508654536675,24.5665140242623
22.2120173642116,8.08428777556879,25.509744151035
20.5280629153069,7.53132787689183,24.7357425110656
18.3000810308047,7.34984096461285,24.1940632045448
19.0979340015457,8.36135539803958,24.3020571782496
18.7500763251007,8.04714496025589,24.5177041412324
16.806843485605,7.00712888643626,23.538686263319
14.2446186145786,5.95547270778324,21.9615112073463
13.292934530672,5.18013538841895,21.542061148221
14.7635117303727,5.46781929416421,22.5409828367732
16.0051594059677,6.32386298707223,22.8643971070671
17.0500226381958,7.04072467273924,22.8363131260349
16.0878387417026,5.9012817994951,22.6076168408743
14.2652257813063,5.03702950728315,22.2474816650273
15.6565408493151,5.77106310704805,22.9138932917135
14.4957600013215,5.20128823251532,22.3327723150094
13.2041247667531,5.0405291825996,21.395682325592
12.0501566020755,4.94593325322029,20.5807346575015
11.7403368168016,5.04652249077089,20.2518714240764
12.7196247426671,5.18954401084705,20.7258768284064
12.5054053318031,4.57633806329993,20.8017503734599
13.6062406775618,4.74866524057975,21.3202480945806
12.9452683518859,4.48741595541054,21.2160253570677
10.3026757361754,3.75228258278747,19.6636843175575
10.741040264614,3.95842492624852,19.5249709651049
10.6205000050771,3.67885497469209,19.1918523220339
9.54028755879134,3.30491073355829,18.6458685043532
10.7781522029316,4.17369473941046,19.8015671202997
11.8391407745387,4.5792099165268,20.4373742164697
10.2477430473897,3.86855834733825,19.5003951582478
10.7747973293054,4.32736598119921,19.8487072870201
11.5795253224887,4.51539908060944,19.9536146248111
9.92760685576983,3.63752443294579,18.9537209979546
9.51862138997787,3.512949431252,18.3838416943574
10.6308444453178,4.28673504165576,19.2462337724918
11.1879538064934,4.90805585621905,19.5036548995211
10.2275290289564,4.44989002039967,19.1961195231688
10.6483844539743,4.69573090581026,19.2515103358438
11.391682629235,5.04263278113429,19.7516120699766
10.2172325430648,4.35982584160701,19.0230734686925
9.17462032180566,3.75440055535327,18.3016314282123
9.20561131838966,3.96116831768336,18.3835564655864
9.17654368601747,4.13953783419984,18.1467812314296
8.27921622230677,3.45267746303066,17.4028820461779
7.8063350430088,3.20040294691404,17.0202279800657
8.85156200125641,3.96121738458848,17.9803885932528
9.81374058574661,4.56222999973848,18.9889303466067
8.96077079685,4.07365773492628,18.1657470317111
7.72291449593111,3.5970074373453,16.6569233949865
8.33080101125325,4.09941581641223,17.2407416977714
9.48707771761176,4.53849803862134,18.4147851886311
8.74419152292671,3.99704113639242,17.8946290228798
7.2999465284915,3.22746696431554,16.4090714480346
7.38994552027954,3.32079227943084,16.3486703422339
8.21707282177847,3.89557651422817,17.1191944744501
8.88282474898301,4.33619379707384,17.8411687264817
8.90422804620936,3.97288322281855,17.7643123472526
7.87910634663962,3.61598462229796,16.9732206893345
7.63581149052453,3.78512089538554,16.6281519788885
8.30250711524365,4.1752313263582,17.2953484003086
8.42953885207977,4.18341448701934,17.4353418615989
7.43290251590477,3.73801840156773,16.169237039658
6.72309788299749,3.24854539855185,15.3208751188263
6.30383835691437,3.0774586172073,15.0942570939096
6.93337607533182,3.4395779314367,15.8793379926498
7.95323944750039,3.93167241347165,16.8507368557625
7.67098866918085,3.8594730535295,16.4619990306962
6.90477447589565,3.35526563335281,15.7392533703432
6.60277076977971,3.35018294092102,15.5309618924019
7.31282399950203,3.90113330180719,16.3038587852649
8.01704143289245,4.01135512119397,16.9326247059064
7.18013523542178,3.49937456232162,16.2349102457094
5.85126589011289,3.0355083975423,14.540004117741
5.19923357079558,2.75856181316146,13.5649491006841
5.28452864142753,2.85899861742126,13.694116055223
5.89073781435606,3.38441679048289,14.3223518948058
6.44843226573938,3.67420902296639,15.0344625121233
6.2444210785926,3.31196725758801,14.768689198408
5.84500608130689,2.92301382248378,14.2899017945091
5.50053915712136,2.80001344002323,13.8478928513935
5.54395177155397,2.82780043223004,13.9624703970312
6.32316805621577,3.33505157622281,14.7739334527558
6.8866559102691,3.59782703196321,15.4658392627658
7.01476006521433,3.36253479674588,15.7048146275988
6.99848711791958,3.11074133269831,15.4058249677288
6.83677573256016,3.00945464865557,15.1416942939755
6.48343640439163,2.9494643042711,14.9993642970056
6.32665506815917,2.98817950133324,14.9925337111153
