3.015199313075400123e-01,5.197991180756759977e-02,3.607758340505160088e+00,1.772374509643309892e+00,3.147638212334639807e+00,4.416554527310590395e+00,3.985319852039100219e+00,4.751993885605569901e+00,5.148269988017560195e+00,4.752333281531270437e+00,-8.755722081149029945e-01,4.260212870770519800e+00,5.284860333348760264e+00,3.866596716242499898e+00,5.179233733009749763e+00,7.657095259621010008e+00,6.111750221270209948e+00,6.956481331416889624e+00,5.487636827356899616e+00,6.409677192511369803e+00,6.189706641194310244e+00,5.525371738777190345e+00,3.798388154969130071e+00,5.496154475212460255e+00,5.038808044286449572e+00,5.222522589120909942e+00,6.058232805985610092e+00,7.361082071250399927e+00,5.252944442770970390e+00,5.994755622163509656e+00,5.327187163980179996e+00,5.394116411635580199e+00,7.580943628795970390e+00,7.046733833292459614e+00,7.700143113407809992e+00,7.296116972329840245e+00,8.714510754320690111e+00,9.195893706312839200e+00,8.468283002674459325e+00,9.047386710885309213e+00,8.467495833312129960e+00,8.260027666726889706e+00,6.774588168050470038e+00,4.651823599414790067e+00,4.011828342573349637e+00,6.501016643789659710e+00,4.911096930215530065e+00,5.176241894304680180e+00,5.043150057079579973e+00,6.749963746531379982e+00,6.747408198254500000e+00,6.322410789829329580e+00,7.311171443739680420e+00,5.468073392361770146e+00,4.604017350270149578e+00,5.428638284984500295e+00,6.263049491037079974e+00,5.009454122052540370e+00,5.541043940567400128e+00,7.063508600467690357e+00,6.146685878252370117e+00,4.718542684535069753e+00,6.445433214657089849e+00,4.703074848143629971e+00,3.741188974950810042e+00,5.140897792838820202e+00,4.177607065397110020e+00,2.770475559812649813e+00,3.765439505901260198e+00,1.732253418220530028e+00,2.378561454506050055e+00,2.431068960499140008e+00,3.015700570189860041e+00
9.204133536087230616e-02,3.022942712329769743e-01,4.061681811088289962e+00,2.123353112063360193e+00,3.671522736103439932e+00,4.365450889415470215e+00,3.785863675486960123e+00,4.588404338918929959e+00,4.943093488955070391e+00,4.695110847104650098e+00,-8.814973006234949615e-01,4.497895270150079838e+00,4.862570652456319920e+00,4.150664240684619699e+00,5.259854921822980423e+00,7.277438174040909757e+00,6.141793427564049779e+00,6.798141240411809783e+00,5.354852787973769956e+00,6.233008924063559775e+00,6.393435901340279948e+00,5.590985107122659947e+00,4.161741860814400340e+00,5.214951812228430406e+00,5.120251696931600094e+00,5.078986053212499741e+00,6.187589332066679937e+00,7.472582663571129657e+00,4.947196344062110285e+00,6.058667118061600299e+00,5.449336689959939584e+00,5.770219989560449569e+00,7.300213260141910077e+00,7.347648188371890043e+00,7.768286828545170053e+00,7.557241975621540320e+00,8.877958175673079211e+00,9.040896618984449518e+00,8.690550675836529848e+00,9.275861015146670496e+00,8.529741094531910761e+00,8.378800083956699396e+00,6.968026599524860032e+00,4.779194137240930118e+00,3.925161765187690222e+00,6.357488372152229950e+00,5.130799153065320084e+00,5.264037749726970361e+00,4.919339164246990137e+00,6.872597169646219584e+00,6.620586879082299703e+00,6.450249269250350359e+00,7.169826333436930099e+00,5.560842805314430315e+00,4.771916076550629882e+00,5.368873573844579639e+00,6.581073485104980136e+00,5.303091034221919742e+00,5.642159533466799992e+00,7.373587610124560321e+00,6.270976126861840250e+00,5.035440577424949993e+00,6.410420581959879627e+00,5.050238823214460382e+00,3.745074393946960178e+00,5.266694125155479966e+00,4.130234672644539806e+00,2.625872147662819955e+00,3.820754412971099967e+00,1.955071705681509897e+00,2.559436008187020217e+00,2.523505074738630061e+00,3.223561760657450037e+00
1.137824482476939951e-02,2.385534815233620043e-01,4.551729510177739968e+00,2.490276235385980197e+00,4.040294349195310275e+00,4.531283811941410278e+00,3.491872514743299849e+00,4.365927861957129785e+00,5.143489446083740368e+00,4.767534315616329899e+00,-1.072403153095170092e+00,4.529998542861130240e+00,4.519288559732389743e+00,4.321114807685419557e+00,5.202125532215259973e+00,7.161629323311520245e+00,6.345567761081309932e+00,7.123796058229830308e+00,5.486783205057699675e+00,6.116526742467399913e+00,6.159641916343960411e+00,5.811049921419249920e+00,4.213431395134279889e+00,5.310903189189270179e+00,5.171724058714070260e+00,4.991933230303930102e+00,6.322299587477299809e+00,7.539676446507519891e+00,4.805733013286859645e+00,6.174439924118609646e+00,5.370620507745299754e+00,5.823409092083729810e+00,7.387984215189110415e+00,7.419215271651250276e+00,7.858937187196589846e+00,7.487651854752940039e+00,8.766134258727189987e+00,9.003558357428239844e+00,9.186311289718149808e+00,9.485690943635999517e+00,8.852124330756479864e+00,8.530396364334640325e+00,6.835764883439980011e+00,5.070979666755000004e+00,4.098429237488679711e+00,6.536020075575460275e+00,4.995491599890989676e+00,5.389182135538219676e+00,4.877532055491779595e+00,6.827969993630789602e+00,6.624675959658289592e+00,6.581400090715090023e+00,6.857972375577960022e+00,5.697570549496529857e+00,4.953696439153150166e+00,5.325066146568070202e+00,6.966647146295570359e+00,5.614273868528569800e+00,5.919144366325530093e+00,7.878653828707790296e+00,6.465333092866919706e+00,5.271586493337539814e+00,6.656037614148459625e+00,5.162553313064860205e+00,4.209648159912520171e+00,5.409456545027559571e+00,4.174135346640429844e+00,2.756651335522669832e+00,3.824179132940700221e+00,1.979619568087829906e+00,2.489399044770689962e+00,2.688264620518490133e+00,3.317639517908700153e+00
3.519088140390010111e-02,2.530680137029390209e-01,4.406514485095019751e+00,2.478772563836459941e+00,3.988036200627949945e+00,4.455188961054349583e+00,3.318636092152860151e+00,4.297490425007909565e+00,5.468515726014749667e+00,4.806149327741120025e+00,-1.317750821864450028e+00,4.412354761330099961e+00,4.508558537445050085e+00,4.321789008613150074e+00,5.308923783582700118e+00,7.461557342484850253e+00,6.331253606024359826e+00,7.541660177960830325e+00,5.849814547793079633e+00,6.204363176327629681e+00,5.906025088478050300e+00,5.714155315721799688e+00,4.344390443292589943e+00,5.417743586818319912e+00,5.049519323468370402e+00,5.075874119646250016e+00,6.551337256585200386e+00,7.476075265767740063e+00,4.800191626137790379e+00,6.276060461562540382e+00,5.533352825138649678e+00,5.576589789146230380e+00,7.624408013899150127e+00,7.050963842771709622e+00,8.168939295303019321e+00,7.427331767132519857e+00,8.795179324741189575e+00,8.951965093506130344e+00,9.440973995277120778e+00,9.337782095519319370e+00,9.063186310559940395e+00,8.623280544159110050e+00,6.803560736645779983e+00,5.321654360929059635e+00,4.156110102401659567e+00,6.762618553564739621e+00,4.914586850279370367e+00,5.453194210717629886e+00,4.935594205242719745e+00,7.074581683259100195e+00,6.725072268616369975e+00,6.534912208373389930e+00,6.808671066106540160e+00,5.813626364603949881e+00,5.239915199228160070e+00,5.645100418759169791e+00,6.974627347562909918e+00,5.714110508197030036e+00,6.130613904978780226e+00,7.958054244835939706e+00,6.832830004724430140e+00,5.614232125158870268e+00,7.124202613087000202e+00,5.041754197812849725e+00,4.613575350530370045e+00,5.601269603734380098e+00,4.476505467502709834e+00,3.148326015701059966e+00,3.835874668667619947e+00,2.168578705695479947e+00,2.660319432422530106e+00,2.771853874403599871e+00,3.377241976193139816e+00
8.442429143845419509e-03,2.905267489338129727e-01,3.909500814406340119e+00,1.794084835611609918e+00,4.069076148661359582e+00,4.444314154271389761e+00,3.417857376551209914e+00,4.208306008886840033e+00,5.692855270738600204e+00,5.034001420589159892e+00,-1.436936566821769956e+00,4.330337670955850093e+00,4.510016267763949926e+00,4.310856236641289918e+00,5.046320444998150023e+00,7.573823050112119759e+00,6.261209962440980270e+00,7.435894101946160184e+00,6.256214123046969888e+00,6.268620992527780267e+00,5.824798235745349828e+00,5.843020612631019794e+00,4.424189413786700165e+00,5.232912099778729953e+00,4.811246834051510213e+00,5.157923541063479611e+00,6.580525580714420286e+00,7.349256605364470119e+00,4.707154549488079986e+00,5.891530180100190250e+00,5.398194698675720105e+00,5.522846145033099674e+00,7.529004453683099563e+00,7.146312779161999806e+00,8.311863825462310729e+00,7.411658777866909631e+00,8.839572575825860312e+00,8.933534861239499136e+00,9.556412273222349540e+00,9.283905501675269178e+00,9.010716490734580475e+00,8.799986953301910830e+00,6.644959091229670101e+00,5.320550380509730282e+00,4.120659823142419853e+00,6.827989298250409789e+00,4.944214661298650171e+00,5.251555202177280002e+00,5.260442506911309657e+00,7.276254640347500136e+00,6.645304020753430407e+00,6.420030339208549819e+00,7.125215916666319593e+00,5.972106971053210422e+00,5.126998967190550260e+00,5.694158129937160417e+00,6.726498366124290307e+00,5.757883784375340319e+00,6.041657172160089573e+00,7.916712710367540318e+00,6.943586516615890325e+00,6.161142307403349783e+00,7.328880951831830082e+00,4.838058531425709852e+00,4.440544546247729762e+00,5.508797942153999649e+00,4.788948222697499979e+00,3.508557233337210146e+00,3.720594560530829931e+00,2.343709110534020201e+00,2.909959989711839778e+00,2.772862214502350042e+00,3.441712549307890168e+00
-2.383318645066659913e-01,8.102492303997020640e-02,3.590438168610969871e+00,9.750078855105780429e-01,3.894825508840599859e+00,4.282587389218679874e+00,3.278873880578519806e+00,3.990349617697409812e+00,5.252959764449929736e+00,4.925091314717270130e+00,-1.337490799487760063e+00,4.331583503737800100e+00,4.574160937662280269e+00,4.209536872110449579e+00,4.459457224370200201e+00,7.137852636550239716e+00,6.046607395062929768e+00,7.440707640278490409e+00,6.262157855216580415e+00,6.416500599779880076e+00,5.753703828905390338e+00,5.892605509326510393e+00,4.353744551034539612e+00,4.679812874764629704e+00,4.813798217188479889e+00,5.124484793032170415e+00,6.472735467663410347e+00,7.386326937545489635e+00,4.615845854215650412e+00,5.685175331896090256e+00,5.009221509329919719e+00,5.682465822212670048e+00,7.093816940696670237e+00,7.161927411195359916e+00,8.239485982660459840e+00,7.355751412834759861e+00,8.666053426925810044e+00,8.803837639157020334e+00,9.347622087707090799e+00,9.073880069772100043e+00,8.970387927790419269e+00,8.681450757546420149e+00,6.446769908951130112e+00,4.924376216410710327e+00,3.850599460779600136e+00,6.913727916913440019e+00,4.927139354078139633e+00,5.304483609288849877e+00,5.479626502826950407e+00,7.060202929006930361e+00,6.525196378146890019e+00,6.193786633436880074e+00,7.030415890035960125e+00,5.897212815440809663e+00,5.233744521537199823e+00,5.544852113070739996e+00,6.496896841735249950e+00,5.916625308435490282e+00,5.587145982030509828e+00,7.783263319669630143e+00,6.939485097323039753e+00,5.893834216932459569e+00,7.424504917821029615e+00,4.546797094993300092e+00,4.151865226906969575e+00,5.433762856312159606e+00,4.534791882101799843e+00,3.385881725058339953e+00,3.348811829070049928e+00,2.261752515838249877e+00,2.886645876716170012e+00,2.533707727663959908e+00,3.300573199571270155e+00
-3.685712991690319740e-01,-5.611703731025660113e-01,3.188623120465420069e+00,4.196578787597969873e-01,3.563584235284920076e+00,4.168048940225610011e+00,2.797259328585580018e+00,3.783201960331939784e+00,4.693049940081549742e+00,4.891884634019209699e+00,-1.448335171998970106e+00,4.364189520512120168e+00,4.428510755013509659e+00,3.780526225625279846e+00,4.289111649639909984e+00,7.088283152303439749e+00,5.861679426547399707e+00,7.202070416710349754e+00,5.826403879324270285e+00,6.231464976483359841e+00,5.449663423363880099e+00,5.716048737546399749e+00,4.485214829645309820e+00,4.541219711175769724e+00,4.996114231764400060e+00,4.988739953628599899e+00,6.207105666960139878e+00,6.923503168373439820e+00,4.773187346142369947e+00,5.641840006008330022e+00,4.787129670479090215e+00,5.304786139492420283e+00,6.898017225912660422e+00,7.056165092109759840e+00,7.924060119717050377e+00,7.077511649078330080e+00,8.333763300071689528e+00,8.819169467410379326e+00,8.997602765683849313e+00,9.019564988083040191e+00,8.779749825021239573e+00,8.183516403725409560e+00,6.406426848208210068e+00,4.872050203308930350e+00,3.730408157538469993e+00,6.753028645669560071e+00,4.717126781735590413e+00,4.908612952666129736e+00,5.305986058133029815e+00,6.881414163186880373e+00,6.300547590183049884e+00,5.890727191497020065e+00,6.682498353711790351e+00,5.674504802248299562e+00,4.913778362637510000e+00,5.246660534872649606e+00,6.432713652627249701e+00,5.536056046901640215e+00,5.165362300040730048e+00,7.023128216458050410e+00,6.782192444960539746e+00,5.263286994160560006e+00,7.148433846231220024e+00,4.175711476261800392e+00,3.848066783389950007e+00,5.480896615139670303e+00,3.908399642386930051e+00,2.907951343393309962e+00,3.168726001727629971e+00,1.905967053325769989e+00,2.377457335381290005e+00,2.284778811508660024e+00,3.077289618174070096e+00
-4.648853196494799889e-01,-8.082741778537559929e-01,2.711422219480459805e+00,-1.129143441786349955e-01,3.187511335932459833e+00,4.067455522749449770e+00,2.118026425209980079e+00,4.029977047659969891e+00,4.411194677654529883e+00,4.915412652374500091e+00,-1.610730222905859987e+00,4.162054683578979564e+00,4.227701520222919562e+00,3.492759468785989974e+00,3.924250399266150158e+00,7.333212557803640230e+00,5.636130850619720078e+00,6.763333068157150407e+00,5.446532704767189870e+00,5.894326456997010411e+00,5.105141374557599754e+00,5.358332793209179989e+00,4.444291439897719798e+00,4.451713756039850090e+00,5.028161619692130380e+00,4.904990773129889625e+00,6.018934594814889572e+00,6.782974294161520312e+00,4.610433490477600316e+00,5.526963470293599912e+00,4.745915112535620040e+00,5.047745491091360392e+00,6.668384112337299996e+00,6.614382617575730094e+00,7.376804187418549930e+00,6.871126978350099890e+00,8.078756219506619374e+00,8.713449510930660225e+00,8.946320260188629803e+00,8.902778006172820113e+00,8.467880158637919763e+00,7.656407189581090122e+00,6.348550164952669661e+00,4.883959477335189980e+00,3.623704512390229837e+00,6.362181706082790100e+00,4.246074293719209969e+00,4.915886278034239609e+00,5.251467159137109597e+00,6.572193244526710387e+00,6.201812775948350343e+00,5.761321433021859839e+00,6.422288141374809634e+00,5.341504968606190396e+00,4.529569202893400259e+00,4.945360069196159891e+00,6.059699662478189808e+00,5.359870955158010375e+00,4.676104632668399930e+00,6.296642258056110109e+00,6.580189029985779925e+00,4.921823036772040361e+00,6.588168561534890166e+00,4.002476405858449660e+00,3.529531131315279957e+00,5.266502320610089605e+00,3.589550077049040055e+00,2.294333849221950050e+00,2.734409194387669828e+00,1.194261988478829917e+00,1.813756809326090069e+00,1.855400105352049911e+00,2.735154722112690173e+00
-5.620993178754229991e-01,-7.437082205798529744e-01,2.385914963204249784e+00,-4.503489016648919985e-01,2.913938740333990030e+00,3.841858934573989970e+00,1.760505875269499976e+00,4.106742806164150217e+00,4.745459871121100015e+00,4.743886542854300004e+00,-1.563370713412340018e+00,3.809444142644789810e+00,4.211982629669829947e+00,3.586630080912220020e+00,3.580091003986909826e+00,7.188476894572730203e+00,5.515033212935089857e+00,6.255681331884580310e+00,5.241637720907119657e+00,5.645258296327689607e+00,4.964829793237860223e+00,5.103256447117660244e+00,4.139003543942550323e+00,4.454099167188159569e+00,4.936421230912359626e+00,4.594071747470519718e+00,6.054838329944730368e+00,6.442727988335019695e+00,4.397786589240669564e+00,5.507652749323439956e+00,5.045861560949660429e+00,4.993381797814779866e+00,6.347894966232109581e+00,6.382955288717900189e+00,7.252194256510700043e+00,7.104524813280669981e+00,7.540294884030990019e+00,8.546304274023649228e+00,8.775313018854930647e+00,8.787169876200669805e+00,8.159454170475580526e+00,7.333818107742249737e+00,6.363989757450020157e+00,4.942684203859680103e+00,3.451062483973799999e+00,6.067189677742139686e+00,4.285160363368690106e+00,4.902404952008500238e+00,5.161391526587400413e+00,6.216032461638720363e+00,6.041462011066819571e+00,5.906657860963280271e+00,6.324007271243459627e+00,5.227104889569820223e+00,4.365272414426909720e+00,4.705945893147739589e+00,5.784785349518609898e+00,5.271733854877520109e+00,4.456179351300960434e+00,6.148832762489649717e+00,6.138364861918890192e+00,4.510790064265409960e+00,6.476511602175110127e+00,3.764854194002610122e+00,3.175235355444910201e+00,4.838231962984290035e+00,3.510558109835180129e+00,2.422032507770190080e+00,2.796453259367139843e+00,1.046948224759640000e+00,1.521573866209890102e+00,1.723400912401469975e+00,2.646526126697439807e+00
-7.167919512660599901e-01,-1.049689469644589979e+00,2.377034291666679788e+00,-4.485778059131079742e-01,2.574964834591889851e+00,3.635808263599820123e+00,1.605483976663250045e+00,3.999684852205939833e+00,4.598910064200209646e+00,4.538887227700319826e+00,-1.445724824408199938e+00,3.848451926948980084e+00,4.150747465324010399e+00,3.580000588848629928e+00,3.683453945023920095e+00,7.086944139986309565e+00,5.409471287616219648e+00,6.057277384185069558e+00,5.005009552010800000e+00,5.577699502621549676e+00,5.123724774593449993e+00,5.089266073145820357e+00,3.876692113654180094e+00,4.275179662914729839e+00,4.639719005825890363e+00,4.616083726264290199e+00,5.863517854215079872e+00,6.175252502092010154e+00,4.419329421909999667e+00,5.750519379753200155e+00,5.066208526743159801e+00,5.043775700051649657e+00,6.499614517461269614e+00,6.641409995773529751e+00,7.159121088611479777e+00,7.094021268020280324e+00,7.659155083229389760e+00,8.489996718139529719e+00,8.379348901845100173e+00,8.615726319536770816e+00,8.033845875713279128e+00,7.707257244272030405e+00,6.274653324067619664e+00,5.006448708710579787e+00,3.407079829904850143e+00,6.160072725591239973e+00,4.213730265497700245e+00,4.729522403090739679e+00,5.090076499955399569e+00,5.931279493963700133e+00,5.904203034959709662e+00,5.986502728448689581e+00,6.468809373143839636e+00,5.230136932239189740e+00,4.427864087711670393e+00,4.643146226050729908e+00,5.855941055025920328e+00,5.104844263096150137e+00,4.300468749130200052e+00,5.943626069475950402e+00,5.786037351824229624e+00,4.495185520898630216e+00,6.379990804131960402e+00,3.635283702232969816e+00,3.305946770834550019e+00,4.928709720177160136e+00,3.469324352635799968e+00,2.651641113902199809e+00,2.797763087392460157e+00,1.076832781624059932e+00,1.672837748392210111e+00,1.821247205676640002e+00,2.520209481008830021e+00
-7.093316102480129448e-01,-1.283142414089710082e+00,2.574675583309689930e+00,-4.120496768874840066e-01,2.292213455591519899e+00,3.541848246293710201e+00,1.622105929760409904e+00,3.916785547413109914e+00,4.353280514486799646e+00,4.351489843219240150e+00,-1.674906469525309971e+00,4.018191356319690044e+00,4.176979123562220231e+00,3.556487856099249889e+00,3.679122432159910083e+00,6.763804148600939925e+00,5.430408537035069649e+00,6.071591537802650151e+00,4.761766478341179720e+00,5.648175594089069662e+00,5.144303182747590242e+00,4.999408969869840291e+00,3.816386427722350039e+00,3.941246744320920037e+00,4.342168026874349884e+00,4.813774852984169961e+00,5.620045239072400278e+00,5.947072958593640379e+00,4.447095103140520145e+00,5.574443873559440377e+00,5.072236224275200378e+00,4.935514257691400175e+00,6.722298107478930085e+00,6.716136191849810366e+00,7.344736964505310439e+00,6.765536289689710436e+00,7.881470047941130375e+00,8.240482587211889864e+00,8.296371748884569186e+00,8.106314642064509357e+00,8.214745577058270243e+00,7.809132114962659799e+00,6.193701687603979877e+00,4.807978914008639748e+00,3.425760925475969998e+00,6.251033178621040243e+00,4.167148769711009670e+00,4.484782629337090043e+00,5.386718254581709608e+00,5.884558180039999975e+00,6.086722379380939962e+00,6.039181774384480228e+00,6.498487356152019778e+00,5.210145266523009688e+00,4.321803822633619951e+00,4.762136461648079688e+00,5.924662645332690047e+00,5.131926032074090038e+00,4.355082178602190268e+00,6.016985649846660067e+00,5.815558508177939956e+00,4.468412281312190260e+00,6.242001456071039733e+00,3.755895343791110008e+00,3.372426849573949781e+00,5.006525101566030145e+00,3.503386161969889834e+00,2.659097600649329873e+00,2.782039893371110129e+00,1.322689241320780029e+00,1.806416418175210037e+00,1.877617364703429992e+00,2.400470420779309944e+00
-5.205251692599950353e-01,-1.340858354889939985e+00,2.484057856287610111e+00,-4.114619185083139841e-01,2.059254407572729928e+00,3.288490058647110192e+00,1.488099219472960089e+00,3.776858654330740084e+00,4.296431389627749731e+00,4.443774938993439783e+00,-1.962068868197329952e+00,3.773625472303510087e+00,4.134788024786299587e+00,3.774336966123060133e+00,3.721698571943340195e+00,6.392813083108849881e+00,5.457783903833160366e+00,6.129366967429460189e+00,4.661324189092339587e+00,5.555809553176610294e+00,5.021849302517860103e+00,4.686684111481389969e+00,3.892229796683960075e+00,4.186033734894889946e+00,4.092445969577189757e+00,4.513583268528029713e+00,5.631467931372720059e+00,5.962732815988860402e+00,4.445610754345599602e+00,5.225337141859079715e+00,4.690819873838710130e+00,4.873706808030349613e+00,6.448476761282520009e+00,6.689718139297539778e+00,7.501125311932050010e+00,6.525196689113299975e+00,7.927369942104030009e+00,8.110108432657650468e+00,8.390107130748139852e+00,7.970981840109129912e+00,8.163476092829219155e+00,7.690329449059570166e+00,6.209843554565970258e+00,4.597905789450820180e+00,3.557830892954379820e+00,6.343161786960729742e+00,4.231270012980609785e+00,4.324974891180460190e+00,5.249713866962450126e+00,5.978837714696170202e+00,6.112306883536810176e+00,6.090585667583550133e+00,6.502925698642780361e+00,5.135683070607759859e+00,4.077023769633250083e+00,4.842339586837939969e+00,5.850832350608330401e+00,5.079496240431310206e+00,4.525096997183269742e+00,6.022124303680469914e+00,5.924162243429710095e+00,4.198632377315459685e+00,6.289278716471409680e+00,3.718709212904800054e+00,3.195788897568950127e+00,5.109785337140429817e+00,3.619985856480360198e+00,2.527212223523689794e+00,2.811805218342509960e+00,1.502015675722369936e+00,1.823069291498879974e+00,1.759738184723830035e+00,2.559589061820830125e+00
-6.291087838930160547e-01,-1.247011827296300002e+00,2.532252435028139903e+00,-1.705174708029499886e-01,2.115935747436549885e+00,3.262962677806029888e+00,1.486371525190149923e+00,3.624369861351340205e+00,4.440580666049170233e+00,4.451669102259850241e+00,-2.007128526854649930e+00,3.300970922222460135e+00,3.938056697656460159e+00,3.671287953531409798e+00,3.870329677223350195e+00,6.431700829973659772e+00,5.487530034295920345e+00,6.262544761326889642e+00,4.715268614810329773e+00,5.436511585036639893e+00,4.945200473211579961e+00,4.660665319997399969e+00,4.010373060258929812e+00,4.352640010350969924e+00,4.192571549172670053e+00,4.296241289672390273e+00,5.674601506976670429e+00,5.877399387288329891e+00,4.272917577242889564e+00,5.220845744690639556e+00,4.672802199609550122e+00,4.866553858548019917e+00,6.277101120353029806e+00,6.504702311511159962e+00,7.650311577664350438e+00,6.580203565386040232e+00,7.858187780381739707e+00,8.142717633711919589e+00,8.305442158003630837e+00,8.022775253758089420e+00,8.188609172324980534e+00,7.716037529261390304e+00,6.268166621901300140e+00,4.439127513664930191e+00,3.550612972459890049e+00,6.306264174681920132e+00,3.914765258996899977e+00,4.345218802778459732e+00,4.923250238995760419e+00,6.108355038410840265e+00,5.948305835816669607e+00,5.857718145856050107e+00,6.327185826762960374e+00,5.202867844959870425e+00,4.239477673872950270e+00,4.731335951159699960e+00,5.470808979460970001e+00,4.880776703018519846e+00,4.733636453270629652e+00,6.069278623190029975e+00,5.812745767035480071e+00,3.922320131358739914e+00,6.557388836496920170e+00,3.568686742491129937e+00,3.188980904294790086e+00,4.732689936476729642e+00,3.757241714556549983e+00,2.493677553789800161e+00,2.787110100620069808e+00,1.477772985063430022e+00,1.921700546977680002e+00,1.931166445936220111e+00,2.684223874676590071e+00
-8.390618542838700344e-01,-1.228350163911090087e+00,3.056146015720610176e+00,1.443189931194999998e-01,1.970878055468809897e+00,3.576809950467199961e+00,1.679902151069470051e+00,3.634386103484950059e+00,4.723324813809219869e+00,4.301993606942530413e+00,-2.030313543662929820e+00,3.173426590434960115e+00,3.973726419684409983e+00,3.538043250425610076e+00,3.961318007834050192e+00,6.558024335809060190e+00,5.655656081009209579e+00,6.533664010434589997e+00,4.787211457325989628e+00,5.538148555435520315e+00,4.773249354100750352e+00,4.659350229902059937e+00,4.299756374944189830e+00,4.144551359494769827e+00,4.053896347178389981e+00,4.445760840975779615e+00,5.852004013145990058e+00,6.032116607889109972e+00,4.359833819942060096e+00,5.267198487398579765e+00,5.037166875180349557e+00,4.746574471470839995e+00,6.381256035231290369e+00,6.426231967276089918e+00,7.483285414707250283e+00,6.601635838915600019e+00,7.944902268911410381e+00,8.544837497586959429e+00,8.434742965055779251e+00,8.011978866723090675e+00,8.303786755402040143e+00,8.077032009574670823e+00,6.379701226095120248e+00,4.449616873950679619e+00,3.596033812970270027e+00,6.166626407110830321e+00,3.743051629502439859e+00,4.399709050059690263e+00,4.831235220303709887e+00,6.111054152312740406e+00,5.928751833868339816e+00,5.720366005681939647e+00,6.519916167616339742e+00,5.366211360205349834e+00,4.255336202248449773e+00,4.689122140461580379e+00,5.129726290357160323e+00,4.785551008782819693e+00,5.000202931111189741e+00,6.547391698331109566e+00,5.695101431376249579e+00,3.914073505868210123e+00,6.653604052127150226e+00,3.511550331543059844e+00,3.289657349690049859e+00,4.763195200914119631e+00,3.987099415663580171e+00,2.472725675345409879e+00,2.960902763065340171e+00,1.635784217101980076e+00,2.185996266529509846e+00,2.218190032799829847e+00,3.016026458129999810e+00
-9.832118370830370546e-01,-1.062359853111789931e+00,3.462747845656020118e+00,4.332398380124050097e-01,1.994970406745800062e+00,3.647111020821339977e+00,1.810314358940829926e+00,3.690807398212939905e+00,4.872248672189850360e+00,3.992901668249360103e+00,-2.069046867013129898e+00,3.361896639900559869e+00,4.043742029981300057e+00,3.472325492638479894e+00,4.006567215388160186e+00,6.928109498153750323e+00,5.842925880791439930e+00,6.755018398851939665e+00,4.834559799725870022e+00,5.659032016961860201e+00,4.780978064462440003e+00,4.638075828517830068e+00,4.444468793002590346e+00,4.226836637658600182e+00,3.774872482973819832e+00,4.418435191550149632e+00,5.918741365109419839e+00,6.098607523483700277e+00,4.400491568040949986e+00,5.253970130345200218e+00,5.175334619018680193e+00,5.041140215434739780e+00,6.484620937301490251e+00,6.463209755010129953e+00,7.234618513537339979e+00,6.768405044579320240e+00,8.057457139272660385e+00,8.652240430033389273e+00,8.491792232753979874e+00,8.391184191871419173e+00,8.253600156331840410e+00,8.179321302174729524e+00,6.420866700173360364e+00,4.608717894576329854e+00,3.363250147580810090e+00,6.184285377911930226e+00,4.019018952842389858e+00,4.326664010845360231e+00,4.783278023887080010e+00,6.298148673979490297e+00,6.060443942102000214e+00,5.625549615653399727e+00,6.895907955822839774e+00,5.203051318845090201e+00,4.204045323241490273e+00,4.702910969063919921e+00,5.168733371011819955e+00,4.636851978215429604e+00,5.080952392453840005e+00,6.786420994976480436e+00,5.907736023152219573e+00,3.969953014711729899e+00,6.500753255762299787e+00,3.460797932753640005e+00,3.332774829898689894e+00,4.841547428115649865e+00,3.914807003283800046e+00,2.630720163667710221e+00,3.195912685892889904e+00,1.465775310914910090e+00,1.918220378957089967e+00,2.308614395847679912e+00,3.005936879537379980e+00
