387.054304441221,1455.07411141402,432.526178513473,413.233979567112
183.327293227107,962.018820832613,127.474077861496,325.877461406005
5028.51841790845,6436.74028072756,765.119788433112,6904.12415618143
1523.01427230946,2812.32745813379,1520.4131983209,2094.30860319394
1511.28257540681,1207.74708028165,1188.79908449485,1494.35297380644
645.740656363877,1718.16335024966,667.13039426657,856.199798960289
217.713964796964,1592.26156774485,159.305596972042,379.638672403681
555.524450109516,2592.68610367837,527.610541982463,773.97137980569
218.830583839678,981.187653429231,217.724308111765,266.908461776458
1405.53668460385,2751.41319070345,1422.14468317806,1912.90993011923
1117.06107463512,1266.8023504933,1122.33622658392,1236.39644478905
1968.15485559381,1795.11711054951,959.281776450985,2652.43270615858
457.551451886149,3815.89034359181,425.584123905285,702.279847394487
292.57854321517,2033.98240327199,132.991537307233,717.739046111695
3476.11068072324,5514.4719836664,1059.28929755003,5179.13909404088
1343.0296158662,2419.55768073169,1341.12444374775,1823.35467299799
1206.86068241936,1256.72846637917,1126.37514736991,1315.77336702561
542.682753207964,2123.35932040653,586.933345876544,702.52407209669
1237.70104900738,2283.2719894209,1343.53317017308,1753.24152879411
1377.9020077771,2008.96487980329,1342.38276315074,1779.74306964152
385.473963559675,1393.77723064527,462.960275471409,593.29931676571
1346.25478559657,2358.93330328359,1344.93383503654,1967.124014473
1479.55125290448,1749.62309366618,1333.69033385985,1756.85001350635
1479.13115152034,2227.08358928259,1403.01913591112,1940.69450619336
1709.09408530144,3454.00578614139,1834.68350952697,2451.85195810584
1775.5432434862,4570.02162247099,1451.72113525496,3052.27196839921
1137.32825138424,4306.26190412142,1061.53402888877,1942.46834748263
952.630875772869,3269.31749769254,956.872347804657,1512.39497648744
829.33922220543,1847.67804314711,754.770469855129,1288.26849092146
673.615224055672,2676.65973660925,681.07803918226,1012.70983539781
877.039574530725,2975.50796276426,961.949723146158,1347.59895603686
566.633615227184,2561.91940742672,477.375996667195,945.13468585825
212.081199932867,1715.70780879753,239.419743857258,266.175602747768
491.700769299156,2320.26585522532,567.296255364654,780.750479604275
316.676914510638,1680.16831924812,321.310859532649,597.176675658528
183.110153721782,1934.41712106858,246.527949495924,262.868573010291
282.997308530641,2190.99500997179,325.960076380785,371.988275076123
222.284324639423,2922.49758432814,150.585344625481,473.955235132673
156.66802378884,1931.55208551982,220.594504803468,209.216517195581
575.544715904511,2405.15451091701,652.448819025709,942.134951135143
351.281144667636,1542.12861047226,374.334937179528,664.156104886708
370.516616130083,1746.45698772566,478.701326192858,460.051890854655
624.554829562979,2285.42899281783,857.298622462851,952.707684921487
572.736535443499,3840.59278992274,396.40769964674,1124.51929491025
185.040083778656,2119.75047685551,220.366706737655,235.190143081907
704.269377053482,2007.01097662687,934.537790998107,992.495468199732
456.03369353731,1354.02782435215,545.665769086249,786.402925595042
461.041921753161,1209.10800200439,651.869938427185,586.532185115269
590.290734676516,1948.50178807724,749.957295130319,720.597903285185
493.813450078425,1359.85553410998,514.882826954068,739.005250228316
594.434082615001,1359.80640627626,718.170344814599,704.703025687379
1204.70246078377,1962.26607328425,1199.5115284216,1586.06182548299
1740.51994923163,1817.21263127147,1231.27693741409,2192.6913367607
424.150307149234,1560.95813570881,521.513434305674,500.039232556635
877.399150644313,1284.55742371951,911.813141034187,1029.89206669964
536.630156715751,1658.61316001222,454.786770049737,829.946365088301
214.566395404819,1067.47870487325,255.704140177855,280.442733998313
729.389157267716,1637.45457912072,791.83966821158,1039.71612863253
652.600304942604,1223.41261481106,569.104444656222,1000.94257381443
614.902709731913,1136.15520783095,865.914230197408,671.809265044715
251.354268753887,1424.03879698839,286.594395532696,394.889374541483
279.401815851036,1666.87102950329,186.982859715095,602.6402845791
321.388652605302,1340.93982140257,472.586764107503,401.255676456586
1096.74132191845,1914.36391074266,1095.4271577947,1519.31485829752
1009.71324477226,1715.66300229207,672.505790218155,1758.71622190609
358.417701742731,1100.85643421596,506.582003278673,400.657407160403
1398.63655390943,1960.21076027563,1368.89977918595,1879.74598324368
505.577300481869,2177.15819952536,526.676603689845,866.167877031548
279.876572316692,1463.31697920809,376.93575026284,383.781694587546
1028.40096899506,1943.00673309315,1186.78944647426,1391.15421201003
1040.97953803633,2135.57475347844,859.380424278168,1722.33651697328
1271.81633143969,2464.71744455476,952.734033632597,1976.52948486508
