248.813373509219,290.560828356563,222.599834298245,298.411675358639
434.44043811495,319.989396519777,216.336342786939,877.513005633491
1137.06367496622,1188.65470425849,849.678165046689,1371.73643190711
654.131857615063,699.306981513968,357.198309001354,1023.85443129918
464.43840155135,608.736699249051,341.766583142546,653.391043193467
897.351787732477,900.727784192531,575.413954865141,1274.43447231372
784.45501081434,652.314515729837,614.799698561895,848.529554929795
648.690748819365,613.929220210126,353.770334557687,998.742099709527
327.193297472572,427.489345367111,205.0301087023,567.696805626183
665.833517492169,561.616569794431,399.869383552365,981.539196039983
1037.62258203326,1152.76147162807,907.397569426282,1139.46645611214
466.414192903912,560.051996876783,309.488954967314,656.0008980956
695.137267280691,854.082339227685,502.037795185042,904.434350498802
913.767422575909,713.67694888442,641.894564603622,1019.99828449465
870.802738265882,753.544497874158,719.073904464546,947.624330654292
213.30474868123,319.453915660136,171.127051752609,409.243413853187
276.502454999647,423.636948557534,205.605321667653,449.908887836641
899.042413817773,992.11342054157,670.082095369418,1108.06842872105
1079.022882904,1338.42816623864,1095.64828186939,1152.57717345392
429.470470013683,611.841462044406,295.846060647907,637.584159774033
690.787771814036,879.080585666229,510.831903858936,951.811594463426
798.53334211362,777.133951255676,548.324474003185,961.649549176977
899.059441506345,892.779130102043,824.489295049869,938.407575305312
610.739744992038,885.627434744456,376.796006609328,872.341629376924
421.823620131862,517.403211024502,248.259604551161,782.995947923405
792.11376808637,870.409833591533,524.195855107618,1008.58199056022
662.340591811198,1150.33693584773,636.310359496798,842.004289143526
255.912258207407,404.810103483277,191.974837756393,393.346369049833
234.593057903067,265.041750332489,175.605292848234,330.843245691477
307.376480400298,329.402944362265,302.70036367758,323.417649610827
262.807267004645,309.863286455625,247.05544817205,409.911200193133
317.144424601583,372.341028101498,192.520811801575,587.478412351656
440.945344090331,491.504582814186,246.810925777116,903.091002966489
943.188748196013,1121.05383145056,740.006954797091,1126.04254792296
359.72718255882,705.351690110513,271.230930658665,536.854454057113
539.020632352868,715.024207805139,312.232321291993,846.362767548176
692.606625908965,769.897785951524,433.063329106409,932.327392611195
726.020659021692,780.53775014894,591.951284881724,888.320961291824
361.019365041015,296.177529502865,283.869323799138,359.100694221711
254.570314159728,353.396658842732,208.577914240502,355.466686321689
528.215892320488,610.066121092422,306.334964954281,827.178631696541
996.259277920841,1239.08329427299,937.852108418045,1121.26923054738
242.694175807226,358.037278556027,177.217520232342,411.760615820155
711.674089822562,853.24444797373,455.906795614026,971.753493754195
558.197331819019,732.04008781795,420.593225573231,726.967443929331
649.069464985904,806.637975175285,542.835384085251,898.787590047413
221.955143618048,215.861572868055,190.580787508096,228.321259413251
226.446145704086,253.158394667551,155.916359164012,418.634369524998
662.687548788415,841.066040985197,473.884542026773,928.024528536396
744.090741599309,1251.6629250705,790.492677498637,866.407235949252
363.263985100984,536.644679814321,238.366690499125,609.947786514222
665.041470384416,701.15058728222,386.235177561233,952.63381523895
