NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
125.831558834036,124.775538001153,121.881265590256,129.105950554572
118.77207239496,119.296994343591,124.651056305337,115.149569412514
126.488412743142,110.564193304424,124.110463648805,111.536219211296
116.17380359566,123.690734728027,123.925012207633,116.604999789685
121.016249263087,108.749917284377,119.841537044274,108.965773655898
115.715409861336,115.889636130792,111.381088312573,120.937519548326
109.706914088774,122.948590795586,113.679001342902,117.772744900246
116.58840356845,107.779291179648,116.416531721223,108.636505784689
115.833690611373,118.597207723737,115.917350332003,117.993104144317
114.875086486125,117.472333820216,122.696159953633,111.320010916052
111.366156274819,112.987961148639,116.224814155169,107.927748313587
118.330508991377,112.711204107724,124.952917091737,106.852524936805
119.975063026145,118.009247055491,123.42607695927,112.28519523232
110.243802549,117.010032073786,123.479231301988,104.77986392707
111.948438322513,104.628339774574,114.810362595526,102.211718993141
113.156807903634,112.878906353349,117.444241844292,108.939837656029
106.532356152228,103.616202686568,110.196626564716,100.157579947205
103.150400904821,101.864620093547,106.916756742189,99.4582654918148
108.864340878742,105.026948790841,111.057816004918,100.628113188129
103.709036535529,99.8743244903907,104.828392066831,98.7814563334439
106.149889072911,107.281235124374,100.918291595701,112.129462059867
96.2260552015767,102.137570162043,101.681537460415,96.5465020977463
102.803653610275,103.081644909005,99.4862059126865,108.274967467165
93.6052142497843,104.45689561801,100.004042535349,98.28793100615
89.8505753036964,105.965869431331,102.031865629229,92.9170566945015
111.195582229348,106.740555781778,108.315440728221,109.804481753095
111.733215320611,110.272886531119,118.489367232394,101.468638572845
98.2396632602383,110.926289463993,101.359354766246,107.650967226769
122.452445931521,114.856091643774,122.442049821056,113.390722200564
127.379394021046,121.367124879504,140.875521018,106.624961436676
137.109745900394,127.26669940353,142.007312678734,113.410911354069
134.430238801664,131.916835516993,149.337902593541,109.353260060285
117.583682748171,122.13148978144,129.479410099531,111.928982998514
115.889961493199,113.860622799302,117.093710563857,111.15706231327
108.49682484053,99.497319660619,97.6839043921733,112.761772889894
105.698450913031,101.239399863962,110.699679520264,100.565188954917
87.3163847667022,97.3672977000235,94.5259853553026,88.7133268234265
106.515417294025,98.5301910878235,99.4115915392072,105.997671980691
98.3235980678134,104.610737632602,102.609122139971,100.115166223581
88.7338926932737,98.2864716818959,89.9201656973457,93.6259296267093
98.1107768046302,101.208820287202,107.729109004571,91.4043445274065
99.3500380321603,105.641350464212,100.794367755038,102.521848428587
104.351158509039,102.703955068478,113.685879561631,93.4653417834767
97.6787680698917,96.03143695395,94.4046300050373,98.6819891559727
109.155977512663,108.303816310487,119.067382529521,103.296983098585
121.974730474482,122.343535969966,120.402565985731,123.474915578944
137.633268353042,147.326368328011,122.431617468728,149.666929531224
182.721160731179,172.469983045135,145.007555884844,198.522005783205
180.292404102745,174.862300207808,167.830002140332,186.01596300885
159.881535328506,873.934600143866,185.922968413348,175.1390094831
1912.90936601631,1653.91261858581,1880.19264704658,1703.29437486446
193.476573147563,2429.28477411774,240.09911871484,212.804204476838
