917.192664859107,158.956174583466,917.566940116451,916.814038537781
515.146986762263,145.968337204064,515.177231259838,515.116383894064
778.502557916325,3364.18275049914,778.502560273723,778.50255555986
555.68715632591,NaN,555.68715632591,555.68715632591
584.053634780961,NaN,584.053634780961,584.053634780961
684.68959955185,1022.39386889581,684.689598968082,684.689600141153
569.146396804999,128.251230835876,569.277289256547,569.013704723286
485.135953127027,127.279739487268,485.139006156947,485.132858659979
791.356823876724,NaN,791.356823876724,791.356823876724
2226.85454294526,NaN,2226.85454294526,2226.85454294526
3546.00786715168,7086.85911655051,3558.54222420528,3558.30544535796
3535.37844990725,7189.56202157029,3537.50879777628,3536.93524205413
3565.08188343005,NaN,3565.08188343005,3565.08188343005
2816.06324003431,NaN,2816.06324003431,2816.06324003431
3204.92153413538,NaN,3204.92153413538,3204.92153413538
2885.08090687748,NaN,2885.08090687748,2885.08090687748
3120.12689604083,NaN,3120.12689604083,3120.12689604083
2926.86103768737,NaN,2926.86103768737,2926.86103768737
2901.93647766787,NaN,2901.93647766787,2901.93647766787
2930.23436136599,NaN,2930.23436136599,2930.23436136599
2397.54788211236,NaN,2397.54788211236,2397.54788211236
2149.44369241868,NaN,2149.44369241868,2149.44369241868
1918.63748542185,NaN,1918.63748542185,1918.63748542185
1759.2681629448,NaN,1759.2681629448,1759.2681629448
1746.53239905527,NaN,1746.53239905527,1746.53239905527
1333.86731828084,NaN,1333.86731828084,1333.86731828084
1472.8149253228,NaN,1472.8149253228,1472.8149253228
1491.45677774335,NaN,1491.45677774335,1491.45677774335
1175.47530012597,NaN,1175.47530012597,1175.47530012597
1079.45833596803,NaN,1079.45833596803,1079.45833596803
950.695167972291,NaN,950.695167972291,950.695167972291
830.480445868827,NaN,830.480445868827,830.480445868827
679.505015313482,901.228985929064,679.504934271006,679.50509808102
406.421415252227,351.212076211923,406.511018673477,406.331461228165
614.55809710478,324.694930909428,615.002913318451,614.110980922763
175.389601245003,104.180387483359,175.595766230449,175.183248556404
341.974435599687,107.075877590698,342.019058571049,341.929543909336
367.625340175426,NaN,367.625340175426,367.625340175426
377.854532909496,NaN,377.854532909496,377.854532909496
578.984714916381,115.609835970041,578.995900840687,578.973465163902
160.951467398276,101.798749467992,161.189617888593,160.713933304794
292.939552579191,102.01638205198,292.957373730154,292.921650617749
341.145385519371,NaN,341.145385519371,341.145385519371
266.298237719199,NaN,266.298237719199,266.298237719199
376.0502013968,NaN,376.0502013968,376.0502013968
201.216735324237,130.253278889942,201.23189116724,201.201391541254
265.545280495611,130.747821380523,265.579915333685,265.510291035957
396.879288047575,NaN,396.879288047575,396.879288047575
203.861364599058,139.502607268066,203.9353968675,203.786978791488
397.694934020616,140.049805132816,397.710823168406,397.678931639503
267.269895924043,99.0764205834428,267.422280188347,267.116986865903
186.825126593467,112.772866236933,187.144717161918,186.505378093082
171.301559295776,102.8056274148,171.482340423375,171.120720116313
133.477803713838,129.987540006929,133.553044652912,133.402993253855
254.5397093032,169.37158497605,254.821736645763,254.257871755484
276.757965867465,97.4823309205442,277.501637282714,276.015204651336
210.620100374973,102.834958647708,210.824085557366,210.415690923968
496.398447572999,NaN,496.398447572999,496.398447572999
227.563801829623,NaN,227.563801829623,227.563801829623
314.715381920289,NaN,314.715381920289,314.715381920289
416.96900060912,97.5610486640385,417.609649078461,416.328149684908
287.805881961348,110.228977171582,288.142990788624,287.467855898848
272.798552982603,118.163977000354,273.092865469324,272.503104743318
357.43238993252,120.405259284751,357.503802355755,357.358251435347
339.320529341607,120.526310918052,339.320835735042,339.320051176844
340.648182776013,NaN,340.648182776013,340.648182776013
276.163798705224,NaN,276.163798705224,276.163798705224
344.656895884521,NaN,344.656895884521,344.656895884521
589.035312247035,79.222879713822,589.021576895282,589.048875480578
685.765157769181,80.2835993666572,685.76269678087,685.767589901038
389.561439034455,333.538674900002,389.64395501952,389.47882549816
444.417527880061,333.661586193695,444.434499798621,444.400494853306
568.934837488349,NaN,568.934837488349,568.934837488349
468.771420698035,NaN,468.771420698035,468.771420698035
444.790123605556,NaN,444.790123605556,444.790123605556
353.462193428165,124.916651996364,353.606459525736,353.31639744719
623.936353859373,123.411164930566,623.98903299566,623.883083412465
384.683533137045,138.533474599353,384.939744301866,384.426192686974
435.168563977516,110.108381762426,435.317580081538,435.01828584302
220.504630092621,101.102160884599,220.81719138068,220.191991353217
215.601459859819,190.934923111829,215.601523740014,215.601395798048
277.616520706311,NaN,277.616520706311,277.616520706311
213.731805547473,120.014526770611,213.818975636175,213.644149966425
212.440068320793,132.727624960499,212.581880943806,212.297679121249
620.65541086084,92.2842718752666,620.654067480775,620.65668151471
871.893079451933,88.5577799868036,871.89112886133,871.894863711077
912.387066240494,85.0812700634607,912.387364321612,912.386477527981
1046.60654577792,84.8577613541272,1046.60439553635,1046.60863877008
864.422337267608,415.91785441998,864.422336491432,864.422338037428
300.669381102199,132.376620966976,300.913329305542,300.424315547891
784.237644616346,882.240513598011,784.130842092553,784.344607874399
803.615477293743,113.682444576522,803.647216157048,803.583596818778
180.953113285293,100.727994405027,181.266767506628,180.640515107472
352.108992918781,98.3662089155605,352.165882086538,352.051830191204
596.785858089628,116.961025868607,596.800657782365,596.770575167471
348.715013980039,118.733264153976,348.785557536759,348.643329168272
516.668595244458,400.578617010576,516.668663903188,516.668526543187
324.663950357902,123.637956740555,324.841395615928,324.486146264699
485.772767655897,135.310307155664,486.049338189761,485.494756940144
638.042723273168,NaN,638.042723273168,638.042723273168
481.032706393287,NaN,481.032706393287,481.032706393287
380.578857099732,NaN,380.578857099732,380.578857099732
377.588888986379,99.2454862644747,378.390849705328,376.787672785733
160.067786814623,99.5773599593498,160.241666471214,159.894000670574
325.162750334886,105.474159926684,325.957657246937,324.369685333184
352.065374209594,110.154187232039,352.61507962866,351.515472116026
602.794412710314,120.18041633127,603.53667849293,602.049232380511
620.686079131982,3398.39319387335,620.744133518973,620.636167365558
232.016991822173,195.842854195109,232.261739319991,231.772494971108
384.185196877893,13720.632044881,384.185321135791,384.185294358119
451.613572163645,518.859428568044,451.703842112358,451.523538184418
222.643337165657,96.5500026704195,222.683887758254,222.602325546606
357.638484389507,99.3471036428655,357.742055487842,357.534305708668
225.153219361063,98.8105230635606,225.629824088416,224.677733041629
323.57095591408,925.026261297523,324.359093267445,322.800596134157
241.541834612099,212.404443634842,241.748788015955,241.334974777356
223.224551346929,152.638941629839,223.2353020195,223.213702284688
305.172193843188,113.010274111235,305.184058442084,305.160265402905
156.524236488379,104.954822826777,156.833822367654,156.216326209601
186.888768658866,124.934202705018,186.924829630403,186.852569714482
303.388780630247,309.895295142519,303.379317634105,303.398267956842
295.785552947005,130.872062812456,296.033459376726,295.536183243231
129.90029389567,667.136947370163,130.015513027532,129.796507176791
165.836026282731,300.582720726058,165.958479803092,165.715981952993
319.131749744934,121.053997211587,319.262873242633,318.999909184422
837.146480113346,297.987262562438,837.542968144483,836.747118836784
1134.2633421973,6132.16859285601,1134.26759880244,1134.26725265844
489.852543450998,NaN,489.852543450998,489.852543450998
647.526183909399,NaN,647.526183909399,647.526183909399
563.433536695973,NaN,563.433536695973,563.433536695973
580.545136499978,266.275087723478,580.545166842667,580.545106130537
292.719604379236,108.699086873432,293.179595396572,292.259579522059
579.330373311702,114.815404000757,579.833492200222,578.825597635965
842.862717246565,141.22372791048,842.862824516862,842.862608964319
195.080156996894,96.4968093621043,195.430096920978,194.730601531386
244.96853374758,97.0695444927925,245.006886610612,244.929972945
733.788280331479,NaN,733.788280331479,733.788280331479
758.93680584119,NaN,758.93680584119,758.93680584119
606.0311770242,275.979507376866,606.031476962145,606.03087691696
363.319126717867,118.64502438628,363.624022900336,363.012964897511
400.469491851336,119.08606681024,400.473547294027,400.465410884317
556.654745494188,120.938710972705,557.012666458821,556.295046400645
187.496746733364,118.155202301839,187.795199397485,187.19881874745
293.155932067186,105.555594468428,293.176266346288,293.135512405323
218.476854607186,99.6571438684151,218.762020172986,218.191512389964
190.08917652187,99.3462554878085,190.348304611061,189.830061839493
484.242554158943,103.840955504558,485.179127045664,483.306221030504
297.776422070534,110.888075659488,298.601721417761,296.952395964523
562.193191615336,125.566919489459,562.214263451832,562.171870727429
412.203738798859,103.232234593968,412.682033730323,411.724426155406
361.597143044744,101.908397371805,362.004785722823,361.188582392893
375.064042910325,99.5495982716532,375.214187824945,374.913002052211
235.454973044293,106.463497140537,236.102603372415,234.809367376277
321.200018985715,224.735084615179,321.417681991137,320.981953656252
416.106205975083,354.87921663303,416.109931503968,416.102443126075
675.712117384277,357.156526309172,675.761535086188,675.662228616555
598.219693908726,357.358202796106,598.477617159575,597.959765056725
322.679607665469,NaN,322.679607665469,322.679607665469
357.445831017275,NaN,357.445831017275,357.445831017275
402.286998425462,NaN,402.286998425462,402.286998425462
221.872163259633,97.2277638736309,221.875749590789,221.868555225192
247.596625782931,97.6899760660239,247.75431897784,247.438261461411
403.887110540934,110.7444595496,403.886960527888,403.887249116885
416.229054792482,NaN,416.229054792482,416.229054792482
332.626520391057,NaN,332.626520391057,332.626520391057
722.011807720458,NaN,722.011807720458,722.011807720458
563.379583529582,NaN,563.379583529582,563.379583529582
903.311534127819,NaN,903.311534127819,903.311534127819
873.498301982842,107.816327043625,873.512975621241,873.483501156613
382.609031352035,104.807267702051,383.338832510577,381.876675698119
515.460963884933,118.039457756981,515.669736376352,515.25088686461
305.745912955785,117.809244210722,305.824482663769,305.666846816915
573.952975137934,7014.99910532324,573.953038885969,573.952970479275
556.534528081925,6956.66971982878,556.53969198105,556.540918868325
565.916887069606,6747.39130009345,565.916862203895,565.916922094186
845.635407987799,NaN,845.635407987799,845.635407987799
159.886552122421,102.920315284444,159.973822648019,159.799047974989
317.176006161355,115.669696132773,317.437493123029,316.913130359687
685.229899595529,117.688527662464,685.226123310256,685.23339969922
685.42628219907,236.602117585625,685.425042721099,685.427367476918
828.439587210628,NaN,828.439587210628,828.439587210628
704.049039517046,NaN,704.049039517046,704.049039517046
587.963267779735,NaN,587.963267779735,587.963267779735
548.792239561152,104.07284314868,549.850858859503,547.733320255436
177.292876794317,183.584142142294,177.335481569451,177.250516092721
578.733085785072,309.171999591701,578.818688881401,578.646828784275
1053.27370333681,NaN,1053.27370333681,1053.27370333681
407.122783664851,NaN,407.122783664851,407.122783664851
531.733466345821,120.692203055905,532.040753462461,531.422923390992
385.134283107203,113.920579423937,385.452382423531,384.813826319009
622.301626623384,NaN,622.301626623384,622.301626623384
481.562611825027,87.8506868363066,481.596999343132,481.52794610589
397.384002722623,87.6097183424609,397.699994387312,397.06574644261
602.727623344553,118.205770123361,602.731978334996,602.723145270288
485.602431295041,117.892935022315,485.866356091034,485.335558545524
556.890288379187,9665.4304607488,556.890288334239,556.890288424481
936.425341517778,NaN,936.425341517778,936.425341517778
659.543676832379,NaN,659.543676832379,659.543676832379
327.227396218655,NaN,327.227396218655,327.227396218655
746.737671701862,NaN,746.737671701862,746.737671701862
1109.58439711351,NaN,1109.58439711351,1109.58439711351
1269.19975826598,NaN,1269.19975826598,1269.19975826598
1323.78427221468,NaN,1323.78427221468,1323.78427221468
479.959335378163,NaN,479.959335378163,479.959335378163
863.766679788756,NaN,863.766679788756,863.766679788756
603.385273919161,NaN,603.385273919161,603.385273919161
523.458052133962,107.895580903973,523.579940732548,523.335019726118
268.856222045613,107.4948149787,268.950133081994,268.761531010981
197.024788392433,113.734550600155,197.330219213986,196.719581327347
362.351415054127,188.873767639809,362.675800091916,362.026612040174
584.588602134164,15028.1066567631,584.588994388312,584.588971096472
950.112537912849,NaN,950.112537912849,950.112537912849
989.705421929715,NaN,989.705421929715,989.705421929715
984.874806107316,915.376497137948,984.885617137837,984.863886668753
914.070367809214,1915.31194335852,914.453176631074,913.692581066776
373.371901448237,990.560150089743,373.724629804514,373.026026050275
811.610642919563,NaN,811.610642919563,811.610642919563
607.455469340729,101.620633184768,609.354170918558,605.556245805789
205.849668666615,102.16622167261,206.097177872295,205.601875876655
215.869484785055,119.236830325569,216.323285153988,215.417043980589
545.896949996621,140.117398161194,545.90642496272,545.887413753591
663.585552483561,NaN,663.585552483561,663.585552483561
416.610915511883,96.6445761460447,416.92093394735,416.2989461507
228.236594525574,96.9712738853521,228.352094134955,228.120383176893
578.72435635143,97.1927372869873,578.910394302685,578.536962541505
621.983327779627,NaN,621.983327779627,621.983327779627
533.739107109513,NaN,533.739107109513,533.739107109513
741.214461634833,102.621668479517,741.64224808553,740.784389035175
138.072059432232,100.650665648782,138.160703783714,137.983309966749
259.459513837003,107.898143446718,259.792279956844,259.126755138414
566.879242897314,114.332039948343,567.194867856939,566.562293674003
436.685395988678,329.494774817103,437.162693642133,436.20824304852
861.74629191022,298.236988762776,861.807971787199,861.684303058632
286.453147678407,103.02454997622,287.039147030013,285.867822647156
239.278043376307,96.6728175661724,239.53528152894,239.02033779512
508.723006504246,117.462857143155,509.00925541604,508.434990940598
201.009792625507,173.124901544817,201.02036347127,200.999147511347
329.179394470823,289.14259562213,329.213444446755,329.145106097619
226.978913492421,119.033419579813,227.284395015184,226.672985122937
557.18193663581,157.411257248892,557.186296206992,557.177538316618
264.950184092135,97.188237205496,264.971235057736,264.928251036808
298.454959987286,97.0959932569141,298.482918426487,298.426128258371
392.213115438101,NaN,392.213115438101,392.213115438101
271.238281350018,90.0611072524842,271.496320317358,270.978986655189
236.528217320193,90.1318930100511,236.533708656465,236.522686058399
344.889782259478,87.0976649221284,344.890077690984,344.889476207756
511.23036309489,85.0587075642337,511.231412400915,511.229243527283
522.117380466596,NaN,522.117380466596,522.117380466596
781.711812826036,NaN,781.711812826036,781.711812826036
787.590338948961,NaN,787.590338948961,787.590338948961
619.120131048964,625.238940520118,619.120274353472,619.119987745073
232.21203060785,98.4950497445096,232.434698018901,231.989230947329
641.476947092814,98.7963397071094,641.486985847926,641.466867081974
804.248415460468,NaN,804.248415460468,804.248415460468
1075.53394774851,NaN,1075.53394774851,1075.53394774851
1107.85262784657,7969.91761982922,1107.85262572143,1107.85270502643
784.414086723375,7915.01650510367,784.424203438594,784.423406551289
830.392270496172,7876.40905326158,830.392249792813,830.392372946229
887.208262173869,NaN,887.208262173869,887.208262173869
1010.61982507618,9208.18520814696,1010.62328042239,1010.62237409453
749.465095938428,9206.74211288097,749.471758162172,749.470993892095
654.877114259529,NaN,654.877114259529,654.877114259529
606.218420314762,NaN,606.218420314762,606.218420314762
1221.16246047885,11760.3047699217,1221.16319947199,1221.16309947955
1939.11856084292,11786.7148806102,1939.14036306645,1939.14051057019
1094.78363821297,9252.84894335186,1094.80818595981,1094.81097542058
1081.56877272145,9233.56123616165,1081.56900403439,1081.5690852925
797.884944042108,13684.9497565307,797.886347680001,797.886579642686
750.698789126094,13696.1617949645,750.69883672212,750.698844224631
1168.08240016979,8590.97460572156,1168.09725618736,1168.09893961308
786.971027846977,8616.45746858453,786.971138090677,786.971159892528
740.445686274757,743.126080399351,740.440947115442,740.450430529644
676.542136040642,780.161630300855,676.52391127848,676.560419085759
813.764664516396,875.158664135749,813.701069920381,813.828326655559
1061.38867667593,1147.96591246958,1061.11341309261,1061.66327924514
1021.30929514157,1012.45278226519,1021.31473009539,1021.3037826205
788.047295651214,878.278265637113,787.896361346546,788.198359801037
1072.9779420572,858.296293089139,1073.20657537565,1072.74822013337
837.255542615582,815.517809158585,837.265623314114,837.245300063734
829.07070785398,489.583416702861,829.098958604985,829.042321719514
424.735509844008,335.286762586214,424.83687184925,424.633889962361
432.416575646397,10528.7903276771,432.416575580908,432.416575712775
588.809453986759,NaN,588.809453986759,588.809453986759
622.46303177346,710.339951526988,622.361270781242,622.565117836528
582.486632574795,711.072508319042,582.436336921481,582.537161041599
743.082050217661,1778.03937629066,743.079280625098,743.08539595647
753.488269668243,763.256947417692,753.552540358678,753.424319983434
663.728683357908,678.926542465936,663.700730006804,663.756643137403
680.851290617989,1484.83527327428,680.88356429235,680.828803323092
700.190654651494,6220.25701653581,700.191791679918,700.190938935838
552.443383889532,13145.0979825599,552.443396041351,552.443386447518
466.374878967845,382.208236241887,466.390799668885,466.358385227021
899.729983870942,382.14328130918,899.730110002587,899.729812298288
937.504762602101,NaN,937.504762602101,937.504762602101
1020.78610965602,979.687080522963,1020.81063039063,1020.76152252198
809.969059806088,979.319276910118,809.919118402813,810.019186267532
606.03101283848,NaN,606.03101283848,606.03101283848
548.562394080516,99.1137021593652,548.575289799769,548.549419124893
445.383472143078,98.5345686744781,445.726789271988,445.038493485662
303.758515288454,823.821165769492,303.75850886753,303.758521712024
356.97656231062,108.355527220322,357.185220477698,356.766987750271
639.729929512659,102.427576174396,640.664756503826,638.79385955045
540.102391751495,NaN,540.102391751495,540.102391751495
566.215414520183,NaN,566.215414520183,566.215414520183
532.086246928036,NaN,532.086246928036,532.086246928036
514.307359237231,NaN,514.307359237231,514.307359237231
323.990669363899,NaN,323.990669363899,323.990669363899
454.379844413495,NaN,454.379844413495,454.379844413495
453.700038872343,79.1043039345123,453.699091382523,453.700950689409
399.999805594439,97.5212145750136,400.017225088771,399.982132532204
210.429199581743,119.614253988499,210.614712235079,210.243228892535
191.777769327826,121.81757732324,191.930825512836,191.624246819547
374.991701134119,151.91366702515,374.997981922316,374.985388374528
1367.81625331459,11056.5000227406,1367.81625330245,1367.81625332677
941.956786989916,7321.61737559108,941.971589277483,941.972877830818
510.230157875834,7223.00684814895,510.230272594218,510.230269026094
1230.72104468143,NaN,1230.72104468143,1230.72104468143
2098.80175810782,NaN,2098.80175810782,2098.80175810782
1871.50642644198,538.947100524445,1871.5085361716,1871.50430503473
953.70297327137,866.449094016188,953.958671112573,953.447831213663
942.849603963945,794.63141610436,943.112914697413,942.585797575444
566.318219885749,8682.26397842911,566.318218697556,566.318221076146
306.620183361468,130.616511689051,306.876280886627,306.36203881622
492.463761833805,113.633438626092,493.01746768838,491.906346556088
1078.72625690884,97.2134431317691,1078.75067627647,1078.70165289001
776.311651404618,673.133996144678,776.311701963411,776.31160057738
885.761512467854,636.342869493528,885.957758384559,885.564611627656
678.304532607503,639.506337465818,678.30478216283,678.304282041669
690.64524062696,NaN,690.64524062696,690.64524062696
1152.31180331423,NaN,1152.31180331423,1152.31180331423
545.735484843701,NaN,545.735484843701,545.735484843701
578.392384989831,NaN,578.392384989831,578.392384989831
534.96088635222,NaN,534.96088635222,534.96088635222
602.570489168255,NaN,602.570489168255,602.570489168255
1067.0778863386,NaN,1067.0778863386,1067.0778863386
938.064444240521,1011.2810904579,938.063511209351,938.065382775775
1035.78106210764,1002.77316681876,1035.84558698364,1035.71647423973
903.454809315307,1053.94281217682,903.454786632451,903.454833569133
461.707491099165,NaN,461.707491099165,461.707491099165
490.039662522898,NaN,490.039662522898,490.039662522898
277.02378620151,NaN,277.02378620151,277.02378620151
359.332788882422,284.969231120772,359.39217318008,359.272956591653
635.754268324156,259.415130987545,635.915448183545,635.590587388586
957.517070038117,NaN,957.517070038117,957.517070038117
615.009928245148,NaN,615.009928245148,615.009928245148
690.263831454093,NaN,690.263831454093,690.263831454093
516.42099225702,NaN,516.42099225702,516.42099225702
682.106087962131,NaN,682.106087962131,682.106087962131
556.909330634516,NaN,556.909330634516,556.909330634516
416.15249838832,NaN,416.15249838832,416.15249838832
667.609243549795,528.07917302811,667.609242623276,667.609244474462
484.184810775317,311.592866054892,484.234472529546,484.134037452978
397.238457675912,312.29316082358,397.239252683637,397.237651415143
429.464515904706,NaN,429.464515904706,429.464515904706
728.364923117231,NaN,728.364923117231,728.364923117231
1094.51147259714,894.647345925759,1094.63188783749,1094.39064859058
575.613521252184,1889.55915727415,575.589702267873,575.637995170903
1161.42938297996,9453.76875934963,1161.4220069104,1161.44438900502
437.688824423739,4429.33709349261,437.688169836056,437.68958673816
418.67438620149,4818.67881756332,418.679731193865,418.67889920911
453.885780255709,4589.2607885907,453.885786218891,453.885775135219
596.412637459811,NaN,596.412637459811,596.412637459811
904.72315024489,117.917703576996,904.959014271469,904.486388410294
205.274712582651,895.697312103944,205.389413964693,205.164725480045
341.302246873829,102.881184588059,341.405508149464,341.197998601723
507.092566420122,NaN,507.092566420122,507.092566420122
490.614000372075,NaN,490.614000372075,490.614000372075
1011.69492779103,NaN,1011.69492779103,1011.69492779103
749.865857673663,NaN,749.865857673663,749.865857673663
594.648798026498,NaN,594.648798026498,594.648798026498
487.760503780733,88.8282738100905,488.007857097889,487.511912793265
339.612310869531,88.8661286573475,339.661645484699,339.562677632212
859.898383733618,9675.76631216705,859.904407343368,859.904090272845
1048.67804625112,9668.94866170961,1048.67857291986,1048.67846679101
443.526430227752,NaN,443.526430227752,443.526430227752
603.253777946797,98.8149960691946,603.405845399168,603.101026993384
372.94505479691,105.606770361878,373.13048398455,372.758854906128
704.40274675706,877.939731179978,704.306535317807,704.500278791193
570.484120254914,338.63989166628,570.762211493507,570.203439375547
644.673770509956,354.614713895852,645.117902186192,644.227226343007
604.110783057563,421.229068081429,604.111112657724,604.110451471504
650.240310414674,NaN,650.240310414674,650.240310414674
764.115648098526,NaN,764.115648098526,764.115648098526
713.954703211455,NaN,713.954703211455,713.954703211455
661.419151873145,NaN,661.419151873145,661.419151873145
561.417203101505,NaN,561.417203101505,561.417203101505
656.719438027445,NaN,656.719438027445,656.719438027445
1113.99801305952,843.070920298453,1113.99823223651,1113.99779106469
1230.26900174385,829.995365258431,1230.49671634231,1230.04035267146
1175.96284934153,852.419339240629,1175.96430453152,1175.96139056017
571.893203447105,549.490718635458,571.902226186944,571.884156631626
833.907556585755,409.982977822832,833.911349155017,833.903739099058
589.791456281232,620.584606010028,589.791474383301,589.791438179982
378.173508524009,103.782188228635,378.781100472458,377.563362963229
335.628497250458,109.382015199784,335.637788990712,335.619128581081
205.067562837982,103.833254025183,205.313422515142,204.82158321483
580.583104393174,103.409760827592,580.617906358669,580.548123810589
754.640305890292,NaN,754.640305890292,754.640305890292
989.698950095489,NaN,989.698950095489,989.698950095489
1151.95347287209,NaN,1151.95347287209,1151.95347287209
990.458155579501,NaN,990.458155579501,990.458155579501
