M,S,M_dB,S_dB
1.46128023727693,9.3955761940301e-05,3.29467021645731,-80.5415316232126
3.42018701323747,9.76195570510053e-05,10.6809970719797,-80.2092633457474
10.3826322290291,9.86102416510285e-05,20.3261494163405,-80.1215595385915
25.549038902568,9.63135009720256e-05,28.1474913519101,-80.3262566071097
37.5828843466075,9.46224897727611e-05,31.4998021505993,-80.4801125735729
41.5191868807782,9.98161269477445e-05,32.3649767924491,-80.015985711609
39.7045027471352,0.000100367177115487,31.9767952271242,-79.9681658092043
32.5477075196948,9.08735517804184e-05,30.2504080936552,-80.8312499454993
30.223608978233,9.0794992194864e-05,29.6069264374854,-80.8387620873125
35.8104352380544,8.74744374722671e-05,31.0801919887031,-81.1623768336547
48.5371039912289,8.71868564417488e-05,33.7214772041748,-81.1909796144353
60.8427908058759,8.86108935185521e-05,35.6841825309572,-81.0502576832121
47.3742738183762,8.91303672882618e-05,33.5108513179546,-80.9994860766609
40.8862410919001,9.25497587776156e-05,32.2315437038308,-80.6724941771598
29.9996303615006,8.16924195920829e-05,29.5423180724269,-81.7563648135539
23.2378742558605,8.85120973419286e-05,27.323927946677,-81.0599473657501
32.5931068229733,9.70549483351723e-05,30.2625152005665,-80.2596463451569
26.9825959540179,0.000100759428774678,28.6216746029893,-79.9342860653817
23.4153984856567,0.000104827039610394,27.3900310609819,-79.590533576261
22.8113957869894,0.000106437622787864,27.1630371952668,-79.4580966737023
19.4735180715064,0.000100725126103551,25.7888883586195,-79.9372436044225
28.1349911626483,9.69107257549255e-05,28.9849356615161,-80.2725630805749
28.9609483663161,9.90843604666408e-05,29.2362555866308,-80.0798977880036
17.9295286985975,9.62989524274828e-05,25.0713774741343,-80.3275687450354
24.8818431843313,8.43468426308893e-05,27.9176509730561,-81.4786233957346
35.2164534910127,0.000102542462659708,30.9349123552624,-79.7819251350883
25.2504698154832,0.000101109952874021,28.0453892620629,-79.9041218406003
18.322872632169,9.44630017033041e-05,25.2598712539931,-80.4947651636537
17.9558136080026,0.000100520890027028,25.084101770373,-79.95487349508
20.9025463825186,9.47358622921955e-05,26.4039839160142,-80.469711751019
17.169404982024,9.20689110978878e-05,24.6951048927334,-80.7177398646721
13.5601667148517,9.4877389466985e-05,22.6453005795517,-80.4567454668813
19.1020054120905,0.000101931602235367,25.6215792755155,-79.8338229835301
18.9623992211346,0.000107442676247879,25.5578657133946,-79.3764636506419
11.3070131893566,0.000100061281858363,21.0669579752708,-79.9946787557266
7.01402630833376,9.83867882673828e-05,16.919347810159,-80.1412643256414
9.69459299040121,9.60030694322924e-05,19.7305916148993,-80.354297627501
12.5195377464435,8.9872615940662e-05,21.9517658780074,-80.9274523405368
9.77166001647156,9.25494209973849e-05,19.7993669647612,-80.6725258782382
6.02341466239682,8.97604296234549e-05,15.5968552358238,-80.9383015480842
5.65868056010911,8.55063970999217e-05,15.0543035627581,-81.3600278525083
7.4514431150611,9.32908563559188e-05,17.4448078072183,-80.6032184066922
6.8447339737313,9.66815273302111e-05,16.7071314716481,-80.2931299485225
7.30283269058455,9.66476369116632e-05,17.2698270195708,-80.2961752049323
7.5306780407055,9.61583632927688e-05,17.5366816118757,-80.3402587477103
6.25802341187908,9.0741780313531e-05,15.9287436710289,-80.8438540864215
6.19834128926453,9.13394746683944e-05,15.8455097083578,-80.7868298106289
5.06985548537413,9.29716485939586e-05,14.0999116016605,-80.6329893593279
7.61405492741965,0.000102410035199035,17.6323201093758,-79.793149691808
13.5619412771429,9.8401159335042e-05,22.6464371912224,-80.1399956960387
14.044266846754,0.000105320109432765,22.9499814528526,-79.5497739662489
9.48384780038137,0.000125028922897547,19.5396915134935,-78.0597902035475
7.30465892245563,0.000134221628377215,17.2719988433156,-77.4435499325151
6.81549594021906,0.000126110986097376,16.6699492687518,-77.9849415685159
6.99231438626322,0.000126120976928424,16.8924189335733,-77.9842534776421
8.23272300448641,0.000111098985585751,18.3108700705363,-79.0857981292874
6.39673373621714,9.93001798471252e-05,16.1191654720712,-80.0609992986637
5.13243684847206,0.000103796508903657,14.2064722868971,-79.6763450664322
4.97013823776939,0.000119538955886421,13.9273693644675,-78.4498108366598
4.34230947152812,0.000142968869389999,12.7544154380452,-76.8951703449601
4.62815051527574,0.000181221209716288,13.3081494899968,-74.8358194970149
7.04607646659078,0.000217713233667954,16.9589470398571,-73.2423034325645
9.01116559768543,0.000243326872261936,19.0956194153684,-72.2761985258123
8.00574720465441,0.000280352254645145,18.06803744769,-71.0459189374836
6.2453667849541,0.000312402122822025,15.9111589839195,-70.1057204736951
6.48302044365791,0.000353151894339949,16.2355478223213,-69.040769196203
5.97967120016141,0.000403204972612134,15.5335460881917,-67.8894824099861
4.61160196580921,0.000441197168349483,13.2770363128152,-67.1073456714248
3.15952013566357,0.000434340429966976,9.99242254946596,-67.2433948613241
2.76380002874769,0.000376658559067393,8.83013234022865,-68.4810431870357
2.86986354668737,0.000375876585920703,9.15722495677373,-68.4990945297324
3.82673179351514,0.00048053323287485,11.6565604925788,-66.365531437533
4.28754370582231,0.000636990951584853,12.6441712025942,-63.9173347349155
4.6703218485015,0.000802152495234182,13.3869362075185,-61.9148612242639
6.15425060000879,0.000888362130491648,15.783503533338,-61.0281992606669
6.00982784391804,0.000821842735229914,15.5772406297144,-61.7042255897385
5.29504715172975,0.000593614121790159,14.4773966359706,-64.5299155190486
5.08679793151611,0.000670616284138727,14.1288897203073,-63.4705181017787
4.40691426998829,0.000936778730254257,12.882692040681,-60.5672595713115
3.02805197505341,0.00106508683845239,9.62326650695152,-59.4522996393739
2.55402530573445,0.00103370266423244,8.14450392030505,-59.7120872877642
2.30066746172209,0.000847237442590779,7.23707700635148,-61.4398971875856
2.82964364504661,0.000562742382569117,9.03463491024136,-64.9938075002703
2.80341148224251,0.000653496644696859,8.95373695593094,-63.6951327582527
2.40823177633575,0.000952978333219608,7.63396565121413,-60.418339466145
2.79049694376866,0.0011485114727519,8.91363102402629,-58.7972932435462
4.54926788660793,0.00119022752944301,13.1588302259379,-58.4874001782667
6.12353680276533,0.00106867416668698,15.7400466463667,-59.4230937757149
7.23288948072189,0.000830436147471338,17.1862365816898,-61.6138750996989
6.11966936233194,0.000598197138078381,15.7345591684217,-64.463113381418
4.58729612393723,0.000520595794256969,13.2311355213704,-65.6699868950454
4.28995852190726,0.000550846604926601,12.6490618633034,-65.1793864588541
3.95538642416978,0.000656783500155474,11.9437783720297,-63.6515553236627
3.654257970455,0.000686137213634313,11.2559840578699,-63.2717805090336
3.20220034510422,0.000636497996993599,10.1089699998314,-63.9240591739377
3.20685613254857,0.000535247451402075,10.1215895369425,-65.4289078387144
3.2505573781249,0.000528013211670984,10.2391567302794,-65.5471042128078
3.53655584452492,0.000672337310047875,10.9716104053184,-63.4482557550242
4.00034396299971,0.000872058763767493,12.0419467006113,-61.1890849820808
4.77031336486351,0.00102066547863803,13.5709381810578,-59.822331477297
5.57257346429836,0.00107536096213003,14.9211160515393,-59.36891466756
5.58506108392131,0.00101764939013275,14.9405585472954,-59.848036466665
4.36441297746867,0.000882157051195136,12.7985167693525,-61.0890818031315
3.73332311960528,0.000718900920800605,11.4419115959472,-62.8666192024844
3.69434203330189,0.000533432804614829,11.3507420251117,-65.4584055987526
3.75755054911727,0.000403766529768541,11.4980966344406,-67.8773936949349
4.26990603923406,0.00043818434081461,12.6083663665841,-67.1668629334671
3.71601179065113,0.000485211995286212,11.4015416662093,-66.2813694231243
2.88271991880944,0.000502439304531427,9.19604897940182,-65.9783278840862
2.84159890352782,0.000501311292270852,9.07125553039419,-65.9978502518169
3.02913632147662,0.00046082386448147,9.62637637014248,-66.7293007677278
4.04914844444086,0.000413754748178259,12.1472739716231,-67.6651401859784
4.56591699204425,0.000369284870564366,13.1905602358359,-68.6527696966965
4.99230408986916,0.000337104218320313,13.966020622149,-69.4447162588791
5.08507663244953,0.000318086139309231,14.1259500431072,-69.94910509963
4.48823518380324,0.000287388008982232,13.0415121180454,-70.8306271277582
4.04286809234114,0.000254707379001029,12.1337914346235,-71.879169462486
4.57673321920523,0.000240256510345689,13.2111119570721,-72.3864967042893
4.42762181074744,0.000214201269481911,12.9234103628334,-73.3835591922723
4.01911259149627,0.000197490227743537,12.0826034539259,-74.0890877872879
3.87260391257846,0.000203913050248561,11.7600615979804,-73.8110995776622
3.49687174397092,0.000239590585097364,10.8735940765128,-72.4106050378915
3.57154997776705,0.000282740219426308,11.0571346343132,-70.9722481858857
3.91969479950625,0.000320850198464256,11.8650450544375,-69.8739537547331
4.00097915007392,0.000307677227924082,12.0433257637387,-70.2380929189175
4.50957329760866,0.000274386996391114,13.0827090049159,-71.2327294868131
5.0065074799342,0.000244148971211807,13.9906973871245,-72.246902027882
4.94071303472095,0.000219881505769423,13.8757926007335,-73.1562259521257
4.27558961350648,0.000208019147714156,12.6199202677656,-73.6379337465271
3.8479232920423,0.000225189860345154,11.7045281167188,-72.9490233683576
4.09898239477405,0.000270565835609068,12.2535210603095,-71.35454085419
4.43758223500136,0.000532078569579229,12.9429282852129,-65.4804846542781
4.20141790562777,0.000874598708171708,12.4679176397167,-61.1638233693296
4.12641253148152,0.00109057925417307,12.311452874052,-59.2468553610026
3.96490222337484,0.0010638048861946,11.964649636995,-59.4627603847931
4.06881140957761,0.000891657198412365,12.1893512132472,-60.9960415997514
4.2063512193936,0.000721670536048117,12.4781106464942,-62.8332205093398
4.20735797924224,0.000938559392161438,12.480189302833,-60.5507647992256
4.25192216494991,0.00107794104078851,12.5717061158862,-59.3480998546082
4.18595699897151,0.000876265865560253,12.435895253081,-61.1472821134497
3.79130880285845,0.00086258976634798,11.575783184786,-61.2839139714472
3.46682044810541,0.00145857550402776,10.798626989365,-56.721421688968
3.38384324946929,0.00237581615605731,10.5882047382425,-52.4837433739762
3.15578652277477,0.00473004908156442,9.98215234247978,-46.5026870552565
3.00269143579101,0.00805069812719059,9.55021410572769,-41.8833291513003
4.00081261796493,0.00796924688935151,12.0429642248329,-41.9716543681955
4.6219939271889,0.00511593711835781,13.2965874105291,-45.8214960442979
4.03736377749003,0.00289592867566049,12.1219576458176,-50.7642427731755
3.37266137628702,0.0035246750460264,10.5594547823226,-49.0576183236524
3.32845855046183,0.00366920208941383,10.4448630604073,-48.708567357139
3.80197798974514,0.00335008208669609,11.6001919667384,-49.4988910272489
4.07596503844317,0.0047874559939428,12.2046090038599,-46.3979041003647
3.97185883449111,0.00649923741845446,11.9798760930882,-43.7427519575617
3.83231790449448,0.00758264768737525,11.6692305636683,-42.4035824434584
3.48972300316641,0.00655061217147988,10.8558191238796,-43.674362243607
3.19584222916652,0.00435438631081803,10.0917066225158,-47.2214608802019
3.56449730193671,0.00278370140930618,11.0399658064006,-51.1075470137383
3.36386454892313,0.00454848221190543,10.5367699991192,-46.8426699875656
3.04044667780684,0.00665445625452761,9.65874782649285,-43.5377485116925
3.25877941580199,0.00701888848441098,10.2610992882094,-43.0746331514414
3.22157293815683,0.00575962435918454,10.1613593691211,-44.7921168039425
3.18048923363744,0.00423475084390227,10.0498785954542,-47.4634427352443
3.48629800332184,0.00304474481646755,10.8472901435274,-50.3289820044255
3.91680698299083,0.00215047797369033,11.8586434080448,-53.3493000271244
3.89818103099254,0.00282342520031968,11.8172400765223,-50.9844742666965
3.48299541196943,0.00427672938191288,10.8390580475473,-47.3777645934621
3.6861534322415,0.00538503015279415,11.3314681661636,-45.3762372116452
3.43773740945926,0.00414434922062949,10.7254540032845,-47.6508731241261
2.96526501310307,0.00349135139454171,9.44127026823857,-49.140128769747
3.07767636511046,0.00414714184258545,9.76445898803539,-47.6450222085688
3.01921792840785,0.00465597138511826,9.59788923422239,-46.6397939491368
