M,S,M_dB,S_dB
1.31507469430586,0.0354518793185123,2.379008416266,-29.0072147548785
1.93611151828522,0.0673482938964201,5.73860737330145,-23.4334680317094
12.7716503169045,0.225876379868702,22.1249403841352,-12.9225836267469
34.5423025874826,0.49947779644475,30.7670256847255,-6.02967625870394
38.1945465338562,0.505031407564613,31.6400271643453,-5.93363225117698
27.332632466709,0.315752536890321,28.7336292315177,-10.0130630290367
24.9792735310738,0.23290838915914,27.9515960738498,-12.6562973654244
19.5199976679024,0.141814651521268,25.809595228891,-16.9655779576532
17.7866936683848,0.071432603532042,25.001904509708,-22.9220704137226
15.6904063193354,0.065797980767964,23.9126838047666,-23.6357486793278
17.3762578513797,0.122650351265146,24.7991250515918,-18.226624073115
26.4303099468589,0.177668873865235,28.4420451222038,-15.0077730074973
22.2039781211317,0.167714756736998,26.9286158144895,-15.5085744679145
22.3971527864494,0.162996975124782,27.0038562526416,-15.7564091019583
15.5577013692385,0.16765486391365,23.8389086186267,-15.5116768506422
13.1933436506136,0.320552868289604,22.407097495439,-9.88200665438992
50.5066566721199,1.25467825733529,34.0669724199772,1.9706474409902
108.062592173354,2.87477836826693,40.6735076211025,9.1720873655639
72.661377075048,2.07282131001558,37.2260724866714,6.33123729687881
24.9493530005919,0.663730541288702,27.9411857551673,-3.56016396031322
22.5043692245638,0.532837773926414,27.0453368919193,-5.46809989498724
23.9268165872002,0.523498773314189,27.5776984097276,-5.6216866328452
24.459627163629,0.502867958643461,27.7689966566115,-5.97092071083272
21.4968722272606,0.420781304276982,26.6475055022585,-7.51887129104627
16.1919516682859,0.287925741859401,24.185983976529,-10.8143901100295
26.1192409807746,0.3601320574605,28.3392110457431,-8.87076435632746
35.9150682524043,0.607494387223823,31.1055339219237,-4.32915460509449
21.4852009678493,0.423598318573671,26.6427884066817,-7.46091544889377
10.3249876285632,0.120341956459749,20.2777907991113,-18.3916586448603
10.0643424270942,0.0542834230464481,20.0557080939546,-25.3066554813695
8.56596642773701,0.0567655619479062,18.6555273590043,-24.9183011702311
9.02155616633139,0.037379677957522,19.1056291458688,-28.5472888916069
11.9865586992814,0.0276799389226947,21.5738903301495,-31.1566974501769
11.4734885997842,0.0460150129758659,21.1939097691446,-26.7420090233967
13.5941585831095,0.0442258313067046,22.6670466378506,-27.0864798993896
9.41491662443039,0.0259341218819367,19.4763295678606,-31.7225690488663
4.3127347939897,0.0194895468719316,12.6950550518682,-34.2039651604976
6.12983785917365,0.0175005628037957,15.7489797422526,-35.1389596906711
11.8474277129519,0.0165784692783165,21.4724813506583,-35.609111423447
11.1085048779095,0.0156026201572049,20.9131122013759,-36.1360492838535
6.2472092500449,0.017719494263846,15.9137210573481,-35.030973551412
5.13457772452809,0.0274467117314908,14.2100946472802,-31.2301935797684
7.04489317495369,0.0630718752451341,16.9574882416545,-24.0032851285062
8.74015945278182,0.0706509173278859,18.8303871168336,-23.0176438984309
6.88999451647168,0.0592870628557043,16.7643775253309,-24.5408012906742
6.24609558577701,0.0517119855218255,15.9121725215399,-25.7281757366808
8.01626696737797,0.0657058787380425,18.079443443239,-23.6479154431194
9.05662636790393,0.0508162835179011,19.1393290249343,-25.8799420106986
7.46184865206331,0.0296622360412484,17.4569287208442,-30.5559222692734
5.56365616937848,0.0306840334224512,14.9072056602046,-30.2617510574478
6.8726639769815,0.0361431044902374,16.7425022120668,-28.8394909341883
12.9854407076527,0.0770918854235941,22.269133871226,-22.2598266546024
17.1856460018566,0.1638582089735,24.7033172348691,-15.7106359287704
11.4805661376491,0.147124923443146,21.1992660964214,-16.6462750026953
6.13584509921752,0.0569010487684031,15.7574877443588,-24.8975945771486
4.4583624220082,0.0285620612686473,12.9835073909178,-30.8842090714634
5.54692218529723,0.0401440749709887,14.8810414688907,-27.9275708992579
7.548184157166,0.044154999281529,17.5568497468302,-27.1004023592973
6.04369320949925,0.03731041787255,15.6260482106157,-28.5633977376362
3.74413009348966,0.0231717352615715,11.4670186063594,-32.700828839689
4.11400219183122,0.0133253609319254,12.2852903747869,-37.5064203760531
3.30628263887416,0.0111271177905828,10.3867995331458,-39.072346290568
4.05113203526686,0.0208094162285929,12.1515279604545,-33.6348020596377
7.23335002861664,0.0224724979557774,17.1867896304881,-32.9669730081246
8.29325449816495,0.020134747090342,18.3744998588409,-33.9210764226544
5.97540175087435,0.0185245372842799,15.5273422001767,-34.6450526250225
4.2153493198599,0.00828840061106975,12.4966713960669,-41.6305853185495
4.87331050612259,0.00459647988098148,13.756481672319,-46.7514927294284
4.94830550695238,0.00320950278835325,13.8891301000135,-49.8712448534597
3.65677104417842,0.00311335945980186,11.2619553874406,-50.1354146798545
2.10439930575921,0.00339675086411572,6.46256299703015,-49.3787261088615
1.56111043783607,0.00309616101566637,3.86867254998953,-50.1835292388716
1.73714653584737,0.00277067386803499,4.79672909232361,-51.1482918275413
1.90774196332938,0.00284972103327328,5.61039265389626,-50.9039530429167
1.77240074582502,0.00519156811220028,4.97123848220865,-45.6940288753473
2.42713705355703,0.0114202613117744,7.70188600808083,-38.8464791740568
3.50768737963724,0.0152684876462863,10.900417604094,-36.32407955933
3.82735040175832,0.0117413853596965,11.6579644918576,-38.605613157891
3.29172181578073,0.00479526932005169,10.3484625151531,-46.3837399244954
2.71504350548443,0.00194785064772067,8.67553586111566,-54.2088869179099
2.73276450456303,0.00184629220201431,8.73204416129267,-54.6739912917722
2.46117208893879,0.00144375607200664,7.82283962605589,-56.8101235249424
2.06234154717858,0.00143901869100413,6.28721182003192,-56.8386713019873
1.5577305235612,0.00126319876641782,3.84984659878919,-57.9705661422339
1.72458908910461,0.00120181743274333,4.73371268276244,-58.4032300139556
2.77492171112531,0.00124353984083383,8.8650146975999,-58.1068059227645
2.93284693866685,0.00121292405195216,9.34578796655316,-58.32332783841
1.9761387776857,0.00145768743858561,5.91634880773226,-56.7267117734439
1.56295757698281,0.00205451043028114,3.87894380437211,-53.7458329916485
1.99799214623589,0.00195667894630137,6.01187553512541,-54.1696085587678
2.70933174376483,0.00177748204916275,8.65724370838225,-55.0038955305454
2.31136708854417,0.00111056349094084,7.27737850169494,-59.0891321556006
1.66692274558475,0.00115191689018515,4.4383094537442,-58.7715770751317
1.39711586573012,0.00118121584003544,2.90464849108265,-58.5534147560854
1.56999675546481,0.00168747886962013,3.91797509805492,-55.4552331327812
2.1864170415812,0.00189119047831721,6.7946600743492,-54.4652945472025
2.75940305205277,0.00140868573675555,8.81630280623447,-57.0237176540052
4.28708647825748,0.00105250166378804,12.6432448820215,-59.555544179235
4.01576161013119,0.00098101344639164,12.0753584727915,-60.1665007972803
2.36413243796917,0.00167174398721387,7.47343603866939,-55.5366046031718
2.11183223339236,0.0023156584273249,6.49318828664915,-52.7065100221058
3.22763539548973,0.00217759574475503,10.1776893892151,-53.2404548159156
5.01235302267055,0.00148972253142801,14.0008330197807,-56.5378922732469
5.64279310806297,0.00107095213328047,15.0298825447459,-59.4045987946929
3.74479538144501,0.00099038628385009,11.4685618498574,-60.0839076590774
2.21364921711357,0.000910314820196649,6.90217604231115,-60.8161677353524
2.10646910830781,0.000901243618722974,6.47110189028909,-60.9031559458822
2.11761481451205,0.00088244959071366,6.51693933124487,-61.0862018797133
2.04178652084625,0.00087832595678515,6.20020664860152,-61.1268856508441
2.02822996769267,0.000914947174118569,6.14234390511665,-60.7720795973834
1.89135534002795,0.000920228008840411,5.53546259927753,-60.7220910462948
1.93063435043238,0.000933860147558998,5.71400058044152,-60.5943631540084
2.22643750114585,0.000915720133972457,6.95221016910277,-60.7647447371881
2.19251055308335,0.000912326798977767,6.8188338481489,-60.79699135689
2.7894943930755,0.000925182881045375,8.91050985618018,-60.6754482343343
3.83210697640247,0.00092352657735321,11.6687524852325,-60.691012037355
3.82432366107352,0.000902645243161175,11.6510928094763,-60.8896580437758
2.81144873055559,0.000926084147538675,8.9786033628852,-60.6669909974334
2.58781272450842,0.000927871137111298,8.25865687999917,-60.6502466895771
3.7502546644007,0.000904164413266879,11.4812151976941,-60.8750518046049
4.43660334971441,0.000939177949899977,12.9410120553744,-60.5450422475932
3.35734708370726,0.000920685106086336,10.5199248216654,-60.7177776473827
2.77745566364573,0.000918021626740878,8.87294270104162,-60.742941751496
3.16597278532068,0.00091683549865211,10.0101435470027,-60.7541715949189
3.00564124716615,0.000948437293630777,9.55874284055916,-60.4598275481237
2.82911022877562,0.000959921252330722,9.03299737838256,-60.3552878617292
2.91989242278184,0.00095529670818539,9.30733702175694,-60.3972343753557
3.04028362255265,0.000961953605603474,9.65828200088535,-60.336917463948
3.50963270957361,0.000966333939503574,10.9052333803034,-60.2974553387322
4.97755334338437,0.000948757756039799,13.9403184593263,-60.4568932149934
4.74179771081113,0.000923554470834376,13.5188604531876,-60.6907496994362
3.57546799773649,0.00093142505015448,11.0666579047401,-60.6170417227927
2.91025777917882,0.000941237521559119,9.27862917570872,-60.5260153680998
3.03344075936874,0.00090243564236559,9.63871035889633,-60.8916752047809
3.14849781480988,0.000898386598061037,9.9620679243904,-60.9307347082078
3.15322830732062,0.000904146375510778,9.97510833357464,-60.8752250867196
3.90847740113038,0.000901949448803182,11.8401521040756,-60.8963560500713
4.43715359788962,0.000877193826946044,12.9420892529937,-61.1380886646669
4.90695063851109,0.000873000863268328,13.8162337843174,-61.1797065368282
4.64197583537588,0.000878480415058397,13.3340575065848,-61.1253583254199
4.15992645361942,0.000874481276468484,12.3817130497002,-61.1649896954264
5.01991288191646,0.000862772335058194,14.0139236049272,-61.2820757814546
5.77384165598097,0.000886236364852071,15.2292973890352,-61.0490086714962
4.34717442706088,0.000895621671961349,12.764141325511,-60.9575081209903
2.88679290160932,0.000858164505403471,9.20831257463961,-61.3285890462696
2.91368739386769,0.000850526738106798,9.28885909966815,-61.4062405774254
2.91487290147851,0.000881952109959728,9.29239245538307,-61.0910999287671
2.77851136899706,0.000857293672800303,8.87624356306202,-61.3374076308673
2.93840335751964,0.000835858458554603,9.3622282315434,-61.5573451658852
3.17981202729694,0.000852956713568373,10.0480289536474,-61.3814601629427
2.96293759107314,0.000832312395060167,9.4344500789564,-61.5942727533545
2.64600698201855,0.000838142725558843,8.45181971651664,-61.5336403995975
2.29251835376521,0.000842890434768562,7.20625642583392,-61.484577491323
2.60246374592004,0.00091919631211178,8.30769376417758,-60.7318345348009
3.55780702220657,0.000859285132641827,11.0236477593667,-61.3172540461817
5.11047531161038,0.000839105200250301,14.1692258915778,-61.5236717482868
5.15763107284112,0.000975663398379931,14.2490054735273,-60.2139997417462
3.34750072712417,0.000925383655734111,10.4944136003784,-60.6735635068623
2.32941066334371,0.000931844144415464,7.34492118419443,-60.6131343898417
1.6409074399663,0.000963186218196008,4.30168168266322,-60.3257948033746
1.6013035335256,0.000904927702303814,4.08947323976845,-60.8677223329068
2.06137811554428,0.000947092176694182,6.28315322163728,-60.4721550158899
2.92352279644854,0.000917375663510919,9.31812969278509,-60.7490557035947
3.00375428897153,0.000985784156470371,9.5532880785718,-60.1243633221811
2.52341915609051,0.00112036622687348,8.03978791211571,-59.0127998267366
2.12719623112332,0.00103755624845827,6.55615109719044,-59.6797669962621
2.25193302836314,0.000919338993558537,7.05110941235328,-60.7304863797793
2.48089456783529,0.00108474013291729,7.8921661634749,-59.2934858327616
2.461473105613,0.00138015582253023,7.82390189949276,-57.2014375611828
2.03696049502835,0.00108998144550254,6.17965212681167,-59.2516178977829
2.18736753893801,0.00110957894386289,6.79843525582899,-59.096835866578
2.74589800739087,0.00157489497521182,8.77368803856852,-56.0549680528118
2.4429268031316,0.0024543219427896,7.75820909000271,-52.2013693961054
2.28552022265488,0.00403604425261068,7.17970136701207,-47.8808816130273
2.6281474584226,0.00687586816938138,8.39299457378715,-43.2534491721577
2.29686145584683,0.0134462521377075,7.22269599640511,-37.4279749864387
1.71983654217063,0.016898910452647,4.70974344737543,-35.4428259073206
1.49073578607423,0.0198491278475621,3.46801354219076,-34.045171419642
1.59115226535154,0.0187268476254401,4.03423482910758,-34.5507064643476
1.7162325276743,0.037275200597875,4.69152257753118,-28.5716002139362
1.6876197294151,0.0430942838309259,4.54549187871009,-27.3116066456591
1.6503474661823,0.0269692712173369,4.35150781468894,-31.3826157840052
1.63962159300629,0.0350857602248811,4.29487258251758,-29.0973821781179
1.39652303443572,0.0365132556460544,2.90096206813503,-28.7509888430158
1.4411381785127,0.038116140078287,3.17411247247077,-28.3778217134429
1.76557016433157,0.0283300915298832,4.93769962491558,-30.9550404468599
1.68252296426439,0.0319185373404363,4.51922000989941,-29.9191403661829
1.36598374020125,0.0247947871464694,2.70891059623821,-32.1127923120959
1.24280896768549,0.0329168529139479,1.88808756630106,-29.6516338625371
1.13337239386706,0.0320485085622798,1.0874526020154,-29.8838435277353
1.12906961754612,0.0323811298165506,1.05441442014657,-29.7941600452333
1.37075930215475,0.0350875480718055,2.73922403491151,-29.0969395870116
1.72024431759979,0.0322071038434825,4.71180263873507,-29.8409665289675
2.01344954076644,0.0287213278954592,6.07881500376307,-30.8359096978295
1.92960307176653,0.028223769971761,5.70935963642121,-30.9876995220667
1.64254459000672,0.0223780887945767,4.31034336288311,-33.0035401447257
1.36851703357392,0.0407122517580656,2.72500414659436,-27.8054975303742
1.30424463660903,0.0834489017388066,2.30718118933904,-21.5715874929157
1.26677868491927,0.140377052048154,2.05401494464761,-17.0540776423317
1.16512249649529,0.163263439668068,1.32743175625808,-15.7422211586767
1.40098358695151,0.132731505031024,2.92866094785479,-17.5405196230174
2.26491587974611,0.161187608716196,7.10104153412493,-15.8533669519863
3.6844917990719,0.13778178384223,11.327551884177,-17.2161639359042
3.67984336995585,0.13418098108037,11.3165866723207,-17.4461807410448
2.32773197222424,0.123157955748061,7.33865943634918,-18.1907505679498
1.9556958256318,0.168311690975829,5.826026175472,-15.4777143352726
2.06918380343431,0.151543336256064,6.31598140608216,-16.3892631180747
1.86901776030931,0.11277546075668,5.43226856548658,-18.955707797365
1.67041601870302,0.116242050662265,4.45649292147415,-18.6927347423613
1.62384671838817,0.139734591751645,4.21090063972903,-17.0939213913587
1.36700103209528,0.148399902625834,2.71537684926596,-16.5713276804763
1.24607487746421,0.134449777688118,1.91088280300336,-17.4287982308669
1.19074348406958,0.111750367476633,1.51636427328637,-19.0350208014486
0.974197082762309,0.124473448539298,-0.227063505182914,-18.0984655629534
0.876318264736891,0.15721002723954,-1.14676272786622,-16.0703951410062
0.904580243625953,0.171787105942562,-0.871058032839515,-15.3001887342103
0.816897824354427,0.173470767040483,-1.75664521192352,-15.2154740235343
0.760059041484654,0.126101152935527,-2.38305340714603,-17.9856188535902
0.83636885839146,0.0977302715789567,-1.55204292408238,-20.1994178876703
0.994713513745652,0.112473621879077,-0.0460396376407878,-18.9789863893833
1.07269822081413,0.136301013076792,0.609551205973924,-17.3100183239484
1.16207537537986,0.160366848940785,1.30468596986211,-15.8977080838915
1.29190120755058,0.157231370466305,2.22458608345868,-16.0692160029293
1.21847528029494,0.145051110598702,1.71633445801602,-16.7695788325671
1.0718190028499,0.127427691602854,0.602429052280073,-17.8947236843638
0.986259747006992,0.149958626190448,-0.12017383432353,-16.4805709383147
0.93346959710464,0.142310888383178,-0.597996447168093,-16.9352374046637
0.833389941912449,0.131940529687754,-1.5830349059473,-17.5924355347146
0.833907207810546,0.124947272363266,-1.57764544714651,-18.065464404278
0.784071373176387,0.101026678769111,-2.11288804310187,-19.9112784823232
0.770325918128752,0.111930759392939,-2.26650979531556,-19.0210109952727
0.785784856148842,0.11807797298847,-2.09392690560688,-18.5566222173783
0.791156834372921,0.109376532595194,-2.03474831863835,-19.2215169709634
0.919074138617555,0.121510955458331,-0.732989082532111,-18.3076912840118
0.960416450775084,0.151960428256927,-0.350808192215791,-16.3653898236206
1.08635112519208,0.142190799301852,0.719404370377021,-16.9425700892433
1.12013299886962,0.143942097147971,0.985391832795341,-16.83624348397
0.974417720613571,0.1684029633701,-0.225096532509905,-15.4730054106515
0.907167434091106,0.15397240064763,-0.846250973441082,-16.2511423781583
0.89622124793103,0.144242885918112,-0.951695277867936,-16.818111942328
0.845592019491785,0.151468961514212,-1.45678248910805,-16.3935270427887
0.854973748812172,0.119795348488706,-1.36094439364801,-18.431200895179
0.929952742381965,0.107428030026907,-0.630782410517229,-19.3776477623469
0.917074178943232,0.128224997070047,-0.751910686756968,-17.8405460437176
0.970226499000385,0.161302294599048,-0.262537360381695,-15.847189090582
1.01231058517415,0.148968973565864,0.106275561008477,-16.5380834924592
0.986298092191944,0.138727759192043,-0.119836138730462,-17.1567325726674
1.01912633820867,0.136738447486778,0.164560512038697,-17.2821871067908
1.28155587197149,0.137937293077334,2.15475089725608,-17.2063660197634
1.41564551933828,0.135961846686887,3.01909037401999,-17.331658905834
1.56552104662832,0.167233227521593,3.89317821163104,-15.5335485695691
1.99013914897651,0.13898915990113,5.97766886005288,-17.1403814019259
1.76884193566407,0.148033231877508,4.95378051872669,-16.5928155838655
1.76381710434178,0.165166058104143,4.92907099581183,-15.6415839214991
1.62632801388495,0.186872717307608,4.22416285779849,-14.569081986083
1.31422670864018,0.163413508021284,2.37340577964636,-15.7342409369004
0.996048396760508,0.132282292299633,-0.0343911846306004,-17.569965757408
0.913703050757894,0.150003196678334,-0.783898500448922,-16.477989714224
0.877075825330844,0.160064267164409,-1.1392571840071,-15.9141121880198
0.83504070828073,0.135818058101151,-1.56584704240589,-17.3408496655733
0.85154588967906,0.1301772252399,-1.39583886013729,-17.7092997958187
0.886549801208524,0.142011477829136,-1.0459372648244,-16.9535310621402
0.821134927667758,0.138993489151924,-1.71170948789368,-17.1401108570214
0.816600978548537,0.147505371530625,-1.75980207978688,-16.6238432840711
0.870368720500687,0.147659151019,-1.2059345026892,-16.6147926585154
0.786427643821283,0.131757282116395,-2.08682457930593,-17.6045074470797
0.853902390807631,0.122103528139476,-1.37183540955461,-18.2654357416808
1.01219211609033,0.13515526773137,0.105259005794017,-17.3833404566366
1.02831803814856,0.152015203922074,0.242549080179999,-16.3622594714667
0.852494456395996,0.165484981484047,-1.38616872915989,-15.6248282860513
0.785594836656617,0.179524913936767,-2.09602759247989,-14.9175054559814
0.746193431239175,0.173232206807189,-2.54297156768711,-15.2274272419475
0.754208891416241,0.160053205002817,-2.45016703950301,-15.9147124971134
0.791627639772966,0.146485278492532,-2.02958101515111,-16.6841203786499
0.862140038384717,0.143060873421056,-1.28844370999972,-16.8895825562237
0.851055872846321,0.170012670803502,-1.40083854043971,-15.3903742012608
0.846565019630151,0.16764106343839,-1.44679361389647,-15.5123918572697
0.869028958269801,0.167780077462633,-1.21931503012359,-15.5051921885869
0.841856412416681,0.152624429565486,-1.49523951472967,-16.3275189244334
0.856268015221136,0.1581162133886,-1.34780556362366,-16.0204718962104
0.89767013162526,0.155208033141055,-0.937664499029889,-16.1817160921562
0.76805460200256,0.153882512597844,-2.29215808620605,-16.2562146227047
0.790541727580174,0.144448615474649,-2.04150403064983,-16.8057323293693
0.717215590004675,0.138695663683011,-2.88700557630149,-17.1587423384448
0.699254909026277,0.137661565754749,-3.10728952077933,-17.2237459022736
0.708626020316922,0.14942876286065,-2.99165809361086,-16.5113159822242
0.639024749047476,0.160154564113876,-3.88964643099133,-15.9092136044145
0.636320920840738,0.147443952343111,-3.92647595751889,-16.6274607210269
0.608235858258788,0.146191134116751,-4.31855959620661,-16.7015792946118
0.596554711854145,0.141669293201055,-4.4869943938806,-16.9744854563775
0.591087529519906,0.160817952550581,-4.56696406180662,-15.873309427864
0.626059352368303,0.1560918026856,-4.06768984747954,-16.132398074804
0.665164931069637,0.134202118459402,-3.54141311582191,-17.4448125703798
0.663860477769005,0.155121055067261,-3.55846371691706,-16.1865850006691
0.553630468332859,0.167420038125863,-5.13560034123126,-15.523851270143
0.509772683606128,0.151969616115957,-5.85246880208866,-16.3648646716586
0.480978535644423,0.156417417361934,-6.35748608413176,-16.1142977821712
0.494524473801918,0.143260187574109,-6.1162442097845,-16.8774896908902
0.505708097350572,0.148805187100579,-5.92200184858631,-16.5476385949029
0.531366557805147,0.162873054834852,-5.4921156382481,-15.763015159068
0.51572351651347,0.17459940130374,-5.75166129433317,-15.1591449962204
0.479580471231964,0.187656945858421,-6.38277019823918,-14.5327071230561
0.476558913533414,0.178571010912813,-6.43766806039093,-14.963780855473
0.476311571794142,0.159802852103943,-6.44217734708105,-15.9283094764167
0.471373777460937,0.149179380423363,-6.53269161912642,-16.5258240181252
0.438315042365115,0.142999399714743,-7.16427249410474,-16.8933157123942
0.472571825162839,0.140333868042837,-6.51064349330542,-17.0567500820584
0.489879899732202,0.127199964183693,-6.19820759439964,-17.9102602194795
0.510630739975741,0.143054834027992,-5.83786088425116,-16.8899492435482
0.519694172953401,0.138894246745357,-5.685043053128,-17.1463148632883
0.576552376559785,0.144472093367526,-4.78322466703343,-16.8043206867928
0.664748760925848,0.151911595386548,-3.54684927018194,-16.3681815049435
0.855644697111237,0.146696920380644,-1.35413073722888,-16.6715800647473
1.1176078845759,0.15150990961893,0.965789140141964,-16.3911792175473
0.99480535815309,0.154516401161739,-0.0452376845668953,-16.220508311062
0.766503531369669,0.147967526542897,-2.3097167992103,-16.5966717178665
0.642368777874071,0.146153037101014,-3.84431151917434,-16.7038431090379
0.650059729017622,0.136925547490609,-3.74093475049633,-17.2703102777772
0.628162005388628,0.138061158503942,-4.03856671211165,-17.1985697332874
0.694710800878253,0.156021069670454,-3.16391897931841,-16.1363349785863
0.877228195481826,0.151142584888795,-1.13774835736908,-16.4122630922338
0.934714375198929,0.137937582193439,-0.586421562776408,-17.2063478141868
1.04732886093491,0.13609017719447,0.401661428493541,-17.3234644091136
0.964091025177971,0.144007738743201,-0.317639200237095,-16.8322833798779
0.752607818048418,0.156162885160147,-2.46862549131294,-16.1284435174262
0.645179794830941,0.133849245186288,-3.8063848383965,-17.4676814715887
0.636737539984465,0.125501375035517,-3.920790895687,-18.0270303175925
0.619861823118791,0.114902279433895,-4.15410221471432,-18.7934271136593
0.639303902726084,0.110253166070119,-3.88585288685128,-19.1521786064471
0.594312055415603,0.111728276683946,-4.51970920276541,-19.0367379962942
0.627496115975323,0.106702374887147,-4.04777915998886,-19.436518286505
0.675998544498729,0.104578432117526,-3.40108478284926,-19.6111574715484
0.69594517805211,0.101738535376982,-3.14849939765036,-19.850290374839
0.695941427088005,0.101430329549151,-3.14854621247008,-19.876643269618
0.840088956115483,0.116673858085934,-1.51349449055755,-18.6605288192533
0.939711146907935,0.128385066342156,-0.540112429757041,-17.8297098029729
1.13603442499333,0.110298785886971,1.10782983803028,-19.1485853605327
1.41526901548731,0.113203363532957,3.01677997511748,-18.9228133813116
1.27524196403287,0.133712217180949,2.11185190989979,-17.4765781955431
0.970501643743245,0.119171449657309,-0.26007449416736,-18.4765555532305
0.856526950534303,0.116756440073808,-1.34517934902626,-18.6543831040797
0.74073745408321,0.121341669356312,-2.60671390917082,-18.3198006910127
0.677174417850691,0.115065413325294,-3.38598913873212,-18.7811039634151
0.671639279681812,0.11648348013115,-3.45727825633135,-18.6747132518335
0.661870909738504,0.11842535246427,-3.58453412827905,-18.5311062805229
0.676119191060361,0.127860053456369,-3.3995347362893,-17.8653023666023
0.668970949824929,0.137771357341966,-3.4918548226603,-17.2168212568859
0.647675730739702,0.122920782403755,-3.77284752451727,-18.2074936815329
0.560332168710714,0.117929497217466,-5.03108887877584,-18.567551060689
0.559057023747569,0.120784839317805,-5.05087783741123,-18.3597514821487
0.545642871745,0.121035272324745,-5.26183028056497,-18.3417609666132
0.56669242488859,0.111240039328993,-4.93305185273115,-19.0747773252547
0.585389401008605,0.0838241847383242,-4.65110290231333,-21.5326132352555
0.604685981144959,0.0439110129838321,-4.36940199655857,-27.1485308806797
0.638008649141339,0.021933768054489,-3.90346867482768,-33.1777350685019
0.670118624483347,0.0162062165402817,-3.47696623259811,-35.8063672507956
0.730956472702754,0.0163429833052282,-2.72216967637867,-35.7333732587201
0.745926204380654,0.0153906737738855,-2.54608271637901,-36.2548473436234
0.7323655406654,0.0109171854555731,-2.70544196711573,-39.2377862411699
0.730153248399088,0.0125157710472836,-2.73171956610743,-38.0508478012341
0.736935903299486,0.0141959927514984,-2.6514056852584,-36.95668462152
0.627401199730153,0.0123784118573491,-4.04909310340344,-38.1467014291505
0.539024461673711,0.0116950408803538,-5.36783050966592,-38.6399651152649
0.502272256135972,0.0110226167217821,-5.98121620347522,-39.154305872065
0.46877576099835,0.00795885245653595,-6.58069704973171,-41.9829909259532
0.423315238593415,0.00796246097507622,-7.46672194836001,-41.9790536635572
0.422614960770603,0.00822599176922472,-7.48110265560731,-41.6962345874731
0.429685369706008,0.0087690492924542,-7.33698866586669,-41.1409497733224
0.708057506226568,0.0107016003035089,-2.99862937663781,-39.4110254724345
1.08273520328761,0.0127026915404754,0.690445147054862,-37.922084955168
0.785347870598798,0.0110123477035168,-2.09875858951795,-39.1624016932408
0.595478349095127,0.00877310291401233,-4.50268048679624,-41.1369355212853
0.638347354175712,0.00714437551466753,-3.89885874686113,-42.9207145323846
0.698841179219047,0.0074264098114808,-3.1124302426234,-42.5844217756312
0.651140537647919,0.00851798258008135,-3.72650532424718,-41.3932650485285
0.661916472374191,0.00812980989066372,-3.58393621953524,-41.7983921985763
0.639074272073111,0.00746187306433637,-3.88897331955267,-42.5430428623422
0.803025437714196,0.00699716461853284,-1.90541394414174,-43.1015581710942
0.845087351525376,0.00687575682880098,-1.4619679671655,-43.2535898234617
0.566604622050492,0.00549327761502979,-4.9343977412874,-45.2033690476852
0.517216317523281,0.00372004508678934,-5.72655564263367,-48.5890359291085
0.532647791858504,0.00321121572519922,-5.4711973809515,-49.866610362562
0.551057249261484,0.00309622716143871,-5.17606560021286,-50.1833436772233
0.623973266417514,0.00296080986246242,-4.09668033763572,-50.5717896254983
0.766490805961015,0.00291290349437103,-2.30986100260687,-50.7134780695916
0.731026100698899,0.00302112422692796,-2.72134233260359,-50.3966283282975
0.828349687321627,0.0035080180138105,-1.63572574704821,-49.0987637036204
0.615441531918224,0.00303022289310823,-4.21626399101091,-50.3705085013289
0.432623891110682,0.00228471865831598,-7.27779001735437,-52.8233454319138
