M,S,M_dB,S_dB
12.6025515666023,1.85338424943625,22.0091696628426,5.35930935896151
20.1255481104226,1.7947378105229,26.0749543403912,5.08002024758995
78.9119905738345,3.89745915721153,37.9428599740488,11.8156314553287
108.626365447771,10.6750452291155,40.7187049726015,20.5673944752783
75.4831609818967,22.2561323702717,37.5570015734325,26.9489939131927
55.0035108287773,24.7829371656035,34.8078082207586,27.8830555155564
33.3065440663155,13.8532848368859,30.450591440498,22.8310552765102
22.585526009358,8.35690375312324,27.0766041917729,18.4409080080959
21.2222712278083,11.9027226723333,26.5358372132863,21.5129262972995
21.9538005841004,15.4246244648994,26.8301943000577,23.76429198596
18.4759152072897,13.2700131603997,25.3321192088676,22.4574270714351
15.7311693421879,12.6320124401428,23.9352201231391,22.0294508939672
19.1374625646332,17.5882683606716,25.6376870834127,24.904461668712
18.2060121323725,16.3639970357493,25.2042965561278,24.2777878431243
16.6659171292254,15.1023682163019,24.4365843595736,23.5809010950387
16.9381473739871,15.2747049405863,24.5773181443873,23.6794565957545
15.9043928035106,12.9154366549207,24.0303418660779,22.2221818743243
9.65904569395871,6.57944554906273,19.6986844117037,16.3637859417983
9.99828120069107,6.87916326181446,19.9985069415722,16.7507123319307
9.42287382347223,6.0701005196441,19.4836675151647,15.6639176592821
13.6490983620332,7.88256618474014,22.7020792702801,17.9333525184255
13.1896643341053,7.14309262402673,22.4046748651339,17.0777256325984
9.23435518292612,5.4688887138712,19.3081314979093,14.7579817205797
15.3498789298713,9.53121161413697,23.7220990877349,19.5829622391824
24.6340673808379,15.219636731207,27.8307225000507,23.6480857326398
19.3735481857027,12.4577400617156,25.7441833450511,21.9087852963102
11.5746662354467,8.65319384992154,21.2701695329901,18.7435286588569
19.1610085374261,16.5785343613177,25.6483672876602,24.3909226751568
16.2475399666083,12.9878629562993,24.215752278846,22.2707539488837
9.30069377613553,6.16322336632908,19.3703069106687,15.7961581526219
16.6813304730694,11.8021643684017,24.4446137246782,21.4392331750356
20.2217105586997,14.8515364705062,26.1163577973874,23.4354277210705
15.2511156648296,11.429142983598,23.6660322957629,21.1602733192817
12.0138120663626,8.01787598031643,21.593616678779,18.0811866868788
8.24277753499152,5.43010859289985,18.3214715758396,14.6961702964753
7.82137205901091,6.01226799390657,17.8656589112954,15.5807666162109
11.3434875480161,9.49709729319977,21.094931972972,19.5518177432998
10.4399041312034,8.41163445088291,20.373930211868,18.4976078209087
6.81529447444228,3.71390690443065,16.6696925104202,11.3966202637953
7.53400571252358,3.38471310396244,17.5405189032662,10.5904372557177
11.71463330295,5.5836784419947,21.3745739730466,14.9384079957104
13.5310363789825,7.18625871894651,22.6266212334098,17.1300569715063
10.0456568684267,4.94168490443628,20.0395667958139,13.8775010025139
6.95131084642066,2.67708058882544,16.8413341916192,8.553228901179
5.71684084666901,3.04233270544472,15.1431220378291,9.66413412358167
9.92356177892935,6.81814330457209,19.9333515545771,16.6733225008696
12.7251575448939,9.04778916178565,22.0932633572361,19.1308494357398
14.7867586562168,7.74125708931,23.3974596908973,17.7762298147444
29.3030462110744,11.7083489196938,29.3382553995012,21.3699131266865
33.1234698445625,12.7462743482168,30.4027164991013,22.107665238211
15.4705943845143,6.63169375082717,23.79013999468,16.432489248924
6.28570361285639,3.63647791975466,15.9670779811793,11.2136190986588
5.0363571609414,3.17606590962656,14.0423304236563,10.0377901262984
7.79045123896457,5.86477647637888,17.8312522726213,15.3650292909232
13.8641025969733,10.63741185783,22.8378352715761,20.5367194903997
14.284666807177,9.91613714592716,23.0974022965565,19.9268504936371
9.40004996320564,5.63442770851462,19.4626032394128,15.0169962225279
7.75236027517254,3.94671031477803,17.7886789492846,11.924705014303
7.99070623510069,3.70089642160953,18.0517032970502,11.3661386100195
9.3509586748451,4.21707417777752,19.4171227540325,12.5002248052919
15.27188169449,6.87574393736254,23.6778510216604,16.7463938912451
23.3333341214685,10.5034218229674,27.3595359992771,20.4266161466136
19.334189821585,8.54994089970545,25.7265195629508,18.6392622547494
11.5464003070982,5.7743753875182,21.248932203301,15.2301002719762
12.5730210126546,7.19635911530909,21.9887928273706,17.1422565506843
12.6967366999712,7.4010648712207,22.0738422690286,17.3858842173854
9.1468569519261,5.48075228090386,19.225437743776,14.7768034653894
7.41017874549088,4.21246840365195,17.3965736798135,12.4907331278143
7.10908958449132,4.66951751912778,17.0362797396361,13.3854401826052
7.88864081393959,5.12004980279865,17.9400436437696,14.1854837077019
8.18344655325167,4.36468409996178,18.258725006955,12.799056330325
10.3566845379761,5.07110903787263,20.3044149589348,14.1020589750564
16.6571732252494,8.85114725225625,24.4320260436505,18.9399913191147
20.4505149909328,10.8626285942306,26.2140849802699,20.7186986152503
15.1860318468718,7.91464062800057,23.628886126176,17.9686240016059
9.32598839615186,4.78350216137552,19.39389741497,13.5949194906023
8.60339478401357,4.25594998974115,18.6933970366144,12.5799303213269
8.15737443818802,4.51648256855791,18.2310079532822,13.0960067680932
5.97136910408249,3.54654156806252,15.5214783350807,10.9961010892705
5.98255014863625,3.13547915249168,15.5377269553533,9.92607835074963
7.61505845788618,4.79541340061651,17.633464831944,13.6165210512707
11.0423587888907,7.62270499289483,20.8612370830411,17.6421822483796
12.4534266167253,9.1939838307332,21.9057773193653,19.2700747126071
10.0821370538852,7.63099677345951,20.071051936515,17.6516253985192
6.36594484722641,4.52430844888775,16.0772574338964,13.1110441137662
6.04990635555697,3.87375641403136,15.6349730481581,11.7626461667532
5.45992472574068,3.29092047378036,14.7437331053006,10.3463477509275
4.54799195493721,2.54029675099195,13.1563937556285,8.09768905515821
4.15969770644897,2.26199770068506,12.3812354144995,7.08984318260836
4.63114586573478,2.77860653667762,13.3137692009017,8.8765410611481
6.10852386064388,4.44983600402847,15.7187254924786,12.9668801123921
9.7089285990238,7.52686447600638,19.7434261445977,17.5322819294208
11.2133971236998,7.87725581890083,20.9947440602384,17.927498993766
8.88133123701052,6.36855066502057,18.9695613551121,16.0808121638142
6.14552896681902,4.07296724259862,15.7711854010275,12.1982183445343
5.86444818781248,3.64079485413736,15.3645430732337,11.2239241734268
8.19994333414966,5.85757850360909,18.276217023891,15.3543623549601
10.4922809214195,7.87033739152681,20.4173981983912,17.9198670083949
9.57867144283331,6.94409911404599,19.6261055363552,16.8323182191062
7.27203530470442,5.23326354927839,17.2331195731481,14.375452130739
4.38433248562069,3.1923058667555,12.8380696284819,10.0820899209933
3.49070898426029,2.53094613615984,10.8582728754638,8.06565805118976
3.34331243932173,2.46135730083892,10.4835392837681,7.82349324536318
3.17902038057033,2.42753919288647,10.0458662433591,7.70332500737362
2.8724882580524,2.1889772301171,9.16516524173408,6.80482488064206
3.0633366606667,2.25520294401022,9.72389456776905,7.06371259610169
