M,S,M_dB,S_dB
1.16345463828393,0.404484172031221,1.31498910652427,-7.86196936404989
4.32769411166976,0.545961436724801,12.7251311311169,-5.25676064074369
19.3497575904671,1.24082327746302,25.7335105728537,1.87419864225729
29.5260296904595,1.69655152242293,29.40410104262,4.59134106464133
30.5870316332454,4.34231436409407,29.7107466447257,12.7544252246033
42.8954276511642,7.89634747118343,32.648220038707,17.9485250158692
41.8697163594487,7.78101077473876,32.4380003766765,17.8207203340825
32.6307523950737,5.28942934640105,30.2725417560281,14.4681764082751
18.0776188630129,2.95995326139738,25.1428245153127,9.42569706930399
18.4218913160568,7.96748315057625,25.3066843152198,18.0264230742439
26.8614487545414,13.063764255542,28.5825886470227,22.3213666932357
19.9102658476833,10.4168101406652,25.9815411778572,20.3546949735192
16.4936170755987,11.4332888416719,24.346318150747,21.1634235061345
13.4077594812378,9.80181791247591,22.5471242129136,19.82613260801
13.1759056138985,8.84984004080124,22.3956095017557,18.9387084195493
13.6283104469677,8.61536356301659,22.6888403609479,18.7054721825884
13.3310573614548,8.36043468206503,22.4972919425662,18.4445771638869
16.5766216288834,10.5672158622977,24.3899204911915,20.479211581698
14.0037041487996,7.33063824083554,22.9248585401446,17.302835761325
12.4237174150085,8.04121246585637,21.8850312908264,18.1064307449457
10.2041008525833,7.59856684048685,20.1754948464696,17.614633761508
8.29577158325307,3.34186265321852,18.377135712609,10.4797719382268
12.4320082872647,3.88607897009826,21.8908258192142,11.7902324354628
16.1315685304694,5.64058838580256,24.1535319491537,15.026488176756
12.6787242752649,4.31857833753125,22.0615111464892,12.7068160391661
12.4149890353028,4.96443548080974,21.878926806592,13.9173974171192
14.2370209308307,5.96268157404936,23.0683824704916,15.5088323454733
11.2678866677597,3.12349516783459,21.0368494041623,9.89281676825074
10.5330083310164,4.0321922221414,20.4510485537526,12.1108245512168
14.9031665835111,6.57715616180782,23.4655711180878,16.3607630692249
15.4120447119911,4.24063565872527,23.7572052055512,12.5486192185773
13.4298466545698,2.57074111711916,22.561421076227,8.20116687655585
10.0534461232218,2.44977460141604,20.0462990973428,7.7825225537037
12.8316325001468,3.343621083081,22.1656382571997,10.484341099914
18.5927854570256,5.98886415575367,25.3868891596077,15.5468892435654
19.2345170193028,6.31571513373597,25.6816257120143,16.0084506641014
14.3804896605364,3.37907319558722,23.1554734834525,10.5759519864026
13.8250003616154,3.3782597938022,22.8133030267283,10.573860889758
20.5609866790841,6.71175033347519,26.2608790342856,16.5367158610294
22.6743277462424,7.19540863065474,27.1106883971782,17.1411092552348
16.8163015223629,4.23823268972309,24.5146097162195,12.543695937956
10.5876673421122,2.65183227057325,20.4960057516519,8.47092102611664
7.57532649045965,2.16834004699239,17.5880271063895,6.72254781703067
9.71718692987278,3.71463758810163,19.7508111469738,11.3983289801537
11.5489652477768,4.20819261765456,21.2508614900837,12.4819122030942
14.7678148355368,4.34062624370378,23.386324767341,12.7510478370908
18.4621551186742,4.982393142481,25.3256479116072,13.9487598629407
15.7841233147646,4.84551622734967,23.9644093043766,13.7068010467095
15.3911236270573,4.76163639745026,23.7454065320651,13.5551245848804
17.42243626152,4.53384375590613,24.822177687319,13.1293309901946
18.7393736914413,4.89928885157154,25.4551014355214,13.8026609056627
20.1633113586123,6.80713286150754,26.0912371295558,16.6592845447979
16.5614881201104,6.39200679092802,24.381987148151,16.1127445540943
