M,S,M_dB,S_dB
2.72904376424703,0.546982090738632,8.72021000558254,-5.24053786165743
19.0427110982231,1.9784121659628,25.5945755733854,5.92633547986573
39.3789089371003,8.67221235892252,31.9052735813132,18.7625980803324
43.1649428569095,19.3488274381373,32.702623406301,25.7330930278464
41.7055421185202,24.5931320898474,32.4038754167705,27.816276847825
47.2929373314107,21.2141175749261,33.4959257716204,26.5324994302208
64.2568600972734,18.3985540659299,36.1583899998642,25.2956738668616
48.093395627913,17.7300575130715,33.6417088292297,24.9742028875052
34.7522002905339,17.3213106787419,30.819646131781,24.7716150273085
26.9991120672454,15.5386009729049,28.6269896308563,23.8282382853096
17.0136722399698,9.39534118128121,24.6159612415963,19.4582511128019
14.9734386432264,7.27105713420618,23.5064309464574,17.2319511447628
18.5828684144801,8.12236579474538,25.3822550332287,18.1936508852083
14.7573188802982,5.80925813549322,23.3801492347547,15.2824134972626
16.3298201414452,7.21539782767115,24.2596280278528,17.1652056263982
20.7616951007214,12.3024201571772,26.3452561770121,21.7998111027996
17.5584478317344,9.86146886568692,24.8897224319631,19.8788321583598
16.0119551710746,7.22850648953311,24.0888873106721,17.1809715050686
24.3439649020334,12.3344321039478,27.7278262641102,21.8223831741245
18.5557999797519,9.21342500665397,25.3695936488269,19.2884221044384
9.83738113437536,4.19666163373346,19.8575899558878,12.4580790910376
8.91677747214328,3.98042696451849,19.0041585697417,11.9985931921718
10.8163360836725,5.72599705440226,20.6816034628846,15.1570224054714
18.4106755312577,8.60512443418604,25.3013944817752,18.695143096269
24.7117977165946,7.90772531097258,27.858086806057,17.9610314981114
22.105073128732,5.09930064276016,26.889839119832,14.1502123540493
18.3423443911475,4.03519460973348,25.2690968677588,12.1172896951408
30.8020505585867,9.24232183026481,29.7715925875645,19.315621743456
28.23550590188,7.2857394460452,29.0159114698812,17.2494727172885
16.7198944629359,5.04861857619975,24.4646706363312,14.0634512185879
25.6038913543249,11.2753636564849,28.1661195134861,21.0426111554927
27.0386654694575,10.8143249205719,28.6397050519354,20.6799882796239
13.9908122228852,4.25866831985746,22.9168585552802,12.5854763400288
6.89721180767644,2.24452107215594,16.7734712603694,7.02247374055952
8.19584093420232,3.84959218898389,18.2718704195013,11.7082944891061
10.7978289620799,4.54335464696037,20.6667288790534,13.1475327693387
20.6344600345205,9.44000500287039,26.2918621736494,19.4994444891784
18.8734152526537,8.57019901872498,25.5170099070343,18.6598181461197
9.1241395109516,2.99492825591628,19.2038383430813,9.52772846483805
7.50005424784536,2.457092907394,17.5012880930465,7.80843156595241
10.2888137435831,2.86969678918856,20.247306106883,9.15672023615173
14.8653596931462,3.38113418992659,23.4435084435183,10.58124814639
15.7596344106074,3.94207402432887,23.9509227715765,11.914495504174
11.3647993294159,3.54498725991158,21.1112354340456,10.9922935748103
8.12805448082217,3.23593349773023,18.1997321188784,10.1999917553092
14.5063302327203,7.96176777231902,23.2311511967152,18.0201901198944
16.0829951891314,10.0536986565572,24.12733864071,20.0465172761748
11.7041908790597,5.58234680053754,21.3668279182685,14.9363362664176
14.8071247249118,6.8212296937978,23.4094146919152,16.6772534787313
15.0398181503652,7.18306559369159,23.5448517028114,17.1261966460772
6.98068564538016,2.81383136970184,16.8779616254748,8.98596134028026
4.93819857424013,1.71541202163943,13.8713709948781,4.68736898592245
5.50026087084029,2.00313345995567,14.8076657610837,6.03419770770295
8.22773810343971,3.39719102903681,18.305609184904,10.6223993714539
14.6339238947914,7.43129351288007,23.3072158422131,17.4212882983931
14.8724341059575,7.98295987364872,23.4476410681849,18.0432789259027
9.14129909719016,3.68095841643297,19.2201583799935,11.3192182255119
8.9313674616838,3.56452885776868,19.0183591567122,11.0400427006265
9.46239604256727,3.53755550071922,19.5200224242447,10.9740652446654
10.1896020172709,2.68069584034323,20.1631444356173,8.56495080890635
13.8870324989481,5.19990459124016,22.8521890371141,14.3199075039342
17.7741752629473,8.26062435685911,24.9957891646203,18.3402574705993
13.3157694270112,5.53542697642829,22.4873253280049,14.8630225182236
9.91389394195937,3.5826678076542,19.9248853709304,11.0841308270622
8.33713591302392,3.60825439081204,18.4203376295453,11.1459429755757
6.95372032701062,2.29419552090279,16.8443443945361,7.21260855056155
7.95785003783869,3.31254498178543,18.0159150160043,10.4032356873263
10.708119990694,5.95366893046703,20.5942645812735,15.4956936177395
14.2975820989391,7.9284764646288,23.105251980246,17.9837948268737
15.3470335873275,8.54888402233109,23.7204888716342,18.6381885060809
11.2037417664404,9.30488422926375,20.9872618054182,19.3742194807603
10.2429095015431,10.5444060047998,20.208466712851,20.4604423953961
16.3662528795136,11.6464970435794,24.2789851459289,21.3239064155561
18.1985333532723,10.5230334051203,25.2007277792106,20.4428189811625
11.0932127201594,6.98206826702077,20.9011468194216,16.8796818160756
9.3414682829131,4.04776078605827,19.408302871605,12.144296774438
10.3288826568822,3.45020585725271,20.2810668714454,10.7569001623451
10.0214225672308,3.51228021298855,20.0185875029725,10.9117831406955
7.89066100727764,2.59839056770557,17.9422677189127,8.29408862104261
6.51016811549005,2.24989745390927,16.2718440745495,7.0432544847495
9.35553924119475,3.85719854548928,19.4213764946061,11.725439886427
13.2667823868607,5.6031209032983,22.4553121105315,14.9685998741909
14.0128430726694,5.91617047496086,22.9305251689645,15.4408135947598
10.6786962624226,3.26183393923495,20.5703646781997,10.2692369445714
12.0936957392895,3.87253561746038,21.6511807631398,11.7599084170451
14.4492410506496,6.07497344020726,23.1969007256975,15.6708876707678
9.53107931126042,4.18436292034519,19.5828416693948,12.4325868989623
6.67571962547016,1.98806210842775,16.4899617678489,5.96859895863145
7.06791950001998,2.38697744658561,16.9858318894274,7.55696631168354
8.79708355865126,3.24501232359387,18.8867743422889,10.2243270092218
10.7495618458579,3.90830718289942,20.6278152537689,11.8397738163659
