M,S,M_dB,S_dB
0.660071271578141,0.365942838224383,-3.60818337455757,-8.73173495782283
2.0519201470088,0.619065466942228,6.24320911331569,-4.16526842740547
4.311404951783,2.24460419637488,12.6923763237688,7.0227954102608
8.42033250759137,7.57045633848186,18.5065848308502,17.5824411813125
22.8932783644663,19.8225155525283,27.1941597797894,25.9431753453246
45.2370610377411,38.8737979212986,33.109887638352,31.7931394546048
35.9593404422506,32.0174546466461,31.1162343481437,30.1077360601882
19.5882134934631,17.3805101452175,25.8398965756265,24.8012503904709
24.5848044452346,21.351494421413,27.8133351626775,26.5885655462465
29.0854447749392,19.0420555453683,29.2735141884225,25.5942765530552
41.4503986648011,24.2952637814419,32.3505742379385,27.7104323739716
43.0586377158575,25.2046905263773,32.6812057109362,28.02962738719
28.022151508239,12.8749240957146,28.9500295371139,22.1948935466382
36.5156817557761,12.0602083018877,31.2495882685252,21.627096178602
24.7379541992917,10.9975171532042,27.8672756223569,20.8258929606681
8.78953012628658,6.30373061841886,18.8793131806216,15.9919529175681
11.3038966917217,10.2196881976791,21.0645635953164,20.1887529138347
11.4235409657174,7.48778380246642,21.1560148689269,17.4870659273378
21.1036282395834,4.52926491793901,26.4871425552137,13.1205544685688
32.4269076763485,4.85756657315292,30.2181107014081,13.7283752267327
26.9017116037934,4.37455852753592,28.5955982516726,12.8186846272617
31.1561765537215,6.83001101365382,29.8708831241031,16.688428079971
31.8771339147413,7.03289060005848,30.0695853379396,16.9426772361952
19.0830080415679,3.73234607601811,25.6129366661532,11.4396381245152
14.0911958258857,3.59356947950469,22.9789570070365,11.1105209219312
19.783087748788,4.10742047191318,25.9258815466423,12.2713832671274
37.630579441746,6.22682160879798,31.5108181141599,15.8853284773494
45.0065457573094,7.9708819390874,33.0655136441921,18.0301275322849
31.5264799796888,5.56198328547616,29.9735096650453,14.9045935883105
20.3490240595601,3.2647536419586,26.1708717054151,10.2770083004323
14.3095570658426,2.31716717544248,23.112523818679,7.29914735472121
18.3677784449115,2.88688934302684,25.2811326443961,9.20860274630949
23.78582126232,5.10691536978685,27.5263630213923,14.1631732184419
19.9459174151411,4.68713661309778,25.9970803307616,13.4181522363947
12.2450073356232,2.90525036886494,21.7591809926769,9.26367129997357
7.0030546335243,2.04411409951053,16.905750289192,6.21010267665862
6.75149759268095,1.74238709477178,16.5880023428364,4.82289291524316
13.1922555189314,2.47849376906331,22.4063810901265,7.88375662851254
18.4067098345763,3.27865335732172,25.2995233220769,10.3139100475658
23.2726052705288,3.55486241512015,27.3369000690705,11.0164559352937
28.5244759396872,4.66790407065833,29.1043534834753,13.3824384469875
22.0142163054912,4.28263049712096,26.8540645883171,12.6342121067314
