M,S,M_dB,S_dB
13.4659957124488,6.68076103019386e-05,22.5847694370658,-83.5034812523209
7.41858463166753,6.90845937200578e-05,17.4064211101897,-83.2123758422009
10.5024436129562,6.48298070100919e-05,20.4258071702607,-83.7645054246678
17.3276192861924,5.9169401594762e-05,24.774777945687,-84.5580564580991
28.4168065185151,5.49334619758087e-05,29.0715054061607,-85.2032606066428
37.7644633486682,5.54104634045872e-05,31.5416663508382,-85.1281643553244
27.5611565731876,6.32781361349459e-05,28.8059487660282,-83.9749264303559
25.9022832592794,6.36414493558159e-05,28.2667609674937,-83.9251987677921
25.3582841333773,6.26199661254385e-05,28.0823972739281,-84.0657434330531
30.5612885928285,6.00776501047898e-05,29.7034332395367,-84.4257412559238
34.2382338573778,6.12418637952946e-05,30.6902270793442,-84.2590320147026
29.1934841389051,5.86504214279833e-05,29.3057185917801,-84.634577258969
22.8444157163497,5.4037882366417e-05,27.1756010947067,-85.3460335684996
19.3263711275042,6.35029340430719e-05,25.7230063022449,-83.9441241684035
35.0637693142627,6.46886754424244e-05,30.8971720083411,-83.783434826606
56.4383452611492,5.89833345919801e-05,35.0314854402405,-84.5854135695742
39.701736604551,6.28833925245121e-05,31.9761900754531,-84.0292807277536
27.2969942382148,5.59823093011959e-05,28.7222965616029,-85.0389838122593
26.7654922934064,4.66447457486713e-05,28.5515047140331,-86.6239453967095
17.1680222387254,4.42076560161926e-05,24.6944053437766,-87.0900502339886
19.8864575408267,5.21124317661502e-05,25.9711485458569,-85.6611732102479
14.5733699905723,4.93661898235796e-05,23.2711998193072,-86.1314078232216
14.6823693061603,4.27764343992073e-05,23.3359228739491,-87.3759083715802
15.2481842259228,5.01206571096734e-05,23.6643626079343,-85.9996648759702
10.4148362985364,4.82046491902175e-05,20.3530489610453,-86.33822146747
15.4577989728315,4.56803947743017e-05,23.7829531008244,-86.8054030306382
15.424290136578,4.64801779312529e-05,23.7641037174948,-86.6546443617463
13.327132789871,5.4122999899842e-05,22.4947344999411,-85.3323627914364
