M,S,M_dB,S_dB
2.18100637906842,0.226317047199498,6.77313871634397,-12.9056546366956
17.1428394882848,0.408945636966983,24.6816551754988,-7.76668841855506
36.5902898059825,0.785016076310364,31.267316984835,-2.10242898531433
35.6049440100897,0.902680860702223,31.0302061432885,-0.889315313417988
65.286639418606,1.6815513268034,36.2964862838621,4.51420256066446
46.1221403172487,1.30446911996365,33.2781890541543,2.30867605449526
20.1352447561611,0.911147643338594,26.0791382617884,-0.808224875647215
26.8152856793252,1.5622020066492,28.5676485624677,3.87474382642937
43.2657687108035,1.87108455243893,32.7228884861773,5.44186826553159
32.9042135713046,1.11579766008454,30.3450303076896,0.951708926512294
20.1964691556801,0.94925923160958,26.1055090124599,-0.452303412494307
18.5692563077769,1.35787204626363,25.3758902149181,2.65717695677253
13.6614617035807,1.19230570253102,22.7099433805229,1.52775242185392
10.7458468645284,1.03432539155064,20.6248129458257,0.293143725334407
12.2351084874235,1.43420559281234,21.7521564909699,3.13222823477966
17.4232406891751,2.78235791036616,24.8225787224227,8.88825989988653
23.7035336871847,4.11401714595312,27.4962618961067,12.2853219473555
19.5924065159534,2.69694825932863,25.8417556646727,8.61745229276853
15.965742171647,1.50879258889257,24.0637822327166,3.57259084335065
18.7139664273344,1.35988621577183,25.443316920432,2.6700514331437
17.7512114968969,1.36953423247112,24.9845599686249,2.73145784443198
22.4478394719672,1.67375648415729,27.023490959744,4.47384544973097
23.3482736403758,2.04443667653768,27.365095491468,6.21147326913351
26.4348113117943,2.16575126066702,28.4435242963062,6.71217151741136
37.1440929974575,1.7975294691572,31.3977951600028,5.09352038095876
30.6405049566457,1.83177220938608,29.7259183641707,5.25742931723136
18.5156179648263,2.2517599722868,25.3507642269643,7.05044189528195
16.0090281290385,1.99900175064446,24.0872993541797,6.01626348911466
14.3663370081404,1.54353512289042,23.1469209995107,3.7703303246156
14.7026008997485,1.32447644782214,23.3478833704645,2.44088479933429
13.7324021800831,1.56433981517219,22.7549302819562,3.88662197989732
16.64509009592,2.01058364577514,24.4257230046389,6.06644291304539
25.1158822601676,2.69010891021866,27.9989687695551,8.59539725915234
23.1011228867651,2.79234598112807,27.2726618070841,8.9193845568567
13.9609334973916,1.88981915826382,22.8982891669058,5.52840494774231
13.0363796202937,1.35520415395835,22.3031399732636,2.64009448367631
14.4178374510432,1.57977549993849,23.1780024982232,3.97190748509708
13.8586220870881,1.51965446010895,22.8344010417025,3.63489698089911
10.9169386188327,1.21849851237015,20.7620173692998,1.71650006606805
11.0022940662014,1.04607813922374,20.829664969377,0.391282527455237
10.9324313458001,0.923095114829977,20.7743351742894,-0.695070947681697
