M,S,M_dB,S_dB
1.73365335193224,0.041673523711663,4.77924527234089,-27.6027955229732
2.68876112141685,0.0581622605072739,8.59104439508829,-24.7071744546869
3.7379048439835,0.091199007152337,11.4525648265765,-20.8001977927756
13.8924489248291,0.15353783130137,22.8555761757948,-16.2756919605935
33.2061815142803,0.207752196382715,30.4243787509782,-13.6490875220587
36.3670034558704,0.212202408331532,31.2141503564288,-13.4649938300734
22.666503805853,0.165280394511455,27.1076907510784,-15.6355731839209
15.3190336439588,0.123702322735461,23.7046273994915,-18.1524429125554
17.0004311549012,0.134748938891878,24.6091987167655,-17.4094929213724
18.6195018779472,0.144401971235101,25.3993611649661,-16.8085375632107
21.0454241049641,0.143768225841416,26.4631536404927,-16.8467417319864
22.6956975397875,0.172320391954476,27.118870701723,-15.2732665242514
21.3791411179212,0.193723395915521,26.5998050789707,-14.2563585300234
15.9372169716112,0.19675388717763,24.048249704569,-14.1215335744866
12.4538730020211,0.205634137116942,21.9060886540724,-13.7380957380042
20.7191388759014,0.239523706219441,26.3274340280124,-12.4130299397032
27.3146380908576,0.254708907615861,28.727909012857,-11.879117334668
19.8448265751007,0.26360309096108,25.9529461587856,-11.5809900318284
22.332650671483,0.27872538372455,26.978805454424,-11.0964695593898
17.3706256065856,0.331525811355603,24.7963091986429,-9.58965306808468
23.966473801205,0.456143411434902,27.5920828155653,-6.81797187465246
37.9299532695863,0.663495509885445,31.5796461528835,-3.56324023635482
52.7283389359045,0.857231102742732,34.4408818054143,-1.33804159850973
56.028914253565,0.885157364705699,34.9682441330015,-1.05959025727647
44.509605617282,0.691884570765261,32.9690749236208,-3.19932708373072
23.0558131684646,0.536759360695509,27.2556088840464,-5.40440746087262
13.4428240229972,0.445238480754694,22.5698102683597,-7.0281461564134
18.5818211942662,0.457884483938663,25.3817655342283,-6.78488145807635
12.6578441213797,0.454244491131396,22.0471948625717,-6.85420661824088
14.5758525041642,0.530314270419424,23.2726792988467,-5.50933372272309
34.7284677092683,0.759450544753431,30.813712435527,-2.39001004076377
42.0967419826901,0.923021707730169,32.484969710684,-0.695761701332956
49.2717955044317,1.00402180603428,33.8519677721712,0.0348629043377437
33.5405433653932,0.857186393198505,30.511401880178,-1.33849462954556
13.8000821242644,0.717178870250039,22.7976334178925,-2.88745028484606
16.8155578124484,0.70787499326566,24.5142255696175,-3.00086858994115
24.8839667509709,0.704951962743153,27.9183922476583,-3.03680951907598
16.1131570488946,0.650788795647757,24.1436128004223,-3.73119865466179
10.7657042698758,0.570783336474933,20.6408489145254,-4.87057428447022
11.0318087720326,0.557110729408128,20.8529345014073,-5.08116954745545
21.0674689285186,0.593722376720534,26.4722472414392,-4.52833165401657
22.4947215011191,0.658826128690614,27.0416124138895,-3.62458370549401
14.6369449957322,0.645570603078296,23.3090088159405,-3.80112508032802
14.759721585075,0.607572879132738,23.3815633079979,-4.32803240868917
12.2847906188536,0.637348749142351,21.7873551758638,-3.9124572439654
19.4812969926073,0.706403400150325,25.7923573444675,-3.0189443804849
18.5416938272456,0.694278710461781,25.3629881088176,-3.16932303710511
14.554493619716,0.612243100143091,23.2599420010772,-4.26152201174702
24.275274115022,0.644604470965032,27.703282852729,-3.81413373109024
19.1922082191902,0.634463100307933,25.6624989342463,-3.95187261870303
10.1149892582049,0.589176326261429,20.0993085180044,-4.5950942379657
7.74483510738846,0.530348315139518,17.7802435155943,-5.50877613035466
6.25704971927165,0.495332302885056,15.9273921189512,-6.10206697528837
10.7241740061814,0.44306583623192,20.6072770411503,-7.07063472213788
13.7058690860609,0.433647139512564,22.7381315852719,-7.25727028043488
10.0262665872412,0.43348341371995,20.0227849567248,-7.26055030367278
9.13604448276841,0.415817619920576,19.215164109134,-7.62194223505267
9.17914527113277,0.407622437680216,19.2560448629952,-7.79483836315994
6.37379170855716,0.431001867732745,16.0879573380655,-7.31041695668015
6.89591505872718,0.414103795324207,16.7718380674896,-7.65781578208928
9.60238975473468,0.376268014187347,19.6475865944111,-8.49005397281889
8.62493900344568,0.348728834605855,18.7151206475193,-9.15024283094466
5.00267950404443,0.351693551285897,13.9840536151998,-9.07671189818356
7.74738797875343,0.373937032427756,17.7831061078787,-8.54403045713921
14.6566775107018,0.368172275404747,23.3207106444319,-8.67897836835491
11.647786250072,0.320012536520503,21.3248678450352,-9.8966601564125
4.74657025465514,0.273819497595403,13.5275982662169,-11.2507126144269
4.81271699445563,0.261199803945858,13.6478064861551,-11.6605430674847
5.61539199281215,0.292860137205918,14.9876015676865,-10.6667947698285
4.85990441794208,0.294808982488111,13.7325545573918,-10.6091857632346
5.17869476591004,0.281469790769005,14.2844062860559,-11.0113641943235
13.189361784728,0.314752207422067,22.4044756227138,-10.0406243082551
23.0325189071984,0.381119100103456,27.246828726871,-8.378785713002
15.5710374249097,0.364745481987851,23.8463509705717,-8.76020157799235
5.02490385419723,0.307185050912633,14.0225551288512,-10.2519984592769
4.75679345703411,0.29984145460366,13.5462858897907,-10.4621664783856
6.22306841194542,0.293695964084701,15.8800915066477,-10.6420404286034
5.5482273850438,0.299291016150622,14.8830850323298,-10.4781263845305
3.82392753259566,0.320091536041233,11.6501930669974,-9.89451618904402
4.20754524166664,0.321287197449034,12.4805758885629,-9.86213159466622
7.15791322854476,0.300667375148925,17.0957285874429,-10.4382738763988
12.276484293958,0.353775210028722,21.7814802508571,-9.02545205062484
11.6749704437944,0.340196109279194,21.3451157957039,-9.36541315181403
6.92412562734022,0.283909627015665,16.8072987772667,-10.9363976169789
4.7561964035274,0.273852027217438,13.5451956035715,-11.2496807962859
4.86771883267996,0.262370911092845,13.7465096946029,-11.6216863319757
5.3110504523145,0.256152122339708,14.5036085403681,-11.8300408288111
4.21308116106308,0.263267841996699,12.4919965096783,-11.5920437291069
2.81447932841231,0.256444059974896,8.98796126465395,-11.8201471212804
3.03892091153682,0.225703751985755,9.65438795270061,-12.92922442738
5.96563040943512,0.227672933636256,15.5131268775544,-12.8537719279792
10.5930705468767,0.231778880177348,20.500437291435,-12.6985227945678
8.96724233548214,0.218974617899921,19.0531781304093,-13.1921244561523
3.78226200571802,0.226269174810112,11.5550322019536,-12.9074921397933
2.8543979966817,0.222522825557512,9.11029055785562,-13.0525086819544
3.53974876621365,0.204139320461442,10.9794487810863,-13.8014667048254
5.81566311575142,0.205841907605111,15.2919848235682,-13.7293240405661
6.56273068330689,0.203258997277245,16.3416916470657,-13.8390044245056
4.70461600089594,0.191019584871806,13.450483626476,-14.3784420617776
3.89318727689085,0.190414657555375,11.8061059082396,-14.4059924792824
4.29721207008246,0.219036514703543,12.6637357382996,-13.1896695924798
4.74832391313004,0.225008312893206,13.5308067451909,-12.9560287331543
5.09992457359693,0.215949219019665,14.1512750611239,-13.3129672447921
4.6278652960083,0.219681098062458,13.3076141877391,-13.1641461861527
4.52095863559548,0.213374170522811,13.1046106697068,-13.417163083268
5.69760116611141,0.251429105160929,15.1138409043194,-11.9916890056226
6.32815754965765,0.28561667694114,16.0255456616735,-10.8843287606021
6.50398319297682,0.297152169889253,16.2635882064347,-10.5404218810592
7.39420073216822,0.282947103102777,17.377824725904,-10.9658949628585
7.41360492301076,0.279547727000406,17.4005887681356,-11.0708806926953
5.30776652674472,0.268008267629146,14.4982362251574,-11.4370361693993
3.74196726444118,0.236701784064116,11.4619996775249,-12.515969374052
3.6832520607278,0.207424251551803,11.3246288101007,-13.662809365941
4.63717806711216,0.187915489228662,13.3250754614977,-14.5207484204172
4.52727147677335,0.157735560186105,13.1167307528589,-16.0414077502064
3.30125685722658,0.138144839985193,10.373586326269,-17.1933066460474
2.93654213607969,0.123834420677476,9.35672473722915,-18.1431724645495
3.33076957290836,0.134172838748083,10.4508917731517,-17.4467078317321
3.36139259763878,0.146106633236364,10.5303847869123,-16.7066013332572
2.77348622067597,0.150378572225375,8.86052025088619,-16.4562808582999
2.8821850466075,0.171294908191148,9.19443721270045,-15.3251109283551
3.36986881072068,0.183705727082068,10.5522598815864,-14.7175460844044
3.88824945380376,0.191647017478886,11.7950823932698,-14.3499587019511
3.86544915797792,0.169266483402927,11.743999307895,-15.4285805677913
2.90190613928445,0.149785026218867,9.2536672257831,-16.4906320045011
2.44100699892857,0.148341501601505,7.75138049282307,-16.5747465822635
2.53596064425776,0.147608679168955,8.08285018833971,-16.6177621179604
2.48106154843071,0.142694709096529,7.89275076156085,-16.9118425913554
3.32697307951635,0.178666137801038,10.4409857350512,-14.959155011407
5.61985462631886,0.22653490535816,14.9945016288043,-12.8972974150553
6.58521386136368,0.251534244981129,16.3713976734335,-11.9880575963445
4.5120713120706,0.247465731964369,13.0875190987345,-12.1296986375707
3.07879182035395,0.232959812783299,9.76760648135634,-12.6543798276994
3.01170873715742,0.223622864246007,9.57625937738773,-13.0096758843866
3.57318137527749,0.198757905060868,11.0611012324336,-14.033511788671
3.47913295457874,0.17559798410196,10.8294205113507,-15.1096094836804
3.51794464036016,0.15930858039176,10.9257800192266,-15.9552166476385
3.70553352974545,0.169183774882274,11.3770149472118,-15.4328257830289
4.05707262767761,0.174759977212298,12.1642556459145,-15.1511604118397
4.27196668926534,0.16867813923725,12.6125571522983,-15.4588239704842
3.84124315263229,0.155685858695387,11.6894359819087,-16.1550166721411
2.91393218895937,0.140393743830375,9.28958881893731,-17.053044892626
2.43225052272117,0.131607473258706,7.72016610800038,-17.6143889769236
2.22988379188856,0.13437149210161,6.96564461650953,-17.433857205437
2.79364259824223,0.149240529864564,8.9234168863893,-16.5222643541294
3.70157792537865,0.151421250313391,11.367737931075,-16.3962634417352
3.67112417726815,0.144938995084029,11.295981498798,-16.7762950826501
3.2205383653037,0.138600875037871,10.1585695428425,-17.1646805571222
2.80912782759605,0.134691375379564,8.97143003897281,-17.4132042466364
2.30301930185586,0.123156118927652,7.24595155697773,-18.1908801132824
2.18960866715379,0.101134420679899,6.80733006956871,-19.9020201785481
2.1650016424071,0.0928866936526063,6.70916460305391,-20.6409299154231
2.0319134029662,0.100554661546835,6.15810390082691,-19.9519558286166
2.12013985591095,0.111288354074834,6.52729020581103,-19.0710056127965
2.10895075924064,0.12674904163409,6.48132879498199,-17.9411063147801
2.07517781581514,0.132669486182055,6.34110632090102,-17.5445790568949
2.00862933686923,0.123509943650778,6.05799602909745,-18.1659615284393
1.81073063639594,0.102149356591517,5.15707699272378,-19.8152872902996
1.70464167473595,0.0882141479605889,4.63266203560589,-21.0892351253764
