M,S,M_dB,S_dB
0.65515755872333,2.62358296368018e-05,-3.67308488091324,-91.6221039573189
0.885005953013292,3.26978480115741e-05,-1.0610761600067,-89.7096165843801
6.02717010186339,3.5754652253547e-05,15.6022689704173,-88.9333488302136
11.4039203071828,3.35006393191071e-05,21.1410834742713,-89.4989380980028
9.78262952559655,2.83350526028809e-05,19.8091121365746,-90.9535195354314
9.11276155127913,2.59208679112736e-05,19.1930001294499,-91.727009220561
8.91454798467352,3.16164609187238e-05,19.0019865402693,-90.0017349141929
6.50359097922207,2.83140756508454e-05,16.263064400021,-90.959952238079
7.0388483747148,2.68260054806339e-05,16.9500322015393,-91.4288798204128
11.2682720037858,3.18084491669729e-05,21.0371464366997,-89.9491500913797
13.400451728444,2.85696104408026e-05,22.5423887730631,-90.8819136274612
14.9430251905145,3.19773983659663e-05,23.4887705714718,-89.9031374542385
12.6064687361491,3.40216570988117e-05,22.0118690222181,-89.3648907390174
9.65000793399389,3.52211446083076e-05,19.6905534081989,-89.0639306908305
15.4944032986023,3.05706369282226e-05,23.803497117651,-90.2939102562071
22.264312410817,3.25640313888e-05,26.9521857469922,-89.7452367061655
19.9467290275911,3.06322146046553e-05,25.9974337581122,-90.2764320809672
10.6570141958364,3.15160303799907e-05,20.5527108857288,-90.0293697910567
11.2335897279667,3.26130985134822e-05,21.0103711714081,-89.7321587534849
15.7119050295891,2.79864169256529e-05,23.9245769072663,-91.0610540056868
13.6000706526903,2.88503350892491e-05,22.6708232909247,-90.7969827651968
10.6468313839574,2.9338677132687e-05,20.5444075222266,-90.6511894437514
13.8041176429226,2.81895296264337e-05,22.8001730365188,-90.9982434150608
21.2931089901065,3.07875210218491e-05,26.56478154128,-90.2325055722927
19.9997880291635,3.04731103769054e-05,26.0205078550272,-90.3216643053821
11.3407770001684,3.2587561569845e-05,21.0928562151684,-89.7389627056285
10.5121361580557,3.16719813517168e-05,20.4338195487077,-89.9864953393181
18.1727340282029,3.26724051346764e-05,25.188405408064,-89.7163778870011
21.6335779970026,3.09529011870128e-05,26.7025670747241,-90.1859727742596
21.4646893958243,3.45812456175763e-05,26.6344921683002,-89.2231873495837
25.7914028823466,3.63901878833205e-05,28.2294993107631,-88.780314042725
31.3056670855179,3.71503684666754e-05,29.9124592500909,-88.6007374888082
25.9965739936458,3.03553406376089e-05,28.2983223488834,-90.3552977850884
19.4050672450566,2.19729002439424e-05,25.7583030410892,-93.162252319204
14.5313784621339,2.2701892151225e-05,23.246136277843,-92.8787588767636
12.41534710878,3.21181527405702e-05,21.8791773216625,-89.8649888180833
10.6267007094161,3.7609778544941e-05,20.5279689854732,-88.4939844759249
9.44890020368973,3.32484999669089e-05,19.507625242641,-89.5645588693465
10.3701496732987,2.92404553056029e-05,20.3157004929083,-90.6803173845083
13.753437589673,3.21085555688991e-05,22.7682252209787,-89.8675846221277
18.4877649141204,3.55669672118954e-05,25.3376882024832,-88.9790633087626
22.7908170869515,3.03160849764701e-05,27.155197912114,-90.3665376854023
22.4349689284326,2.90358007358207e-05,27.0185094477678,-90.7413238538818
20.815096660928,2.82264027526194e-05,26.367568639993,-90.9868893192669
20.1652693345267,2.86580734024326e-05,26.0920805394863,-90.8550601858332
22.5768868380113,2.53915185965741e-05,27.0732811235368,-91.9062264879293
21.2024874723353,2.61221460008509e-05,26.5277363054963,-91.6598229506623
14.3705669812903,2.79372241360416e-05,23.1494780655211,-91.0763349582016
11.6476393860125,3.69373083537355e-05,21.3247583261079,-88.6506951014188
10.7597557046113,3.6295717317281e-05,20.6360482196489,-88.8028923230792
7.56693206357485,2.92465449273825e-05,17.5783966971999,-90.6785086481157
5.40910771587785,2.85677279730838e-05,14.6625125996143,-90.8824859644763
7.23855875233451,3.11969605653779e-05,17.1930420747243,-90.1177543209035
10.8503124861545,3.33586021238295e-05,20.7088449186372,-89.5358431310858
13.247856797991,3.11562505412575e-05,22.4429124996579,-90.1290962492706
15.9313883081625,2.54169969674819e-05,24.0450724630441,-91.897515257776
17.5334077747448,3.35821067818644e-05,24.8773266663533,-89.4778412354082
19.5504268403396,3.34451755390997e-05,25.8231248739017,-89.5133304056712
18.3191024745834,3.09410809040191e-05,25.2580838409114,-90.1892903722345
18.101975845506,2.71897433035833e-05,25.1545196211047,-91.3118978507241
23.8148851407131,3.01520376677582e-05,27.5369698249725,-90.413666660221
