M,S,M_dB,S_dB
2.88767779300116,1.28552449085008e-05,9.21097466072085,-97.8183929017802
3.95417140010726,2.14813353816592e-05,11.9411098119832,-93.3587744865825
4.56738409077915,3.02983624643622e-05,13.1933506963043,-90.3716168635575
3.7669797089105,2.46022277792047e-05,11.5198656170628,-92.1805112982502
3.27947605437047,2.44162548953663e-05,10.3160892835521,-92.2464189970196
4.31066790402325,2.20324297279784e-05,12.6908913176405,-93.1387521275549
5.24412881247258,5.15650895555847e-05,14.3934670160397,-85.7528844730682
6.01374731487738,0.00020825944720605,15.582903519986,-73.6279057742797
6.44547982462449,0.000615313799393234,16.1851050666202,-64.218066901128
5.922731708144,0.00100125447465642,15.4504412025011,-59.9891106003913
6.35893446742935,0.0009139957300225,16.0676869869172,-60.7811166637041
6.53201051935739,0.00057730005353694,16.3009375093367,-64.771968044526
6.14397107318797,0.000280231169295548,15.7689832459886,-71.0496712211039
6.63667994699528,0.000168300774954238,16.4390174870721,-75.4782776855252
7.36617370549147,9.86689476389919e-05,17.3448391191776,-80.1163900754623
8.04039853232327,3.16961021829163e-05,18.1055515125295,-89.9798828342143
8.44715867227613,1.30475442723007e-05,18.5342130418078,-97.6894244168564
8.9637722090395,1.2454063932297e-05,19.0498162307675,-98.0937781836099
9.32482896295686,7.35698791076955e-06,19.3928174935281,-102.665999152061
10.0799144895056,1.48804299109721e-05,20.0691369578779,-96.5476904278649
10.3238241945223,6.87805940749486e-06,20.2768120057765,-103.250681547786
10.9990885418503,4.35758959379789e-06,20.8271339619909,-107.215073497133
10.5755281842667,2.49623233696266e-06,20.4860413399186,-112.054299902509
10.0348369855086,2.09931987410675e-06,20.0302064365814,-113.558427655457
10.6669584947464,3.31825396905049e-06,20.560812104988,-109.581807549258
11.4449587165503,4.33863338482224e-06,21.1722846091379,-107.252940925397
11.991036583407,2.85080501689945e-06,21.5771345593828,-110.900649711899
12.8684015598039,3.38747305303961e-06,22.1904920929137,-109.402483017334
14.034182867969,3.00433378194248e-06,22.9437426233235,-110.445036376081
14.6897369741877,1.90074535179663e-06,23.3402803927533,-114.421521257824
14.7834408929934,2.8748416416439e-06,23.395510584989,-110.827721461604
15.4009292903233,5.18402191780827e-06,23.7509385381359,-105.706663419126
15.6633792275807,4.55918506838004e-06,23.8977092560626,-106.822255567477
18.6208725286736,2.18243282833544e-06,25.4000005420473,-113.221182285618
20.1851253087401,1.43406109365729e-06,26.1006289968741,-116.868646930504
19.7183222264833,1.12646803885305e-06,25.8973991869735,-118.965622519046
20.9250451908074,1.88858642530915e-06,26.4133280918217,-114.477262724793
22.5076541209669,2.25879337417772e-06,27.0466046530889,-112.922469897385
21.4494106964688,1.73756326751165e-06,26.6283072965804,-115.201187461595
20.0852166406729,1.35415867709103e-06,26.0575304085247,-117.366608861505
19.1280565793296,2.98989862396611e-06,25.6334169543901,-110.486870733836
17.9477662517832,3.62556230457626e-06,25.0802080946202,-108.812492544143
18.1422018488188,2.83095229450125e-06,25.1737998912637,-110.961348980832
16.3290348988706,2.4736811002893e-06,24.2592103444811,-112.133125781377
16.6563008104104,1.23182281137793e-06,24.4315711106703,-118.189035154715
16.9808171281823,2.97816408933637e-06,24.5991716989856,-110.521027547862
17.496562627538,4.18653192668153e-06,24.859054712556,-107.562911849875
17.5268965906248,4.63322949536197e-06,24.8741004862985,-106.682323751599
18.3981422521756,3.29284000792513e-06,25.2954794489285,-109.648587404367
17.3577374168929,2.02593227057978e-06,24.7898622838622,-113.867501554689
16.8040128765381,3.59319360010047e-06,24.508260113124,-108.890387650395
16.91015769176,3.54971591169707e-06,24.5629531505851,-108.996128053936
17.0574310029943,1.46722990315193e-06,24.6382724648405,-116.670036607288
17.7661338202295,4.62682515823551e-06,24.9918585806174,-106.694338232385
18.7244241365583,5.15388805952261e-06,25.4481693998885,-105.757300367854
20.0256378181095,3.42661444668562e-06,26.0317271457863,-109.302695169043
21.1638379545741,1.56590446421041e-06,26.5118885520939,-116.104694755292
20.2511833781781,1.3622037148558e-06,26.1290081259239,-117.31515879381
19.6437021986135,2.40204274186352e-06,25.8644668308374,-112.388385380874
20.2813009220071,2.58854605994858e-06,26.1419161780471,-111.738882057695
21.3583983879296,3.35672833224593e-06,26.5913736587378,-109.481676115646
21.1452737295202,2.8893299135014e-06,26.5042662308508,-110.784057322114
20.7582528742206,2.22307177979871e-06,26.3438159632825,-113.060930286576
19.5109854040706,4.58770138677768e-06,25.805584080605,-106.768097161079
20.3202561880145,3.94106497055201e-06,26.1585835804459,-108.087728109998
21.5989416890779,1.8299034862844e-06,26.6886494398208,-114.751436308992
21.982752370941,3.23352863270669e-06,26.8416413547221,-109.806465780953
22.6645556842912,3.33836788926912e-06,27.106944191475,-109.529316112418
21.9787739833971,4.19809630031703e-06,26.8400692602975,-107.53895206678
22.3417795700425,3.74888937383794e-06,26.9823552526455,-108.521947500134
24.256649298237,2.7047736008033e-06,27.6966161847016,-111.357381620662
23.912843270612,3.25101413922407e-06,27.5726243481823,-109.759622833556
21.7754087254096,4.38559722712247e-06,26.7593263096667,-107.159425127909
22.5501561932404,2.85287621067692e-06,27.0629910871421,-110.894341448641
23.7092261498994,1.25129951157767e-06,27.4983475837282,-118.052774499071
23.5156188018128,2.73548757912118e-06,27.427128229515,-111.259305057185
23.8844582669431,3.26852070220208e-06,27.5623079064461,-109.712975198978
23.039422745729,1.35680440521081e-06,27.2494318722065,-117.34965510075
25.0830534209019,1.46612649248061e-06,27.9876080619388,-116.676571172118
26.4513725624435,1.82039062494183e-06,28.4489642501683,-114.796708195751
25.2666989444698,1.44444703698625e-06,28.0509701143398,-116.805967552911
23.5844477810214,1.51630071199395e-06,27.4525142379114,-116.384293221985
24.5442358162904,2.48586207509708e-06,27.7989902981333,-112.090459426083
23.3628256199533,2.17880653623141e-06,27.3705073483806,-113.23562661102
