M,S,M_dB,S_dB
0.974423081683255,0.424109333359177,-0.225048744450908,-7.45044339863481
4.49344269519048,0.887627516657778,13.0515841502149,-1.03538486004439
21.5467954409897,3.20247042696027,26.6676537722716,10.1097025593273
38.7176638838729,5.35366503449681,31.7581829061205,14.5730238995116
34.5188586932836,5.08306772425665,30.7611285616032,14.1225179212822
24.4583525793464,3.73676457040518,27.7685440255555,11.4499147319739
28.4535382424367,4.64903371915635,29.0827255858838,13.3472539221149
29.5105210712676,5.89902751182464,29.399537559283,15.4156084326414
35.9971677911069,9.4137258926068,31.1253666480788,19.4752309687223
35.5688439417812,9.02976668875631,31.021394999603,19.113530583026
30.6863033419469,8.29069526133236,29.7388914767561,18.371819044055
31.1577633034702,9.37134901673772,29.8713254756294,19.4360422518106
31.7479627890207,8.50732158323973,30.0343172521677,18.5958569955521
26.4766025661542,8.772177401473,28.4572451278655,18.8621481183445
31.928093613405,12.3395380131408,30.0834597626489,21.8259780041559
33.7765507529866,12.4416848802169,30.572305950627,21.8975839489482
35.495227254895,11.4387198255865,31.0033992209831,21.1675484545359
30.0835684374694,11.3207540575165,29.5665869979562,21.0775071096805
37.9135842047841,14.9004871325711,31.5758968580248,23.464009335399
28.1088357392649,10.7676689843334,28.9768571522881,20.6424339233204
25.2036238909328,8.33480621318204,28.0292598018873,18.4179101360121
39.0779301471498,11.5793688435193,31.8386310449073,21.273697759077
37.1270961552831,9.4344402262519,31.3938196561881,19.4943227453197
20.1647504234133,5.1618705305126,26.0918570233715,14.2561421483294
25.6668171897657,6.57085353224667,28.1874403476223,16.3524357329566
25.9425633167603,5.57766306565147,28.2802577073781,14.9290455189737
18.7804664653601,4.58772561907263,25.47412749962,13.2319487177754
34.0226845251961,9.95531419819521,30.6353715638273,19.9610994256695
30.6788426376249,10.0700247919134,29.7367794356732,20.0606107953383
18.2749516796872,6.82914708606594,25.2371247464989,16.6873293329415
12.3665523127736,5.89217865578393,21.844972779588,15.4055181308417
13.8287700316378,5.73015312870059,22.8156710899272,15.1633245582347
20.2110962739607,7.61220280572581,26.1117974160946,17.6302070064729
20.4253816398255,7.35322859540616,26.2034035978681,17.329561348485
11.3255018341516,3.57509971003378,21.0811490948881,11.065763176804
15.5001484540638,4.79379301525428,23.8067171536922,13.6135855656943
29.5905282745992,9.63390045230942,29.4230543722869,19.6760430881959
22.2709394776248,7.66674884189985,26.9547707541001,17.6922247252431
7.4004555135393,3.30146566935176,17.3851690457765,10.3741357114863
6.80233740898422,3.30832325920978,16.6531633994075,10.392158765083
13.5124261914996,6.30116580952018,22.6146666946953,15.9884181566962
16.6433131977112,7.61745932972935,24.4247957182433,17.636202883306
14.2098552962749,5.89247023502177,23.0517931076707,15.4059479484976
18.316371086867,7.48280989364913,25.2567886736868,17.4812942357772
13.4732521257757,5.84353915216802,22.5894487367425,15.3335191638546
8.13181040973039,4.00432768129079,18.2037448932508,12.0505921871022
7.14400593923266,3.60034277199294,17.0788361387041,11.1268769981154
6.79943577133352,3.38179162056219,16.6494575142333,10.5829368740572
12.5155488585617,4.81857893095432,21.9489979994089,13.6583795471791
14.6190247496362,4.62319676132403,23.2983680270213,13.298847544465
8.28840407190993,2.84187833474823,18.3694183082623,9.0721096232821
5.11619789930925,2.41003788558481,14.1789467009475,7.64047739399615
4.5842535984138,2.2786724180359,13.2253726911646,7.15363790979403
6.35077191312781,3.01730069363428,16.0565303081628,9.59237185201712
13.4295657340769,6.32952497869969,22.5612393861466,16.0274223618936
14.3483838408795,6.81197398196591,23.1360597238173,16.6654596105024
6.50067491893158,3.08646370764565,16.2591689739379,9.78922349314893
5.95847114876435,3.12062628223717,15.5026968161792,9.88483523693808
7.18596461495938,3.63785765571213,17.1297014865245,11.2169140344713
6.23096719917468,2.92009897981505,15.891109301279,9.30795145128998
6.89307952271447,3.53474737356176,16.7682657761128,10.9671676091159
9.16387253407611,4.53208385721277,19.2415807938208,13.1259587404549
7.82695603115417,3.70045193556564,17.8718578825284,11.3650953523477
9.28290230202529,4.45605243023671,19.3536755948368,12.9790058427234
13.9625827765227,6.5555936228292,22.8993152165188,16.3322404817615
14.3139938953557,6.68564240195511,23.1152165531936,16.5028628713621
10.2512939487671,4.14514936480988,20.2155737358201,12.3508036875641
6.10200208276248,2.42849965148142,15.7094470308347,7.70676090965273
6.09831264336944,2.6891712648045,15.7041937131802,8.59236923889516
5.51767290948296,2.81895943955063,14.8351190340737,9.00177654186572
4.12537457381168,2.74034043864496,12.3092677508292,8.75609039101099
5.97565758816607,3.13967841156235,15.5277140792577,9.93770333575494
12.3433581476368,5.08078919696743,21.8286666081742,14.1186235262594
14.7070704202744,5.79915197030576,23.3505234382095,15.2672897969695
7.74673688840481,3.53781204950441,17.7823761151925,10.9746951354577
4.50305266167208,2.20861723439113,13.0701405183831,6.88240913503384
5.30113102167757,2.12381404188166,14.4873707658656,6.54232975741465
4.66665575423422,2.08416546945165,13.3801153082512,6.37864392419069
3.53575431014466,1.81349422953395,10.9696415891762,5.17032356021988
3.9206990993173,2.01443240251896,11.867270258294,6.08305397054587
5.3859011501893,2.56930085946443,14.6251675670231,8.19629924340276
8.45004537755628,3.81490004334928,18.5371808231817,11.6296632642162
8.99307276131953,4.26324715376673,19.0781621445101,12.5948102157185
6.31140279314686,3.29983138115744,16.0025179538643,10.3698349666254
6.22896050920233,3.12406714866571,15.8883115502493,9.8944072005302
8.13829991234561,3.84127264948928,18.2106738083466,11.689502680488
11.0219188892276,4.99968748564339,20.8451442141909,13.9788571767111
10.3856373613604,4.99625895586343,20.3286630824739,13.9728987949547
6.31338785811781,3.05738753683613,16.0052494138751,9.70700981765112
5.40558499226856,2.81406804407468,14.6568540034057,8.98669188904549
9.06718525506863,3.89052391663871,19.1494497810862,11.8001617889001
11.1302678854739,4.23094911902663,20.9301123429081,12.5287560516089
7.19871798000939,3.1039630048518,17.1451031958958,9.83833072798288
5.1042891237703,2.46962981678517,14.1587053256326,7.85263719818094
4.64991931047281,1.99433341340335,13.3489083338401,5.9959553111754
6.00229848103007,2.3886165423505,15.5663517626004,7.56292871364323
7.59189299389742,3.43212866782128,17.607001563497,10.7112712168511
8.4268818425453,3.97714046719242,18.5133380901482,11.9914185989464
7.85648583137496,3.52698103778923,17.904566632445,10.9480624952742
7.08393942709554,3.13867298840446,17.0054967799185,9.93492139696007
8.29537078994779,3.53083484277077,18.3767160614072,10.9575480722995
8.04822270821485,3.20573757937434,18.1139997111221,10.1185593653892
6.29802742815922,3.18176555481609,15.9840909534867,10.0533635187771
4.97071620980711,2.82347500782258,13.9283793785193,9.01567895806656
5.69669347541683,2.97039613101176,15.112457036083,9.45628741085992
6.77050019362178,3.08929929503108,16.612415096909,9.79719970622869
7.39840223870978,2.9668440985012,17.3827587896637,9.44589451285821
8.2197124668114,3.90546162292909,18.2971325156155,11.8334474912423
10.1749356236919,4.36983780363011,20.1506334029303,12.8093063490391
13.1824740430601,4.4826584788811,22.3999384971429,13.0307130490655
11.9336383237315,3.87992027043009,21.5354574283519,11.7764560249356
7.93304471448376,3.14308346944273,17.9887980437441,9.94711829064774
5.47500153535648,2.49248195238841,14.7676849060303,7.93264044694367
4.72671850509927,2.21298972539082,13.4911947821603,6.89958795123898
4.506605128843,2.29153669010017,13.0769901324541,7.20253630366918
4.49805584745061,2.19093837126747,13.0604968658742,6.81260322994623
4.94931027199016,2.18750113350154,13.8908936112379,6.79896573467179
4.01855824423434,1.91634685220365,12.081405345856,5.64948235335737
3.26665655161947,1.81654115418542,10.2820695240527,5.18490482716402
3.45423653152817,1.87259002543566,10.7670414580297,5.44885411472098
4.31611639116412,2.39328903931607,12.7018629526491,7.57990303703808
4.65559837368983,2.33371203568918,13.3595101561458,7.36094532016201
4.88865712223039,2.21092410037132,13.7837915608003,6.89147667558418
