M,S,M_dB,S_dB
1.98081215432198,0,5.93686584383977,-Inf
7.36152399536922,0,17.3393546407298,-Inf
21.4570438070517,0,26.631397757332,-Inf
46.2904160635065,0,33.3098216857677,-Inf
50.0931275901527,0,33.9955629587019,-Inf
54.7809918768905,0,34.772597828443,-Inf
55.7064706551824,0,34.9181128825138,-Inf
37.330639277424,0,31.4413085433857,-Inf
46.3245210479426,0,33.3162187563385,-Inf
53.9469255873682,0,34.6393339892807,-Inf
41.3350127239735,0,32.3263615130151,-Inf
41.7075127382814,0,32.4042858222112,-Inf
52.2920091382718,0,34.3687065680531,-Inf
28.6214337843224,0,29.1338277170723,-Inf
27.7916289182229,0,28.8782800463523,-Inf
60.8492705587446,0,35.6851075283271,-Inf
55.6456187292861,0,34.9086195147982,-Inf
25.7322703052364,0,28.2095620961771,-Inf
27.1612321059995,0,28.6789893362487,-Inf
24.9957026124232,0,27.9573069797315,-Inf
24.164318746936,0,27.6634911158236,-Inf
15.8897023405147,0,24.022315234163,-Inf
15.5032290496501,0,23.8084432697173,-Inf
22.7678362992631,0,27.1464352034845,-Inf
24.983595294215,0,27.9530987240644,-Inf
16.4104984579441,0,24.3024354531726,-Inf
13.2580320719301,0,22.4495813053144,-Inf
14.4917093761815,0,23.2223923179231,-Inf
13.6222438940184,0,22.6849730333616,-Inf
17.14456179319,0,24.6825277846662,-Inf
20.001375373294,0,26.0211972097744,-Inf
17.2999891789894,0,24.7609166296203,-Inf
13.7898554596428,0,22.7911942815902,-Inf
13.3203897256563,0,22.4903386306585,-Inf
12.8826044090544,0,22.2000734190797,-Inf
15.049072472216,0,23.5501946728673,-Inf
17.7375393154077,0,24.9778674216806,-Inf
13.9169527613753,0,22.8708830621086,-Inf
12.7279268178483,0,22.0951533913877,-Inf
13.678621916364,0,22.7208469122053,-Inf
16.4404930528527,0,24.3182967591199,-Inf
15.7724502374748,0,23.9579833173769,-Inf
12.8483678369724,0,22.1769592312958,-Inf
12.2619586633361,0,21.7711969546054,-Inf
14.7430849669529,0,23.3717673691593,-Inf
18.5506958569542,0,25.3672041023823,-Inf
15.5931642967267,0,23.8586850968009,-Inf
14.3259577239839,0,23.1224733043599,-Inf
15.1233591419038,0,23.592965313731,-Inf
12.3854270301184,0,21.8582196994656,-Inf
11.5097683281648,0,21.22133164234,-Inf
11.0132746001892,0,20.8383293573598,-Inf
11.5441076594629,0,21.2472073660273,-Inf
14.1461255647828,0,23.0127501735434,-Inf
14.5481867065881,0,23.2561773201866,-Inf
12.7854741698285,0,22.1343367833775,-Inf
11.7885360002101,0,21.4291974818703,-Inf
13.1045325798121,0,22.3484306977491,-Inf
12.9139932605787,0,22.2212111084953,-Inf
11.8313635055187,0,21.4606959556179,-Inf
13.8882681050287,0,22.8529618343711,-Inf
12.1733279578617,0,21.7081864473566,-Inf
10.0941188566531,0,20.0813682835322,-Inf
10.9521738049087,0,20.7900065438515,-Inf
12.082616259422,0,21.6432196526016,-Inf
10.0958051736023,0,20.0828192214286,-Inf
9.05030024686699,0,19.133259746302,-Inf
9.71297145790584,0,19.7470422507949,-Inf
10.1574074293243,0,20.135657460497,-Inf
9.93254623561799,0,19.9412119071219,-Inf
9.77152358264675,0,19.7992456898278,-Inf
9.74673323850524,0,19.777181597623,-Inf
9.82541855209961,0,19.8470211982429,-Inf
9.1393107115551,0,19.2182688480323,-Inf
8.35549894257844,0,18.4394477716948,-Inf
7.69998952157435,0,17.7298026833833,-Inf
7.49033592957737,0,17.4900259109725,-Inf
7.40816787015549,0,17.3942162992232,-Inf
8.45791935130546,0,18.5452707941557,-Inf
8.67943764271793,0,18.7698317464416,-Inf
8.34894679241705,0,18.4326338663411,-Inf
8.44684514157865,0,18.5338906442203,-Inf
9.38431964665719,0,19.4480558440742,-Inf
9.35219324131361,0,19.4182694386298,-Inf
9.12244568512314,0,19.2022257252576,-Inf
7.1822877983494,0,17.1252560713032,-Inf
6.63921802484509,0,16.4423386129818,-Inf
6.79728902143859,0,16.6467147312312,-Inf
6.62469878738171,0,16.4233227300579,-Inf
7.23418564320686,0,17.1877929881135,-Inf
9.2389302031807,0,19.3124337236374,-Inf
8.15713565080897,0,18.2307536911793,-Inf
6.29258956717887,0,15.9765881181139,-Inf
5.77656396283319,0,15.2333917313635,-Inf
6.88843570746906,0,16.762412186348,-Inf
7.62845588812285,0,17.6487327849621,-Inf
7.40899408210515,0,17.3951849578426,-Inf
5.93685167266289,0,15.4711239714512,-Inf
5.02013817799604,0,14.0143134230411,-Inf
5.06487207757364,0,14.0913696189785,-Inf
4.61925837926812,0,13.291445105732,-Inf
4.77209377088113,0,13.5741793779884,-Inf
4.97775728975819,0,13.9406743408775,-Inf
4.44824071231205,0,12.9637656128481,-Inf
4.35310165917192,0,12.7759761894695,-Inf
4.51331054482292,0,13.0899043360931,-Inf
5.3599634365984,0,14.5832365425953,-Inf
5.46197130158909,0,14.7469882786,-Inf
4.6855779521598,0,13.4152633493128,-Inf
4.5845450075434,0,13.2259248131271,-Inf
5.08693821476871,0,14.1291292556821,-Inf
4.76932583273802,0,13.5691398750823,-Inf
3.71722434010832,0,11.4043754443038,-Inf
3.5143852198515,0,10.916987275721,-Inf
3.5126190649091,0,10.9126210830691,-Inf
3.00049078238913,0,9.54384593873161,-Inf
3.56170420661682,0,11.0331569843626,-Inf
4.97624028568457,0,13.938026855791,-Inf
4.60672587897579,0,13.2678474107141,-Inf
3.92223287244096,0,11.8706675041963,-Inf
4.87248805085692,0,13.7550156548049,-Inf
5.18477808630444,0,14.29460345768,-Inf
3.84897380275488,0,11.7068991033794,-Inf
3.15144145782731,0,9.97018487889979,-Inf
3.61084397548396,0,11.1521744594792,-Inf
3.91609498200618,0,11.8570643350475,-Inf
3.87436495184576,0,11.7640105471127,-Inf
2.92786294617998,0,9.33101486910107,-Inf
2.73124221916386,0,8.72720434172965,-Inf
2.93984488015202,0,9.36648831252004,-Inf
2.87204750928286,0,9.16383239419586,-Inf
2.81225616538759,0,8.98109755133164,-Inf
2.33987360726944,0,7.38384797599817,-Inf
