M,S,M_dB,S_dB
3.48537875535899,0.835244342033504,10.8449995937277,-1.56372915203549
2.99595232320103,1.45742971906827,9.53069795668037,3.27175242324527
12.1410121697626,5.71851164813066,21.6850978886872,15.1456602013379
28.8992170573193,14.6762490960623,29.217721538666,23.3323014862179
30.4984357281221,16.9693469054911,29.685551297056,24.5933025613807
27.1805963423181,14.7488579126279,28.6851796184497,23.3751678348299
24.2325553623649,14.3495241592472,27.6879842722328,23.1367499957005
23.0682011563727,13.0355319577451,27.2602745966896,22.3025751736072
19.5657560644846,11.4284443572829,25.8299326933814,21.1597423628879
20.4813231778635,11.8070194161141,26.2271602084606,21.4428055483626
19.8279708616994,11.35753596896,25.9455654402761,21.1056824177168
27.6363800858368,12.6688536081535,28.8296231389478,22.054746355793
53.4505787672502,22.0864219608341,34.5590482429304,26.8825073020117
44.5889921824457,19.7081055004359,32.9845531273918,25.892897569048
26.3536174168353,13.515095128094,28.4168047373413,22.6163821378919
30.8231387949334,13.8491313146815,29.7775372378817,22.8284506635732
49.3300942805053,17.1294934146335,33.862238909877,24.6748903877603
77.7255511626685,26.041463578391,37.8112762073716,28.3133077746951
57.5816629073567,21.4841625226411,35.2056840552528,26.6423685810318
27.76911992617,13.5991049123151,28.8712423214981,22.6702064844115
20.1229206653343,12.9872851375737,26.073820299828,22.2703675126128
20.9550657348171,17.0115918862143,26.4257805505684,24.6148991059383
29.3735406499258,23.0450447406271,29.3591259798575,27.2515511123816
23.7038859452138,14.4415490973279,27.4963909760856,23.1922756213726
21.5900267158452,8.52144954048389,26.6850635947504,18.6102695335677
21.1920858846037,9.44905931185279,26.5234741069291,19.5077715013885
15.0816716410762,9.82021454602188,23.5689896214707,19.8424195217992
11.7728798776006,8.25043810868326,21.4176542559567,18.3295402149543
14.1132585386262,9.55427894993878,22.9925459476053,19.6039583388014
21.6593981205675,16.3733287022087,26.712927682399,24.2827396115033
16.5317942050583,12.475764198908,24.3663998071464,21.9213431535699
8.33360565013784,4.52142006696509,18.4166589120552,13.1054971492688
9.97472032861887,5.01221185874046,19.9780145554658,14.0005883938379
15.4342955133307,7.40488239924045,23.7697362245897,17.3903633131432
21.5379826468985,9.73946748364122,26.664100454309,19.770704239752
21.9223158749158,11.2590232698275,26.8177286226791,21.0300143344219
22.820742861786,13.0476359578413,27.1665955496925,22.3106366189732
23.3904831952513,10.9493524732906,27.3807838691577,20.7877687294735
16.2025344587346,7.18066173261463,24.1916590752362,17.1232893683574
14.0404516476862,8.89766945694897,22.9476215646265,18.9855253586754
10.0379698180871,5.99756085319806,20.0329177104475,15.5594932630985
7.43809548441921,3.86480035551046,17.4292349837938,11.7425412885562
9.44360805615131,5.28434493442789,19.5027590798174,14.4598231668489
12.8625503604703,8.18145610438776,22.1865417631556,18.2566120925541
14.3074284099501,9.58677545091651,23.1112316301493,19.6334511019892
11.3450961227717,7.1994033041408,21.096163597037,17.1459300606872
9.13650980410612,5.06634583290104,19.2156064917066,14.0938966352426
8.79621526802328,4.47590424001544,18.8859169844223,13.0176157283606
10.9457920433251,6.27998213940233,20.7849438564069,15.9591681716546
14.3266250106023,8.30957131041468,23.1228778736778,18.3915723834471
15.3580182085451,6.89862617599616,23.7267035631003,16.7752522391241
18.210364534664,6.07215091235509,25.2063727915804,15.6668511325463
16.3196810789127,5.85277741248278,24.2542333493597,15.3472401546955
10.8148586347797,4.76939225101268,20.6804169396051,13.5692608351104
9.09852628641609,4.38895337427977,19.1794210826681,12.8472193434861
9.27718316858033,4.22182078619177,19.3483226277312,12.509995876354
8.06319271810493,3.8776163421478,18.1301407996316,11.7712967409046
7.73551345275894,3.23471558282159,17.7697829148103,10.1967220139036
8.45346844407006,4.13330171978081,18.5406987164059,12.3259421750906
8.45307897809289,4.62573338561632,18.5402985331619,13.3036119526417
10.4822842103601,4.42622395462764,20.4091186145205,12.9206676848132
12.0351245088095,4.27067477962542,21.6090117521449,12.609930005957
9.24416204912946,4.02118422722126,19.3173510001524,12.087079408006
7.79014590260218,3.34833584429167,17.8309118340717,10.4965802409503
7.99379004954102,3.52526909394348,18.0550547535801,10.943845470828
9.18557952229382,4.24184427289175,19.2621312267609,12.5510944120162
10.9262709677835,5.20030834671142,20.769439333335,14.3205819084848
10.4091046213362,4.24746578131503,20.3482674725604,12.5625977753259
10.6413600958293,3.87863224243327,20.539942792947,11.7735720671057
8.81427289565016,4.08712175214846,18.9037298484617,12.2283515039195
7.28880735851899,4.22597437669423,17.2531294415651,12.5185371894227
7.29012397613459,3.85635707060723,17.2546982801958,11.723544792037
7.54034327551249,3.72719041614671,17.5478223531177,11.4276316145044
8.30549520306054,4.86981719530785,18.3873106347129,13.7502531768218
8.26993833416748,4.72591394989664,18.3500454238668,13.4897161934713
5.95017888851423,3.05891219933683,15.4906004544928,9.71134023017567
4.71286399892953,2.25956784475676,13.4656981464906,7.08050771583291
5.22416796278425,2.76368377776679,14.3603426307987,8.82976698657917
5.24644795528962,3.07744225250561,14.3973073804616,9.76379824487969
5.46591969425956,2.90212902643159,14.7532649342673,9.25433433861321
5.85410339484293,2.59293355534248,15.3492077730016,8.27582775985413
6.07563532950958,2.36250105439878,15.6718339768414,7.46744022019295
7.23787349547645,2.75616174097215,17.1922197636264,8.80609399729962
9.3967700416296,3.37239338667874,19.4595719780491,10.5587645794274
9.66683369976712,3.21824242043084,19.7056849482626,10.1523751015998
9.64125903945886,2.99563138874144,19.6826750311383,9.52976745101316
8.65793591301697,3.01296172055779,18.7482873358812,9.57987228062194
7.2025741250167,4.18309416538454,17.1497547300107,12.4299528213596
10.0830882462186,7.34069799730088,20.0718713621862,17.3147471437266
9.9346880238664,7.10943894740574,19.9430846727201,17.0367065809526
5.68290647697775,3.7009869943492,15.0914101792557,11.366351178842
4.61017840462475,2.69801419932639,13.2743546407426,8.62088461963742
4.55811902295843,2.45128259300177,13.1757132283798,7.78786762452517
4.48912915779782,2.26327382741165,13.0432420154154,7.09474202509167
4.23876818090121,2.26780696494412,12.5447933112729,7.11212169553339
4.45116694895943,2.34647096559843,12.9694776715507,7.40830369550979
4.61878125491248,2.37058958746775,13.2905478916769,7.49712744965048
4.93072974791415,2.5796844839868,13.8582239921923,8.2313318305601
5.2697217893974,2.86077915222863,14.435753751997,9.12968664460214
5.52570868333785,3.11789774552805,14.8477597015345,9.87723735957653
5.65566090893928,3.2184314397187,15.0496672597968,10.1528852410631
5.37885755798116,3.12594662044594,14.6138008703855,9.89963115220649
4.82360411217563,3.15065816622381,13.6674331345786,9.96802573040539
4.62562438930306,2.95746937060792,13.3034072843171,9.41840510999024
