M,S,M_dB,S_dB
0.272605627953101,3.34303693877179e-05,-11.2893036476684,-89.5171764931793
0.514528268825734,3.70335253455347e-05,-5.77181519129575,-88.6280988806758
1.29578271507337,3.10878757475777e-05,2.25064364865286,-90.1481790506921
2.72257924711935,2.9091751067991e-05,8.69961059563246,-90.724602745029
8.03340683685983,3.35191764218818e-05,18.0979952310375,-89.4941332136194
8.54418788619361,3.61863721061398e-05,18.6334157979966,-88.8290991050435
7.28506795976024,3.67055338294739e-05,17.2486721500164,-88.7053691070943
8.69752650614234,3.70843716613746e-05,18.7879152191113,-88.6161815010683
7.82231182647237,3.64703843821135e-05,17.866702491123,-88.7611931877133
12.5054812150426,4.13756165248462e-05,21.94200816366,-87.6651104376931
12.1666767514837,3.46849798548353e-05,21.7034393943723,-89.1971710680844
20.9946217090309,3.29462700655563e-05,26.4421610744441,-89.6438749182973
24.9500341630625,3.22297462727374e-05,27.9414228924302,-89.834862268769
18.1933559065783,3.49645602634422e-05,25.1982563092315,-89.1274385870628
18.1722170115851,3.17830463650054e-05,25.1881582898726,-89.9560895710783
17.7160832120742,3.20949347019147e-05,24.9673542297931,-89.8712700712731
21.7198601854163,2.88051198413508e-05,26.7371405059074,-90.8106062717388
35.7196380539962,3.48737329806174e-05,31.0581409909211,-89.1500312411179
42.7674725959998,3.42920978034372e-05,32.6222717154269,-89.2961189261121
28.9092600548355,3.89729579990307e-05,29.2207395171112,-88.1847326109084
13.9262264201922,3.49109245253821e-05,22.8766690378751,-89.1407729973886
12.2129879760375,3.42036723643829e-05,21.7364385905309,-89.3185452461496
16.7795638403456,3.71682783618233e-05,24.4956133560837,-88.5965510999991
24.296542242965,3.51723610737098e-05,27.7108894294551,-89.0759695418978
29.6646389569744,3.09902208687898e-05,29.4447813397004,-90.1755065702419
23.6901215897481,2.57142578096479e-05,27.4913457949713,-91.796520123981
14.794499567295,3.06023535995608e-05,23.4020055895437,-90.2849034206989
10.1912774350355,3.23562305700684e-05,20.1645724891875,-89.8008415693606
8.42177208734956,3.1178867351685e-05,18.5080696845827,-90.1227933133142
6.65572316293404,3.22804015886984e-05,16.4639049936867,-89.8212214203433
8.59421594279697,3.11762395330928e-05,18.6841252359382,-90.1235254086768
18.544482655665,2.68889377833983e-05,25.3642944422396,-91.40852707485
26.3262700417481,2.91635342067286e-05,28.407786635189,-90.7031969366607
25.8078141354071,3.66532375903233e-05,28.2350244464512,-88.7177531596052
44.8426332317042,3.44623157142653e-05,33.0338221428749,-89.2531108650163
80.2079097378292,2.93468970843095e-05,38.0843439706975,-90.6487562190946
73.8119266316351,3.12513688368208e-05,37.3625308277387,-90.1026191086328
33.4551022306438,3.26759063185894e-05,30.4892472263127,-89.7154471545484
13.3876215694415,3.0104328215883e-05,22.534068551417,-90.427421194342
13.2474917382002,3.0371896306618e-05,22.4426731467729,-90.3505618305252
10.4523158501416,2.82298445495322e-05,20.3842504969975,-90.9858302666516
4.76865877834879,3.08422086541156e-05,13.5679249515836,-90.2170905813263
6.08762181346729,3.17399303876951e-05,15.6889532910653,-89.9678806015749
13.0924810937522,3.02107821692253e-05,22.3404391085871,-90.3967606104688
23.1250752261368,3.48872535340749e-05,27.2816630835667,-89.1466643725424
21.8001548526847,3.57808134570864e-05,26.7691915706496,-88.9269958042114
13.0627781273644,3.07559526409654e-05,22.3207110075044,-90.2414163301729
13.540989865884,3.16358866488077e-05,22.6330082612483,-89.9963997840534
16.369672283342,3.03806427018044e-05,24.2807997006874,-90.3480608577235
13.700871818169,3.14748965600433e-05,22.7349640639651,-90.0407137698992
11.2217017726629,3.01393883396476e-05,21.0011744546846,-90.417311313428
12.1172984513206,2.99377880795153e-05,21.6681160955093,-90.4756058035383
15.0688502035169,2.99489643890845e-05,23.5616023132888,-90.4723638113245
15.9634913065479,3.42030356655659e-05,24.0625576016344,-89.3187069348441
13.6337132227653,3.48819137951369e-05,22.6922830925294,-89.1479939106458
9.77220987467225,2.97716067532185e-05,19.799855712146,-90.5239545229028
8.0351903713226,3.40755182495781e-05,18.0999234122437,-89.3511506064348
6.99852880133611,3.6446676166049e-05,16.9001350842462,-88.7668414394108
6.0525998001024,3.61721443221464e-05,15.6388391833458,-88.8325149009789
4.80756335706887,3.40976384196998e-05,13.6385003270365,-89.3455139783958
3.27142160708934,3.01409312512042e-05,10.2947303556469,-90.4168666721389
3.51855542907731,2.99707208964377e-05,10.9272879403096,-90.4660562137734
4.609068359657,3.46604182495608e-05,13.2722629887072,-89.2033240186045
5.03439259140119,3.53781786493245e-05,14.0389415926658,-89.025290586756
5.83225953146378,3.38886661001779e-05,15.3167368308031,-89.3989105038857
7.79066754315185,3.12227724710009e-05,17.8314934355731,-90.1105707151601
7.6203879464038,2.9551384773361e-05,17.6395416280879,-90.5884432666607
7.26354644734526,3.25061645931662e-05,17.222974360137,-89.7606853989349
7.92244576096044,3.50321000243627e-05,17.9771854916836,-89.1106765561549
8.20127231351315,3.37281673885021e-05,18.2776246473692,-89.4401451090253
9.61599939190958,3.3705440811721e-05,19.6598885439006,-89.4459997726126
11.5041956929759,3.20541487967492e-05,21.2171252140041,-89.882315027786
11.5501943550103,3.47085053908862e-05,21.2517858431751,-89.1912817481599
9.22640101106805,3.21726460173974e-05,19.3006465322372,-89.8502643874951
7.58624570659953,3.04365230631838e-05,17.600538094233,-90.3320992198418
7.80865146372454,2.90740926647032e-05,17.8515207737524,-90.7298765943196
7.70664814366213,3.67601654765657e-05,17.7373106239806,-88.6924508459374
5.12182801711277,3.51543240143178e-05,14.1884998291031,-89.0804249747257
4.53957461453904,2.78214878861621e-05,13.1403031751427,-91.1123929552685
5.0371240554985,3.29736510514963e-05,14.0436529379603,-89.6366592471708
3.35404307563518,3.18718046177887e-05,10.5113727181177,-89.9318669116617
2.18671655093483,2.87021409487069e-05,6.79584984143051,-90.841714143696
1.75605893481419,3.28499613971808e-05,4.89078174205196,-89.6693027290863
1.6488125647465,3.04851115940385e-05,4.34342576634111,-90.3182442171473
1.45075896265821,2.81511399229651e-05,3.23190524554104,-91.0100802917553
1.48101158651507,2.76892153559089e-05,3.41116912369732,-91.1537870182971
1.95320826623021,3.0824700964321e-05,5.81497107212878,-90.222022557532
2.14709323695156,3.2063026313025e-05,6.63701807935727,-89.8799097712539
2.11937510218342,3.18869940161278e-05,6.52415656122418,-89.9277283945327
2.1936163694239,3.85114114015405e-05,6.82321356586667,-88.288211293259
2.07974516683887,3.714100971939e-05,6.3602024741031,-88.6029258732072
1.79762261402293,3.3782690119754e-05,5.09397045706434,-89.4261154093041
1.43252680226279,3.72620682079453e-05,3.12205512540201,-88.5746608705077
1.19901436005695,3.76567130327777e-05,1.57648768960244,-88.483151824479
1.44917306298212,3.54900451158951e-05,3.22240505669867,-88.9978689713058
1.75169426868055,3.38944957056344e-05,4.86916618034627,-89.3974164658856
1.86532559874975,3.16596165678673e-05,5.41509300598466,-89.9898869843361
1.92155339606662,3.22142113394217e-05,5.67304914259479,-89.8390499296119
1.87827264281297,3.4900234958242e-05,5.47517266035922,-89.1434329847565
1.99979142756216,3.02495110228857e-05,6.01969404745584,-90.3856328247121
1.97746527577871,3.24238681160478e-05,5.92217732081426,-89.7827035150763
1.79047150299371,3.52549238319131e-05,5.05934826410927,-89.0556043855397
1.75028128818782,3.22231056438686e-05,4.86215699762224,-89.8366520970845
1.83065620836619,3.4748342565015e-05,5.25213585568666,-89.1813181132959
1.72810062580484,3.37553482657481e-05,4.75138054942476,-89.433148137676
1.73059910277353,3.5315575158312e-05,4.76392948439521,-89.0406743265278
1.66460795211278,3.43773456430675e-05,4.42623929999663,-89.2745531853655
1.5344913920128,3.04255404263092e-05,3.71928913053666,-90.3352339795721
1.47397243903828,3.09374722094646e-05,3.36978725953129,-90.190303476811
1.50516846391297,3.54916474389507e-05,3.55170220927256,-88.9974768250853
1.7351142368721,3.12684978019774e-05,4.7865614650733,-90.0978596517533
1.87460054409933,3.04423857333953e-05,5.45817477486867,-90.3304263085625
1.71513220852876,3.14607490486011e-05,4.68595205284076,-90.0446188295493
1.53472715412073,3.36085778426574e-05,3.72062354424723,-89.4709972889347
1.32170196606795,3.3267852853865e-05,2.42267072047704,-89.5595045620102
1.1387904552576,2.90573985385128e-05,1.12887636924671,-90.7348653994811
1.07037094361542,2.73095483002216e-05,0.590686223744665,-91.273709660584
1.25714324653309,2.88576739105238e-05,1.98769533310468,-90.7947735677868
1.39978484287953,3.12030610627548e-05,2.92122573169167,-90.1160559802383
1.47623168803552,3.28101224603538e-05,3.38309046869626,-89.6798429730431
1.41830275425314,3.15882816201667e-05,3.03537892536149,-90.0094799752036
1.30791046764358,3.55641597074543e-05,2.33156031188748,-88.979748962844
1.36994153697353,3.25704289025591e-05,2.73404067580619,-89.7435304481141
1.712910651003,2.75849361241177e-05,4.67469419698229,-91.1865603472119
2.00806539291164,3.00701605956111e-05,6.05555703119525,-90.4372850491626
2.35579495381214,3.57084122436017e-05,7.44274974349617,-88.9445892012256
2.40114414194873,3.48131042703023e-05,7.6083646353259,-89.1651449825457
2.11058341212389,3.34740102493238e-05,6.48805041063572,-89.5058451046084
1.87528097436058,2.81991206475593e-05,5.46132695031282,-90.9952886874192
1.55359785342503,2.89045917180987e-05,3.8267722501675,-90.7806632144672
1.52458907857203,3.16106886149151e-05,3.66305608733838,-90.0033208656188
1.43784385108259,3.27490535443041e-05,3.15423449012554,-89.6960249341619
1.32049423218289,3.22490364457259e-05,2.41473017164472,-89.8296651384383
1.34251665922591,3.07231766128411e-05,2.55839367089547,-90.2506776516486
1.34587819321143,3.38473246037746e-05,2.58011512926164,-89.4095130717699
1.5158867982166,3.81817575520603e-05,3.61333541450258,-88.3628816877347
2.10053552436432,3.72074279385621e-05,6.4466006149326,-88.5874070138115
