M,S,M_dB,S_dB
4.39793223589733,0.551080035664432,12.8649706678325,-5.17570644317501
22.4477865557764,0.776452031681093,27.0234704845114,-2.1977073864662
99.1250334518256,1.1161789833991,39.9236669377497,0.954676818016583
116.509456544709,1.28705810003561,41.3272235301609,2.19196304306573
41.2947374782637,1.63636638340883,32.3178941906226,4.27761098032522
29.2884529838162,4.02993909337693,29.3339286570287,12.1059696493224
30.0944555877008,4.75057878454047,29.5697298258555,13.5349304982623
18.1031805426002,2.81544629051414,25.1550976529132,8.99094493682009
17.4654534301468,2.46730474374698,24.8435973015111,7.84445587470757
17.9520289996756,3.08813551564533,25.0822708227033,9.79392700170422
15.4794504085913,7.11017454526047,23.7951107435353,17.0376052441678
18.5228354406621,13.4015991254978,25.3541493682758,22.5431324597489
14.1295292694934,10.1262432883884,23.0025538681575,20.1089671466481
8.0317844457016,3.59377194113374,18.0962408901959,11.1110102709863
9.77081912880358,3.39416267274037,19.798619479508,10.6146530600485
10.0481408948542,3.3627271876249,20.0417143221075,10.5338327033248
12.3653882853625,4.18104916980619,21.8441551637122,12.4257054990587
15.9241414017571,4.88913470228072,24.0411205067644,13.7846400565932
13.837443909696,4.45313179131008,22.821117469412,12.9733109670384
12.0357225431777,4.58183269756698,21.6094433497959,13.2207845436412
14.7217296344633,5.56669065498742,23.3591767524405,14.9119417584011
15.4815740328477,8.38714024369395,23.7963022781364,18.4722781007288
19.775919864431,13.2564794849279,25.9227338714654,22.4485640812677
19.1015936948562,12.6300764947438,25.6213920611932,22.028119617828
14.9543636299215,9.09052216309547,23.4953587346502,19.1717765996163
13.9636691360985,9.03195024650346,22.8999909963848,19.1156307312866
14.9754606754982,9.10818552108246,23.5076038208925,19.1886373601661
15.4869388907744,10.1296898779762,23.7993116938262,20.1119229914201
20.0995037502443,10.7241182731712,26.0637066994634,20.6072319008874
19.6031038107263,10.2944039031802,25.846496795652,20.2520240777412
15.558390668752,11.4951099170876,23.8392934471261,21.2102625676195
16.8594720050312,12.3634196964131,24.5368793904815,21.8427722465569
18.3539783428873,14.2207478587848,25.274604298298,23.0584487245037
24.1816704862829,16.2143806594001,27.6697259783989,24.1980072916422
28.5712981987053,18.0688649617503,29.118599478796,25.1386174437688
23.7942176331467,16.2105223146594,27.5294285906021,24.1959401670751
18.581943989843,12.7617091575417,25.3818229336239,22.1181768544439
16.2013903943364,10.011698417334,24.1910457410706,20.0101551773726
14.3428532430205,7.74846679392416,23.1327110941928,17.78431552416
12.1052910732769,6.85400914368881,21.6595047313967,16.7188935894198
12.1279397109276,7.93417763616514,21.6757405875331,17.9900383909822
11.3727082844308,7.65343460718536,21.1172779884318,17.6771275166693
9.90889161878647,6.74966444036523,19.9205015644464,16.5856436482644
10.8102128460639,7.94578353296678,20.6766849002707,18.0027345878613
14.5141321350596,9.53494329739474,23.2358214506525,19.5863622943593
18.7879024486294,11.2920692054602,25.4775659310844,21.0554706226846
21.0944359952347,11.0770178163336,26.483358361666,20.8884570846786
15.5315833439969,7.53039293606359,23.8243146297154,17.5363527657453
11.487954256353,6.39074003744291,21.2048539518694,16.1110230334925
11.7102813139602,6.78083057254956,21.3713465635021,16.6256578625407
12.2015648822914,6.89820844105155,21.7283106727747,16.7747262634595
12.1941862363057,7.34723704748098,21.7230564704054,17.3224810384887
10.2420858635655,6.69050799266764,20.2077682476133,16.5091818771403
9.48008253055521,6.76526940376925,19.5362423636573,16.6057019114763
11.5880575781424,7.65563316490038,21.2802128887418,17.6796223034311
11.5890768225898,7.89981466735126,21.2809768351932,17.9523380539334
10.646305656301,7.10397214595564,20.5439786129123,17.0300249988752
9.77216474383245,6.80249062299897,19.7998155981489,16.6533590358419
8.64628634232397,6.51566588087395,18.7365922825972,16.2791761173545
8.00808493960973,5.8110396457657,18.0705734188163,15.2850767683815
9.08458445108555,5.80170640077485,19.1661013302327,15.2711149452114
8.25401439252803,5.61440939710123,18.3333044364302,14.986081555421
