M,S,M_dB,S_dB
0.712872275492091,0.327549019694243,-2.9397655044478,-9.69447392018458
1.32434181137304,0.510795041674962,2.44000181135646,-5.83506654233278
7.40108132120658,1.82109049704779,17.3859035230672,5.20663056215787
22.0607784557963,4.57492984267319,26.8724166653398,13.2076887694766
32.4460898941783,5.75249830119633,30.223247341865,15.1971299817335
24.3693731996596,3.81427571296262,27.7368871783355,11.6282416519683
17.6564397747304,3.02876183611452,24.9380627480653,9.62530248661199
13.8859260946116,3.0568206426485,22.8514969894207,9.70539914944365
21.190862334829,4.34124225274575,26.5229726024912,12.752280425805
20.0990241634094,4.03719082484294,26.0634994461865,12.1215855515834
16.2647597543139,3.30199153435202,24.224953054606,10.3755191096747
21.2716938250039,4.00673273375198,26.5560414666618,12.0558074819064
19.9018403902811,3.61476032823371,25.9778647788342,11.1615901456057
15.8164328013898,2.64549369490081,23.9821708103354,8.45013461599655
18.0462756035447,2.71738085806125,25.1277517129487,8.6830102358779
18.3969414884668,3.0508661268667,25.2949125416138,9.68846302116241
14.4000874621077,2.76556605707554,23.1673025977319,8.83568072586161
16.9998326917531,3.10661688121536,24.6088929435584,9.84575395706388
13.2192424036133,2.68467299873562,22.4241313278666,8.57782789759594
8.18864853506071,1.95108162212674,18.2642446232496,5.80550876357221
7.73541954259534,1.98175011624977,17.7696774663132,5.9409778468244
6.40630592732926,1.94195005598981,16.1321534832421,5.7647611264042
8.80190030597,2.44627924363068,18.8915289050514,7.77012060793758
14.0986371993511,3.60697084348809,22.9835426993405,11.1428526353142
11.4507189059318,3.01521501789644,21.1766550733925,9.58636575079243
8.88328951240375,2.58782763164238,18.9714763258008,8.2587069150524
25.2402360137082,4.90973447095588,28.0418682309125,13.8211601034903
47.4394641909635,9.40698077278141,33.5227955041637,19.4690051271587
40.910405273917,9.71558326374519,32.2366756360951,19.7493775616545
28.6503184152515,8.78940192710359,29.1425890602519,18.879186492157
32.8477322246243,8.77744618972157,30.3301078332714,18.8673635139215
32.4429644286899,7.96791737740471,30.2224106075774,18.0268964412364
21.7790452838005,5.43948746276523,26.7607767581059,14.7111596021276
26.1891139098753,7.37015358380576,28.3624160925507,17.3495307609921
33.9543658729904,7.81685811344387,30.6179124811045,17.8606445799185
23.7366079127398,5.04228663161468,27.5083731213219,14.0525505951163
9.29180218551872,2.79708257833927,19.3619991094083,8.9341057649541
6.5703995404911,2.74058727497425,16.3518355889269,8.75687273780641
7.90546987152539,2.85864921176564,17.9585537574612,9.12321731673403
10.8916856898689,2.95047552958349,20.7419020012742,9.39784034146662
12.5415717237332,3.33849467488286,21.9670393234683,10.4710137568396
11.5635897297411,3.43841180403894,21.26185349451,10.727157781585
15.3909145024279,4.77882149218665,23.7452885130149,13.5864161642714
16.8514422676787,5.79545037834035,24.5327415368937,15.2617438335251
