M,S,M_dB,S_dB
1.61259027107047,0.819768503947091,4.15048070652384,-1.7261754316552
4.50696832239649,1.24847638871801,13.0776901121329,1.92760666708426
21.0239070139373,2.65039629203378,26.4542685410952,8.46621630572441
39.0773806045232,4.24321316168198,31.8385088966729,12.5538969898782
38.2977088900535,3.78795151725519,31.6634558730177,11.5680882349073
27.9406541103236,3.14772201239392,28.9247313807164,9.95992742282437
22.6013556629663,2.6001598004533,27.0826897911675,8.30000079266579
17.1138755880827,2.32245041827081,24.6669674099014,7.3189290212254
16.6681680369657,2.76270929929538,24.4377574012905,8.82670379059328
22.2374596162852,3.70181057849861,26.9417034480877,11.3682838430783
21.7416830357244,4.37686961805276,26.7458632005586,12.8232721933836
18.1671352006093,4.34090825741494,25.1857289648078,12.7516121474606
23.5186675098644,4.92286874175569,27.4282542481618,13.8443651270287
27.8581386848736,6.26032813844577,28.8990419216636,15.9319419516891
30.5639434934968,6.67429424230537,29.7041877617997,16.4881069801265
38.6595788478647,8.50776688011005,31.7451423714789,18.5963116272728
37.3653109763685,8.48877120427568,31.4493720212905,18.576896566185
21.0514408982536,4.72987011966693,26.465636542858,13.4969843069913
27.3048168412969,5.02645398959853,28.7247853533178,14.0252342305877
27.1483538781876,5.62586291693754,28.6748700315043,15.0037829137009
17.2015898327141,4.45829941771752,24.7113717563681,12.9833846435656
12.42877482219,3.7949942986075,21.888566395541,11.5842225554328
13.4779755206828,2.9874706513982,22.592493265017,9.50607295026415
23.0831220513057,4.08184268080762,27.2658909579203,12.2171252492779
22.9607953300378,4.97892309439251,27.2197385468745,13.9427083622679
15.5088192185405,4.1578826110183,23.8115746714323,12.3774444757308
10.7757120731911,3.14470314942413,20.6489195706036,9.951593112308
16.160132461507,4.18359818163721,24.1688983256349,12.4309993112675
21.6073514563366,5.91283084441254,26.6920307209211,15.4359090956627
21.4072337354413,6.27770168553824,26.6112110188908,15.9560134862712
30.9205080588044,8.59166228458671,29.8049324250567,18.6815439545794
34.7178883853715,9.8662345692719,30.811066052169,19.8830287316029
30.9178155143587,8.26526748703209,29.8041760286163,18.3451382622322
25.7213363440755,7.49112213970563,28.205870569477,17.4909375624794
12.9081410782247,4.60641347046832,22.21727406671,13.2672583507388
6.97821290425792,2.55635923309672,16.8748843115106,8.1524376625694
9.34572760412287,2.79130140751321,19.4122623735897,8.91613469145089
9.4111761270693,2.71511863844065,19.4728780234402,8.67577622099761
6.5211354822678,2.34693785250871,16.2864644629441,7.4100317905242
7.39234244056959,2.39228618312591,17.375641536008,7.57626263942098
10.7989783329447,3.33398547728686,20.6676533961228,10.4592740745193
14.4225871345152,3.775357595684,23.1808634288384,11.5391618715008
13.7546113374754,4.06762479495746,22.768966461763,12.1868177198484
10.8031571991853,3.62080867087859,20.6710139130844,11.1761115326451
9.49304795489634,2.87641539897015,19.5481134950506,9.17703210190273
13.7254542388561,3.80907340144518,22.7505345235199,11.6163868332948
18.4477609938222,4.44624125895431,25.3188732667742,12.9598604879514
14.9114705032436,3.62230369092541,23.4704094753024,11.1796971678442
13.4503171331825,3.87327961190998,22.5746504861254,11.7615769964029
15.1307331600408,5.10882238995094,23.5971994456531,14.1664160908148
9.33638935677306,3.27807510277353,19.4035790971903,10.3123779861935
3.86013999061286,1.53773883644289,11.7320610988664,3.73765165699685
3.77176190594713,1.50216841552571,11.5308853981831,3.53437252597524
4.62464967065448,1.5986490932442,13.3015767874937,4.07506291354637
6.50723089731805,1.7420645479308,16.2679243432279,4.82128485374077
8.92544800682316,2.30823480410764,19.0126004889798,7.26559970268486
8.71556363252725,2.28210895778889,18.8059095606041,7.16672751362318
7.92848023985136,2.61232175610641,17.9837989627451,8.3405333471264
7.38897904706228,2.78989183184437,17.3716887006214,8.91174730745206
6.05258525693166,2.48031867723948,15.6388183128882,7.89014967197003
8.49905934272815,2.59432823485121,18.5874172322415,8.28049844472611
17.2841135611757,3.85396725482146,24.7529422215526,11.7181604071631
16.6722187764262,3.82132667321495,24.4398680112409,11.644283314932
10.3075146279817,3.05369542703738,20.2630791961179,9.69651437442607
11.5226152446173,3.22393106803446,21.231021209181,10.1677149486889
14.8308193165026,4.06107843664418,23.4233028787028,12.1728275527792
13.7265226069461,3.81109569025296,22.7512105933985,11.6209970663754
7.98654567327324,2.60181256607079,18.0471795927374,8.30552013772288
6.8904321067532,2.30435849219105,16.7649291571486,7.25100087583257
7.50888302839456,2.55527978498336,17.5115067808753,8.14876918469417
7.17090347582323,2.4704156868289,17.1114775341245,7.85540072759472
6.81102789622789,2.21934138105859,16.664253180907,6.92448221865233
