M,S,M_dB,S_dB
5.36663569648282,0.320875368583652,14.5940423012049,-9.87327238908212
19.4339857304845,0.461255312600733,25.7712375902144,-6.72117237460256
147.973490456102,0.567727435898155,43.4036783646766,-4.91720235254431
194.173366945737,0.493429257004548,45.7637932259907,-6.13550206737842
63.7711448311737,0.44398784045114,36.092484271813,-7.05257847596368
21.1958523936052,0.403052144421024,26.5250177291444,-7.89277527721023
20.1770884362497,0.392627005094391,26.0971699503089,-8.12039665406138
14.5649289314001,0.416780728832236,23.2661673971576,-7.60184740431022
21.5456431108451,0.486060680260649,26.6671892354386,-6.26619019264224
14.8225482307077,0.663208698887033,23.4184574431784,-3.56699572111401
10.3325814958562,1.76647328962304,20.2841767872986,4.94214149936266
13.9288396682303,3.13629587099567,22.878298786952,9.92834052590883
10.6084446215923,4.2312892505734,20.5130342722273,12.5294542935989
10.2970899950468,10.6186179195012,20.254290168561,20.5213598848255
17.5288542975629,12.2901412162474,24.8750706224955,21.7911374609588
17.6968904808978,6.17281804423975,24.9579392643842,15.8096695097058
10.7793632134754,4.55214791826552,20.6518621167505,13.1643273130951
8.13934379911836,4.12276245886541,18.2117878621343,12.3037662556882
6.19863861707948,2.95518323178802,15.8459263512187,9.4116882768489
6.18636755125864,2.3449845135824,15.8287143842822,7.40279957907818
6.90780888606462,2.1379454994076,16.786806274273,6.59993259923041
7.67889582513153,2.5221667493318,17.7059755164429,8.03547591849777
6.31790217655745,2.36399402094789,16.0114579441708,7.47292747571887
3.64134902693909,1.58794255086514,11.2252461697741,4.01669572638607
3.35269287922543,2.13257151494155,10.5078754409795,6.57807207954586
4.48883196854579,2.9257032726056,13.0426669732628,9.3246055499027
4.37783413687061,3.0692682716625,12.8251860683185,9.74069699842304
3.61261723214076,2.02133181603526,11.1564389835038,6.11275223808906
8.2147429698108,3.67962542910322,18.2918795878278,11.3160722302473
12.8552392303373,5.60073722213161,22.1816032616603,14.9649039345196
9.96130330368912,3.53790568457072,19.9663232756444,10.9749250213527
8.70748594108727,2.85007339168942,18.797855638573,9.09712087171648
8.12255121989868,3.49119580979077,18.1938491727608,10.8594841531773
4.72377671482317,2.43544582441621,13.4857872207771,7.7315694659301
3.04913521475798,1.56700011745416,9.68353367406522,3.90138058042081
2.44292518254989,1.29397817318782,7.75820332798046,2.23853901438109
2.21701945352191,1.15445309095076,6.91539007807822,1.24752581730076
2.861907456659,1.27265467718733,9.13311172395985,2.09421155874644
3.70926845380601,1.44612894337319,11.3857653200504,3.20414036676087
3.10650602174615,1.16288379988241,9.84544399599274,1.31072640822125
2.33793277163913,1.07688912438214,7.37664037324922,0.643419819946491
2.74873490374825,1.37790669146938,8.78265714397113,2.78439618376877
4.29219890757389,2.26745676134072,12.6535967936514,7.11078028297628
8.16913703486843,4.27154764068165,18.2435236256558,12.6117050884723
7.481623362735,3.56793994122043,17.4799168262332,11.0483507065924
4.03439054789288,1.56621071963147,12.1155587530177,3.89700384175242
2.92089437919824,1.25861631726765,9.31031705963042,1.99786715673662
3.28267041169858,1.9443903519997,10.3245456133678,5.77566914906131
3.81999853553009,2.64982912965081,11.641263928332,8.46435739992619
3.00052752464919,2.20229486066558,9.54395230041878,6.85750930622067
3.01794270815611,2.41437153576066,9.59421981967393,7.65608204691601
3.52853111581931,2.64362844900789,10.9518790309481,8.444008336359
2.51871120274812,1.91959903509016,8.02356747665415,5.66421045914053
1.82273932405492,1.22165055294544,5.21449126427447,1.73893991795134
1.65754813582506,0.926208427450751,4.38932298672061,-0.665825434695961
