M,S,M_dB,S_dB
1.38216456579023,0.718228630825143,2.81119509751747,-2.87474573074484
8.62509626036791,2.02808928074943,18.7152790142995,6.14174139274615
39.9798586496718,6.90885190891511,32.0368250863993,16.7881176738247
82.2890338673135,12.233899829225,38.3068392684652,21.7512984037442
84.6525921063636,11.3406331675165,38.5528052194259,21.0927460531872
56.3319265194649,8.73659151395043,35.0150920822131,18.8268406082846
39.7298741772015,9.82012230823929,31.9823437933128,19.8423379379439
30.122419173507,7.18757771134901,29.5777969545008,17.1316510654045
31.4541642373819,5.77776448036343,29.9535630023643,15.2351966935238
30.9070744194321,6.59594379002198,29.8011579572162,16.385538919476
25.1806362082011,5.9904085559651,28.0213339739123,15.5491288603085
31.8527482583649,7.72957864347586,30.0629381852021,17.763116404108
37.193378500269,15.1715730146322,31.4093125950803,23.6206122303138
34.0214407618671,17.795070834295,30.6350540289639,25.0059944215455
37.3123321869769,19.2034884068595,31.4370479045797,25.6676025514025
44.9757262307648,16.6346450935548,33.0595636940337,24.4202707893328
52.6137079316563,13.4495135207207,34.421978192382,22.5741315171217
39.2726729063687,8.72620789539545,31.8818092090002,18.8165111103241
29.0882356037852,9.4196438950813,29.2743475835667,19.4806896963577
29.6132893837689,14.955430388157,29.429733012275,23.4959783139293
20.611250178968,12.8713121374117,26.282086695711,22.192456447008
24.1236552075855,12.8437140264731,27.6488622519615,22.173812543141
26.4971411738343,11.5029507164722,28.4639803923936,21.2161851818653
14.6633853301636,6.07296839554976,23.3246849456393,15.6680204201655
17.4154990860517,8.39605331482838,24.8187184960257,18.4815037536676
15.6606815828817,7.45658280540606,23.8962131892316,17.4507969012965
9.64367050789582,4.14185454841883,19.6848472712564,12.3438968697666
13.9841434027819,6.92432589424252,22.9127173771989,16.8075499961425
17.9114518831278,12.094441024512,25.0626158144395,21.6517160226562
22.2199342971909,16.8031679731048,26.93485540856,24.5078233768199
17.094025370921,10.8576542772197,24.6568868840534,20.714720180016
15.0792273827752,7.12285351503933,23.5675818015062,17.0530802591664
18.7655012962345,5.67719947472658,25.4672034104528,15.0826830782764
17.4625938455087,5.49191589092575,24.8421750613018,14.7944775473084
10.2355127732198,4.43169357157699,20.2021920919031,12.9313944713479
8.42703474758283,3.30260197508277,18.5134956934298,10.3771247257737
13.8408133000642,8.20591684461679,22.8232322089932,18.2825422338339
12.9841456459403,8.80878595858265,22.2682675683928,18.8983211470831
9.0187794332046,5.7061752427654,19.102955315601,15.1269021035096
10.3042902595656,7.32814316716962,20.2603616749114,17.2998789078039
8.74905937968709,7.62570671054773,18.8392272817717,17.6456019604259
9.751185830438,6.85727325349368,19.7811486592019,16.7230291177017
9.48472444553694,7.17547597424631,19.5404943618028,17.1170142924622
15.6953154129871,8.10539795742753,23.9154009540738,18.1754868524678
13.2308563206188,5.1257044229288,22.4317590655859,14.1950711739441
6.53896637700333,3.23413281870477,16.310182085015,10.1951570290707
5.27984998329736,2.7514639193155,14.4524316614652,8.79127644328934
5.23995338155999,2.40705615291713,14.3865484640207,7.62972443630739
7.02659407640519,3.57151962348686,16.9348973047865,11.0570608134092
7.69443610876469,3.86732111907843,17.7235359561887,11.7482046954239
5.15039727033419,2.39362245620607,14.2368145833859,7.58111301232899
3.79035623832366,1.69281557375278,11.5736005849426,4.57219291688186
3.34563712873631,1.48107372280524,10.4895767030386,3.4115335351863
3.33949780635467,1.4764245417572,10.4736232504401,3.38422511222726
4.50972997068395,1.69919582010629,13.083010767702,4.60486862141963
4.41662901973683,1.7603122377637,12.9018184336735,4.91179416435924
3.33974253538197,1.83766361425572,10.4742597567536,5.28532032769713
5.35333860469868,3.32391217510295,14.5724942773507,10.432990805418
8.21271748805201,5.0176591900215,18.2897376729341,14.0100231956915
5.12793389664247,3.04849511296578,14.1988483625536,9.68171006284388
4.41186393126845,1.79582375697488,12.8924421931757,5.08527425097909
