M,S,M_dB,S_dB
3.08891289804389,2.04709712363538,9.79611324254416,6.22276896129388
9.19094609768636,6.86462731942866,19.2672043819245,16.732339287365
17.0866776840061,12.2447621038952,24.6531525431583,21.7590070379378
28.355040042054,17.4250628092089,29.0526052983764,24.8234870440307
41.5975209413806,24.7306803741586,32.3813489810156,27.8647212909769
55.4110123570848,30.3422731829734,34.8719216955205,29.6409622830288
53.4177161346036,26.1449186613512,34.5537063179069,28.3477459009526
30.2012539750137,14.6441586233165,29.6004995102177,23.3132884889454
43.1556094331295,29.796660398258,32.7007450798291,29.483351823885
49.0517211070858,35.5117513551906,33.8130850066727,31.0074418240324
63.8246290914568,51.5657945579875,36.0997659927528,34.2472342803608
81.8283481697298,58.5749292589037,38.2580756873342,35.3542354554146
57.545554667665,28.8487350941797,35.2002356095789,29.202535515408
55.1127177575227,36.3132821046487,34.8250365558361,31.2013100708054
57.3864815864265,40.9496289087426,35.1761919720462,32.2449994095402
18.017806988442,13.2263735601891,25.1140386065825,22.428815691475
16.9647904186427,12.6071329341388,24.5909699756567,22.0123266442994
27.918648511501,21.0100472189211,28.9178878218565,26.4485405691984
17.7755561626784,12.6833458090211,24.996463956929,22.0646766714227
8.40877092331884,5.698117754467,18.49465042671,15.1146283981984
14.0127017250389,9.15501257743987,22.9304375539028,19.2331789057068
18.1956342763834,12.0844190100962,25.1993439826518,21.6445155081549
22.8952506222192,14.5802524551034,27.1949080376422,23.2753008759479
32.329141251004,16.817753004777,30.191883374691,24.5153593978291
22.9695644131466,12.3834683140947,27.2230551892636,21.8568459449228
22.0929169652162,13.8821096167759,26.8850612058518,22.8491093876587
29.7235588282683,15.3920545336163,29.4620161333646,23.745931867792
34.9016687163973,16.0952846377772,30.8569238383228,24.1339732277926
25.903629317934,12.1857019949763,28.2672123336155,21.7170110623111
11.5350582520376,8.30195784330358,21.2403958409908,18.3836104746898
9.33483281742473,6.88500109799248,19.4021308867944,16.7580802770499
9.90034293094339,5.58729900423624,19.9130047615206,14.9440382649165
8.06868537698777,5.02878724407142,18.1360556262176,14.0292652410313
10.6302497597567,7.65242162139863,20.5308693695062,17.6759778021247
16.6479308812651,10.6403876719477,24.4272052821451,20.5391490267004
15.2644396499044,8.27769471525869,23.6736173237959,18.358188108066
6.72248310298577,3.74132677828184,16.5505943858822,11.4605128477741
5.71409737575495,3.4218237054196,15.13895274121,10.6851526129518
8.96466615764155,4.03346700730468,19.0506824232096,12.113570177586
10.5264460773855,5.2658102286393,20.445635401868,14.4293040755003
13.8623418366414,9.85197622919925,22.8367320814444,19.870467106094
15.4493064287645,11.2090957295982,23.7781797452215,20.9914115641454
9.99983301847195,7.30391475540489,19.9998549604766,17.2711139173778
5.83640578843653,4.53587962333884,15.3229095902412,13.1332304079378
5.96694771751642,4.16014157348447,15.5150446513227,12.3821622064622
6.23914638399607,3.86381191446794,15.9025035049328,11.7403195469146
9.90109480716421,5.40723988057327,19.9136643816922,14.6595127308815
8.31869687579495,4.88465432184614,18.4011059874097,13.7766766981411
3.95707868823833,2.80740184354577,11.9474937297477,8.96609161530996
3.81309174420384,2.90221425468313,11.6255450932633,9.25458941766389
5.60188105904597,3.98186320616503,14.9666776700852,12.0017267219235
7.31300392525495,4.86676941868744,17.2819161306376,13.7448154082731
8.28065160584687,4.97697644446741,18.3612902566859,13.9393117055293
6.25295517012516,4.21022403265342,15.9217063013055,12.4861041188818
9.68981192849712,8.37958740432108,19.7263069564775,18.4644527056891
17.0565108954153,16.6220568695142,24.6378039201667,24.4136952768181
12.7787674595667,12.6331190340351,22.1297793435481,22.030211764928
6.92938492692804,3.94821632452752,16.8138937407323,11.9280187967443
7.24479374085982,3.08399734608743,17.2005205125509,9.78227991299939
5.70905812907418,2.7303971497784,15.1312892994667,8.72451643834337
3.84895744198122,2.35540078951622,11.7068621823236,7.44129632582125
3.48936880499882,2.33016818210824,10.8549374830355,7.3477453555042
3.76178890371124,2.2000344172264,11.5078884211739,6.84858949912223
3.64004120966121,1.81246534987676,11.2221260082952,5.165394252434
4.93214105183166,1.74679580120045,13.8607097654333,4.84484278660651
6.19953728674052,1.77621132385885,15.8471855276606,4.98989268973035
5.26820711424891,2.04741772441448,14.4332568094976,6.22412917274467
4.72487278342015,2.53175192151859,13.487802393615,8.06842296534321
5.87534258254834,2.83683342180834,15.3806638950376,9.05667669749328
8.14046795122467,3.86055620620668,18.2129874166865,11.7329975954271
7.93727645901185,4.65428893831096,17.9934301449368,13.3570668158812
4.62005097041165,2.84543197208642,13.2929353381632,9.08296414117716
2.6385712144897,1.64920920202172,8.42737640378593,4.34551498700681
2.35265091590597,1.56820657176074,7.43114983512497,3.90806538975965
2.02233513106166,1.484224444229,6.11706252569898,3.4299915972929
2.51616049902312,1.7615918627337,8.0147668023719,4.91810591018732
3.25982130693163,2.02000071885242,10.2638758814781,6.10703047995805
4.53882819171855,2.20318400485,13.1388748740649,6.86101539879258
5.29411056898579,2.26394456426272,14.475860148445,7.09731576720136
4.85621975800984,2.53406346869579,13.7259666319022,8.07634976232308
5.02796575420332,2.74491388997787,14.0278462203294,8.77057449707719
6.34718663600388,2.58896406780144,16.0516253744874,8.26252045818489
6.63961866888724,2.74942437500865,16.4428627477409,8.78483557169729
6.72271613367765,4.39777144304753,16.5508954716209,12.8646530971186
5.41965047342446,3.73072494222643,14.6794255744658,11.4358646137473
3.20903220321743,2.00685981714338,10.1274815068179,6.05034074554093
2.87447296175114,1.76940279230965,9.17116455765686,4.95653416599623
4.24876908780904,2.1460027491054,12.5652625737065,6.63260547953753
4.72593203358215,2.2086084565144,13.4897494299199,6.88237461396843
4.31156849434921,1.94592687422597,12.6927057954273,5.782530318679
5.81678834854685,2.13736813840264,15.2936652342604,6.59758662210418
7.89766408148487,2.47112997952189,17.949973151039,7.85791179112126
9.53034168210527,2.8862068232458,19.5821694251334,9.2065489812757
8.78895125230062,3.09597889940861,18.8787411135072,9.81595984188612
7.92507095303992,2.5200447049613,17.980063182782,8.02816490250228
6.3973285856823,1.89979599795623,16.1199731587432,5.5741393693876
4.43718304420178,1.48312979381961,12.9421468950301,3.42358318608428
2.91243109216814,1.25240725212562,9.28511317582205,1.95491147511315
2.58423084532538,1.10526631653012,8.24662611814085,0.869338698234398
2.44403024701175,1.07577512275713,7.76213152755609,0.634429940500003
2.58374476768276,1.10468257470614,8.24499220301126,0.86475006978393
3.40765061027551,1.09700980208231,10.6491011948508,0.804210162638072
4.01264848589193,1.05150538157415,12.0686223308646,0.436229994692657
4.69593380040526,1.31764292912144,13.4344393187888,2.39595471620362
5.16048258272484,1.62151031811552,14.2538063318255,4.19839433105711
4.10210847837794,1.29522281249951,12.2601428180532,2.24688969908496
3.14796717311792,1.0032240036183,9.96060389808565,0.0279582949772682
2.29958164150326,1.05940686999183,7.23297665676125,0.501255698022712
2.28424843604543,1.04439889886949,7.17486672471698,0.377328105316912
2.6060906165611,1.13394769072801,8.31979025046494,1.09186041826025
2.72367559909165,1.34419123542528,8.70310760142208,2.56922118658541
2.7444157586765,1.4201987346461,8.76899808837239,3.04698242739437
2.70390337675819,1.34264839397623,8.63982336306577,2.5592459339639
2.96523812861998,1.40191283750091,9.44119151753312,2.93442025308165
