M,S,M_dB,S_dB
29.770440046624,3.32869391139024,29.4757050828627,10.4454772326264
119.167554182549,12.4602576372856,41.5231605178841,21.9105404440468
138.41487522219,13.8836892303863,42.8236553110516,22.8500976790153
60.0753582450919,4.97263567531676,35.5739273859075,13.9317328283379
50.5110383729132,2.604129328522,34.0677259309245,8.31325097479508
42.2377542929924,1.99953655735475,32.5140163893369,6.01858697421507
23.565231823214,1.2523414262174,27.4454343298634,1.95445493703472
19.9861131305925,1.20457071875571,26.0145668277658,1.61664603876363
17.9237402595649,1.66755284815774,25.0685728348636,4.44159212972784
18.2687321564561,2.80186383249098,25.234168170301,8.94894050454293
14.9839876813742,2.85888003033471,23.5125481465088,9.12391862127786
9.39122142971348,1.8633644836308,19.4544416124938,5.40595626858623
6.78369543751778,1.14232009314235,16.6293268298594,1.15575631999563
5.99355185739932,0.986020071491509,15.5536853456508,-0.122284888817073
5.19236442073998,0.829843483433065,14.3073033074428,-1.62007624142429
4.23103862954004,0.784237418780016,12.5289398094833,-2.11104879588118
5.90985960043073,1.08611441697008,15.4315432708147,0.71751157027414
9.03745955801449,1.60385559924451,19.1209273374035,4.10330529299881
13.5655055705687,3.00628447258236,22.6487196809596,9.56060147463396
16.0653201138241,3.75540990950411,24.1177876724875,11.4931469584665
12.6143719488375,3.34995136886886,22.0173126500734,10.5007700488849
9.16297710459819,2.63455651490163,19.2407320280173,8.4141503845885
7.24747344445514,1.79213827580351,17.203732654538,5.06743030854955
7.0768358721427,1.42690218431194,16.9967824689815,3.08788405557132
4.60849673822144,1.06888814946901,13.2711856888655,0.578645243373607
3.71401665299847,1.10378034559167,11.3968769341664,0.857653131111829
4.01485176254547,1.28568604873627,12.0733902954222,2.18269862608179
6.68701094088429,1.78122676864858,16.5046406753388,5.01438426353145
10.8691479817246,2.28623612024804,20.7239100328978,7.18242163776616
10.8021450612512,2.08218801948694,20.6702001018917,6.37039886601522
9.20462660533054,2.17580518614141,19.2801235123495,6.75240015166847
8.97992066101747,2.18925113806707,19.065449992512,6.80591168289514
6.66707351759548,1.99719229939156,16.4787048820523,6.00839765739305
5.80640699948037,1.99946612492908,15.2781494877616,6.01828101379191
6.6212705846205,2.37832856760854,16.4188267221525,7.52543704974223
5.82580444801288,2.01301893745125,15.3071180556295,6.07695721055893
4.94872460849258,1.44058254531611,13.8898657287193,3.17076296768029
7.33515734296164,2.35849230711976,17.3081886824602,7.45268928022981
10.9578812854088,3.41142696832687,20.7945318220082,10.6587215671792
10.2960963813433,3.4279625805858,20.2534519865701,10.7007214509404
9.22371211244359,3.89981965499568,19.2981147887504,11.8208904756521
9.62099231281427,4.39585477525201,19.6643973529274,12.8608667262188
7.57634346738372,2.54423179504659,17.5891930965893,8.1111335131425
5.20336316395,1.71639866758007,14.3256827627619,4.6923633744622
4.65295954737735,1.68942232344664,13.3545855362567,4.5547645700548
5.51849916761234,2.102721930488,14.8364196275925,6.45563688464058
6.46025613399366,2.27345417316075,16.2049947418673,7.13372408796355
7.53077476380142,1.7993427391321,17.5367931716498,5.10227791434229
7.20827208631028,1.5381937653035,17.1566234266592,3.74022093429698
5.90793747702305,1.4399767218091,15.428717811581,3.16710942979986
6.23676075217467,1.49525164245201,15.8991816887724,3.49428576266204
8.44691908633039,1.78516841005766,18.533966681265,5.0335838611625
7.74008847131259,1.58168186226287,17.774918496302,3.98238268869442
6.71076399087921,1.61901793403553,16.5354393098941,4.18503319013272
8.89147994590024,1.90202037544277,18.9794810660749,5.58430330034509
9.35637375112228,2.06435671824544,19.4221512375349,6.29569489960503
8.9184635566655,2.08557238274648,19.0058008401322,6.38450534498315
9.986150246091,2.45479406267777,19.9879619184543,7.80030128401401
8.9744615638477,2.08246770109998,19.0601680377883,6.37156548519879
8.12939956259642,1.65816009389626,18.201169395815,4.39252917976392
7.71346380294181,2.56485187621105,17.7449889168975,8.18124578114617
8.00970054759834,3.70416792153894,18.0723255952012,11.373813327718
7.27583382306001,2.72548463280634,17.2376554280812,8.70887475346237
6.66742188383769,2.05394180368309,16.4791587231079,6.25176268301137
7.27664227084099,2.00761137921006,17.23862049934,6.05359297225987
7.99987565496911,1.87075338486009,18.0616647328877,5.4403307937879
7.52843020384401,1.75958265325324,17.5340885681534,4.90819343716346
7.81786970169211,1.55427720894349,17.8617685577709,3.83056957601486
9.24870231737002,1.81765366796213,19.3216160257185,5.1902227435995
9.24100503801126,1.94051227002152,19.3143841402592,5.75832786330159
7.44797285325312,1.75174224869173,17.440761700755,4.86940408908526
7.06158018013158,1.91501730037731,16.9780378927719,5.64345403527781
7.16991266425695,1.72548532308008,17.1102773123454,4.73822539098022
8.07224936269497,1.61498693640369,18.1398913875941,4.16338027364288
9.07136036308163,1.82932590892926,19.1534483958408,5.24582170756613
8.6021870194331,1.71853760213614,18.692177605619,4.70318078150531
6.69845547144126,1.62441238404694,16.5194934941406,4.21392583530544
5.7474751937604,1.40207877872203,15.189542110401,2.93544832115893
5.48596008564244,1.34786479581125,14.7850528694231,2.59292660692334
5.24266175549771,1.31131175156449,14.3910367786898,2.35411906475279
5.67235190597334,1.16890963477182,15.0752633224902,1.35561876666054
5.97728789327564,1.19597965622421,15.5300834785606,1.55447584614635
6.32924704194267,1.4184497620236,16.0270409460668,3.03627917539319
7.0645867084799,1.4619446013438,16.9817351977843,3.29861831719012
8.10898005353798,1.6240059103476,18.1793246428503,4.21175210926911
8.48549365040867,1.79801981355279,18.573542256379,5.09588946395347
7.40902958399114,1.5957790075563,17.3952265781653,4.05945495277329
6.33552151882568,1.40433133614474,16.0356474070439,2.94939173539837
5.63099654767804,1.49336768665548,15.0117052215677,3.48333499744428
6.3894558478766,1.95852432377505,16.1092774688728,5.83857939223152
7.41437563784974,1.93011913644901,17.4014917021545,5.7116823325444
7.90082744287651,1.81560777674139,17.9534515348149,5.18044068552108
7.81497367281205,1.96603975033616,17.8585503860121,5.87184588718712
7.39643691335776,1.86814495993175,17.3804511472439,5.42821145132758
7.79747623478826,1.73318144202283,17.8390811956986,4.77688060389771
7.45313115207492,1.50005015859419,17.4467752707643,3.52211562426662
6.47273793973806,1.44846997751554,16.2217604838482,3.21818995994356
5.95604679716333,1.60151894260852,15.4991620276402,4.09064159645265
5.97092074090349,1.58716591864826,15.5208261263095,4.01244658534132
5.54849993645702,1.56151847943147,14.8835117079483,3.87094256309671
5.5167301171236,1.59743677097721,14.8336347688379,4.06847354244112
6.30099492308145,1.6958983299966,15.9881825937988,4.58799625033639
6.56732917103103,1.68536372242801,16.347775695265,4.5338728293347
6.48950757966958,1.41851604695107,16.2442348803966,3.03668506224801
6.35592381882287,1.40847286247124,16.0635736635227,2.97496967403923
6.05203257898351,1.46181311577446,15.6380251445732,3.29783708341115
5.63437651414578,1.50182639666299,15.0169173022399,3.53239466762704
5.72275864914096,1.58566068978302,15.1521086083424,4.00420519405338
5.75796298013189,1.671221442982,15.2053773665338,4.46067998641746
5.71988901665612,1.49792760257861,15.1477520446667,3.50981647340489
5.72471715807831,1.29473575455399,15.1550806858445,2.24362282704629
5.98126209823008,1.48384501556801,15.5358566712853,3.42777084367682
6.51029357118028,1.7844004282905,16.2720114563684,5.0298463761728
6.45752602916467,1.75067733299074,16.2013233082886,4.86412217449912
6.48010095686095,1.45749972157183,16.2316354404553,3.27216960934376
5.7273284263503,1.20048966798353,15.159041757821,1.58716853305795
5.13838895098008,1.00299679310054,14.2165395029702,0.0259908889035251
4.63794968599346,0.923143183246149,13.3265206591574,-0.694618658333705
4.41629823894326,0.966697565718129,12.9011678847933,-0.294187500419365
4.00826705944105,0.872167726552085,12.0591329926015,-1.18799975750922
4.04906482587571,0.863480159635533,12.1470945983208,-1.27495273714292
3.87233811415323,0.944140827193501,11.7594654164259,-0.499264437947685
3.46340182680071,0.968743094038075,10.7900576336942,-0.275827609337885
3.54892837646107,0.861750664507952,11.0019446923809,-1.29236746058711
3.8001850220237,0.787099684320238,11.5960948380613,-2.07940523569905
4.24631541220173,0.835717170827353,12.5602450000437,-1.55881349263929
3.79740812344879,0.740330901671115,11.589745502115,-2.61148245271376
3.52364108391124,0.65687782854517,10.9398333000486,-3.6503079306457
3.61102807409532,0.672922423127183,11.152617297627,-3.44069999783053
3.33783221475028,0.67522669600188,10.46929003788,-3.41100791244922
2.99827315257522,0.608976548465967,9.53742391949299,-4.30798863233194
2.8595190059504,0.602709006784934,9.12585974908905,-4.39784636915615
3.10596391085571,0.596777624428903,9.84392810442983,-4.48374937321547
2.93001538549761,0.635259668598999,9.33739801676936,-3.94097432603235
