M,S,M_dB,S_dB
5.38449824774793,1.69792660538758,14.6229047993397,4.59837826981852
18.2024772314235,2.17688075608801,25.2026099297307,6.75669280322585
45.5758625709687,4.19813223147531,33.1746979376613,12.4611222747115
55.2370542771498,10.0538788753823,34.8446102028783,20.0466729747738
46.9169562222265,16.5909367844165,33.4265965826082,24.3974181711404
50.1493668184937,17.8994524598932,34.0053090805404,25.0567949243085
61.012181793052,21.913931645659,35.7083311124493,26.8144060531148
62.1970209499275,30.6367725118344,35.8753916758127,29.7248602360981
39.9011523443049,23.1062281260717,32.0197087656378,27.2745811356932
40.8068135598629,18.0965926151391,32.2146536757169,25.1519361960028
47.8861316991268,19.6861879863449,33.6041951122962,25.8832325586453
28.9283133063318,16.5651666956218,29.2264622484124,24.38391621109
20.6564556041817,15.6479737001171,26.3011160788109,23.8891621503229
28.7096329816138,15.0204412800142,29.1605528119094,23.5336538366652
30.3521381935064,15.7521054738619,29.6437858179006,23.9467722222798
23.6653114942437,16.4798326738641,27.4822445047013,24.3390559564617
16.8718710936931,11.9819769665801,24.5432649720022,21.5705696078798
12.638401247786,8.54891422898485,22.0338427871887,18.6382191967765
17.4922338588765,12.5642513024628,24.8569054984743,21.9827322861139
14.1789742378994,9.89209207494836,23.0328962686566,19.9057630018561
14.0310797628049,12.6184147387876,22.9418218695822,22.0200959516621
13.1352447072236,13.1340217248391,22.3687633604958,22.3679546062767
9.60571821894978,8.23064975713165,19.6505968516593,18.3086824267197
12.4481663502768,9.70718906315035,21.9021076670199,19.7418697658281
12.3306568309508,8.02864486299332,21.81972422528,18.0928449574052
10.8093063809616,7.41464434731843,20.675956534782,17.4018064877293
15.9562421967789,7.44378279874115,24.0586123952307,17.4358738483246
33.6421519046922,11.4693900039289,30.537675349202,21.1908064138713
27.8358773726147,9.69131058564538,28.8920982919718,19.7276502399341
10.9204449267468,4.51902501692216,20.7648066598553,13.1008949110727
15.9063041815631,10.1244522792291,24.0313856670892,20.1074307541932
18.5157328717582,12.8250430651956,25.3508181309622,22.1611766420637
9.64612767480705,6.239509744004,19.6870601177078,15.903009345449
7.46785790234994,4.02172553224089,17.4639209128776,12.0882485658876
13.9450059580631,6.77490223376321,22.8883740831254,16.6180606488078
17.7039218556393,7.97442652022811,24.9613896793199,18.0339892125011
27.6633815860998,11.6744872944167,28.8381053480169,21.3447563370628
26.7911996052223,10.5082663963079,28.5598432010664,20.4306214820903
11.9916012112499,4.85224727414115,21.5775435465153,13.7188584945858
8.77743186139986,3.63569098465327,18.8673493350453,11.2117392656792
18.1382990575741,7.63017625092353,25.1719311621494,17.6506913984671
24.5666388479425,12.359985974588,27.806914827082,21.840359558806
14.8339307599069,7.63966374863688,23.4251249506269,17.6614848800866
6.09950878541617,3.25146940948547,15.7058972235821,10.2415934485689
4.55554939227203,2.46317928558425,13.1708151943221,7.8299204731295
9.33144001504079,5.63089105384463,19.3989733729555,15.0115424943541
12.9532052571554,7.93202933572684,22.2475449486602,17.9876862345199
9.1120683158785,6.43269850031721,19.1923393423556,16.16786393111
8.32896997780249,7.84435946497354,18.4118259330199,17.8911497368284
7.25675464819538,6.26927744071029,17.2148487955535,15.9443497907922
5.80967965452438,4.62600446271632,15.2830437214454,13.3041209479922
7.93061851267867,6.93178853022867,17.9861411893995,16.8169061023158
7.71995056895023,5.57375479634102,17.7522903909093,14.9229571815594
9.07054228834611,3.91953251301697,19.1526650483596,11.86468542651
19.4733301218806,8.45778679486277,25.7888045259202,18.54513466379
22.2553307866709,9.86950692339344,26.9486810739285,19.8859091206704
12.8678187249136,6.04083065068402,22.1900986831994,15.6219332168097
9.26890516734994,5.17238899237871,19.3405687759665,14.2738235758721
6.31246112003041,3.42345587292669,16.0039743242112,10.6892946869004
4.85442457799109,2.51451793633368,13.7227551589739,8.00909475676835
8.01643514354944,4.3793089224287,18.0796256657558,12.8281116399648
13.231308337935,9.13256596808684,22.4320558041614,19.2118563594751
10.3812525644399,7.87253865274567,20.3249951415508,17.9222960324287
5.54124398618595,4.14854756515979,14.8721454595106,12.3579214771599
5.97716637519542,3.87867032541778,15.5299068928947,11.7736573505139
5.96935570974263,3.3744782675376,15.5185491793598,10.5641327104823
7.03735078763362,3.3451073110049,16.9481839929413,10.4882010897882
10.7962012961314,4.29522661143097,20.6654194683826,12.6597216334165
16.4699498944962,6.82457945482405,24.3338455588937,16.681517887658
18.1008661088385,7.14307983377906,25.1539871186986,17.077710079842
11.4553220136034,4.26933182677576,21.1801460377112,12.6071982187641
11.2348825962291,4.14685251317274,21.0113707686121,12.3543717906936
19.9508062903908,7.53624332986749,25.9992090384419,17.5430982498171
26.3481348359978,9.78731440725639,28.4149975453516,19.8132707959946
18.9326385169732,7.01312806258287,25.5442228587903,16.9182353873163
9.32922334851507,5.00320300186464,19.3969098106349,13.9849624894133
6.80562317620892,4.86746492455177,16.6573579753495,13.7460566126611
6.36404094260171,4.51184216588829,16.0746592997197,13.0870779733944
5.14572103662192,2.917742795636,14.22892476481,9.30094010783645
4.64127062186074,2.14379684620132,13.332737837479,6.62367255367922
5.9348228051426,2.39009047530548,15.4681551367555,7.56828682383476
8.28428277334569,4.36199917521669,18.3650982911683,12.7937115824929
10.1707538440397,6.33858329469521,20.1470628700055,16.039844034452
7.77099887671394,4.99298090854102,17.8095369236714,13.9671981092811
5.08215089949262,3.4178804073358,14.1209511200093,10.6751372511186
4.70197557999543,3.54421755867676,13.4456073851839,10.9904074563591
5.40654576595673,3.42933516408565,14.6583976721665,10.7041986541775
4.11555933210125,2.80844939028555,12.2885773418163,8.96933204141782
3.88181733910942,3.0092571726649,11.7807019117051,9.56918608711561
5.02168210054717,3.51735996645818,14.0169843214684,10.9243363253761
6.64653319463713,3.1734372133825,16.4519035616051,10.030598203929
10.7178416068209,4.76415046416396,20.6021466910395,13.5597093833526
12.521934570289,5.50807082621125,21.9534286035217,14.819990321004
9.93228997655289,4.36541621578449,19.9409878088274,12.8005131468616
6.81851611941708,3.11104038031274,16.6737974307625,9.85811296298532
5.72419626918186,3.09841293711381,15.154290325519,9.82278594670106
6.76873310861981,3.82616933991018,16.6101478037688,11.6552837454046
6.64332102385565,3.55687980681281,16.4477047854574,11.0213837972782
5.25800824155244,3.31840460109022,14.4164252499293,10.4185867374932
3.73082534879867,2.78702047917273,11.4360983776091,8.90280319887341
3.533700430713,2.550158310967,10.9645945887414,8.13134283570089
4.43903123175524,3.27610697775071,12.9457640121597,10.3071614947851
5.62038115380199,3.33144765992891,14.9953153767902,10.4526598899332
6.77416736661117,3.63815373981173,16.6171184475828,11.2176209475516
6.87258438836714,4.27237350258474,16.7424016248818,12.6133842578486
5.23913690612711,3.00377419412751,14.3851949466214,9.55334563767903
5.22215438320648,2.80072947687154,14.3569941355815,8.9454232448343
6.82186354129176,4.36881386390582,16.6780605580775,12.8072708342205
9.1319839103576,4.6442426439187,19.2113027527085,13.3382980377049
11.9863846997282,6.69125452139976,21.5737642429277,16.5101509970419
12.5767069784924,7.69610031851844,21.9913388503509,17.7254144017361
8.45762341451178,4.54226700758534,18.5449668755211,13.1454531943835
4.93033624197527,2.92788668751131,13.8575307711628,9.33108530059035
3.86855890223784,2.65575775432191,11.7509842752469,8.48376916422599
4.13652723755567,4.23540145898455,12.3327177669397,12.5378916376479
4.18274370010129,4.57311186561897,12.4292250752993,13.2042365009433
3.51098444843378,3.05591452717216,10.9085781160837,9.70282406026806
2.94873008366725,2.24544297433856,9.39270041177639,7.0260406024074
3.06086151533955,2.0617941413684,9.716873619164,6.28490602466464
3.43651525617741,2.37376407957836,10.7223655254077,7.508751073933
4.50525294058756,3.7353414067475,13.0743835760804,11.4466060415847
4.90404557349793,3.83482430470496,13.8110899489132,11.6749094243959
4.8708335813064,4.15852048827469,13.7520658312014,12.3787769102932
4.8714147639699,4.72747438058312,13.7531021604556,13.4925836793673
4.69144343170856,3.88547949670764,13.426129681508,11.7888924314612
3.71018954229389,2.88648628646127,11.387921939307,9.20738997060364
3.97640844899969,2.64060028768433,11.9898197581472,8.43405332522966
5.35190287388982,2.95751920781801,14.5701644654627,9.41855147730812
6.33257258741242,3.94750985539521,16.0316035322426,11.9264644589184
5.05008375113634,3.63494668843748,14.065971611303,11.2099609141503
3.95998751593171,2.83834937179986,11.9538763358309,9.06131703247991
3.47748308431885,2.44856827453227,10.8253005222114,7.77824436303511
2.94515797297941,2.10159798362289,9.38217189046406,6.45099286189192
2.79980048435945,2.21233187189522,8.94254168663734,6.89700552066202
3.45268221293808,2.82767709082746,10.7631321489837,9.02859626601371
3.94981365611838,2.66078253266161,11.931532140233,8.50018761711219
3.76856013324424,2.26489442954094,11.5235089901543,7.10095927279294
4.32256970356917,3.22416313016678,12.7148401043044,10.1683401461533
4.67811811954051,3.7691514908923,13.4014236654824,11.5248718619473
4.63556595135379,2.87490445142694,13.3220552854475,9.17246830637317
4.88973750835473,2.71795367026124,13.7857109177162,8.6848409911129
3.96593817618454,2.22143602695654,11.9669187967241,6.93267621838622
3.5332612124787,1.84683360037055,10.9635149165124,5.32855534576894
3.22533753006613,2.08470394437015,10.1715034012848,6.38088776216051
4.37078280481941,2.38486165387049,12.8111845168347,7.54926381256823
6.80617877148451,2.91407780675505,16.6580670422707,9.29002286764479
7.52431745747842,3.5930202864824,17.5293422105138,11.109193385465
7.1394132854119,3.6893670294031,17.0732504613561,11.3390372461216
6.74526120943101,3.36752808975415,16.5799754467054,10.5462245403093
6.17514611225379,3.64011371263665,15.8129447608845,11.2222990136363
5.56383860085202,2.89573712122863,14.9074904645885,9.23518266996513
5.43418774007259,2.54363267612409,14.702692766544,8.10908790799932
4.98851457398865,2.67460038456609,13.9594249070259,8.54517805430453
4.69260351566178,3.12177294349545,13.4282772328356,9.88802624504041
4.22689018754088,2.94802986079052,12.5204193045126,9.39063756413966
4.08592079871167,2.9512241649204,12.2257988807017,9.4000439656044
3.78730277109204,2.90222023229678,11.5666005125482,9.25460730774176
3.75882958273306,3.02322258623164,11.5010527236065,9.60940246994369
4.28108367564717,3.03023816427202,12.6310743278457,9.62953527212067
4.77547256751746,3.25076662655313,13.5803270924693,10.2397158498537
5.0553985339891,2.53804786123123,14.0751079632876,8.08999615086035
5.19801927947171,2.05615265785353,14.3167577193547,6.26110710920991
