M,S,M_dB,S_dB
1.50911985902728,0.0102417545074196,3.57447468347667,-39.7925127663824
2.34138645722477,0.0139936831902431,7.38946204059931,-37.081359250305
7.18079596350977,0.0238191107461124,17.123451735544,-32.4614891268091
15.7243681436262,0.0581039894645131,23.9314640619966,-24.7158809518693
24.0150460700971,0.116820999499437,27.6096684823934,-18.6495816467008
24.3075353990596,0.119421382022954,27.714818537747,-18.4583581436626
20.2254489585383,0.0545043714586018,26.1179634146372,-25.2713732850312
22.0408560711186,0.0403209267587816,26.8645691717825,-27.8893898876001
30.6121141303556,0.0563545058166099,29.717866476587,-24.9814270855045
25.793847307274,0.0523569464675336,28.2303224920052,-25.620513801238
15.6430248308631,0.0452196686659681,23.886414693575,-26.8934524829219
12.7519305041244,0.0501261667470291,22.1115187445327,-25.9987101105178
23.860312353367,0.0655790434683394,27.5535224936905,-23.6646984442302
28.0166851065557,0.0519696982183482,28.9483349779561,-25.6849961012902
21.4959432658776,0.025810384544754,26.6471301439127,-31.7641104984906
21.4111180201032,0.0367430606280625,26.6127869071072,-28.6964934121466
24.7314354114479,0.0498127618263509,27.8649864705174,-26.0531875702138
21.0032088744234,0.0369441917916027,26.4457130280049,-28.649076596605
17.2013725372599,0.0226713957646843,24.7112620330069,-32.8904348341344
15.2186761151174,0.0304516822235403,23.6475374890243,-30.3277742181124
11.2994739291175,0.0339058805380288,21.0611644891379,-29.3944994496643
9.79633022432116,0.0296878781251952,19.8212683264877,-30.5484168304637
10.7371853774406,0.0336719947555763,20.6178090253199,-29.4546230980306
11.8490178182359,0.059337356954194,21.4736470511439,-24.533436044702
20.3278648902808,0.135313289795669,26.1618353100311,-17.3731909414426
26.5331649230318,0.212284703872714,28.4757811297847,-13.4616259539857
29.7576739371905,0.265304430604943,29.4719796156196,-11.5251099440993
21.0772489505811,0.187753287473282,26.4762785031532,-14.5282489992316
19.050309294221,0.130850540835889,25.5980406224722,-17.6644895595944
23.6847567098495,0.159017237208455,27.4893785601585,-15.971115926325
15.0654503856481,0.123406932396676,23.559642391051,-18.1732088616377
17.8133543154788,0.217772810765777,25.0149141259722,-13.2399268691522
29.5906111000208,0.375925518287813,29.423078684508,-8.49796385681017
21.5209185419849,0.307377355816561,26.6572160733463,-10.2465625939893
12.5988570095084,0.222249952001857,22.0066229388916,-13.0631664830003
28.6061835274181,0.611196663632924,29.1291984119298,-4.27638050257944
45.6629731269585,0.963533205543832,33.1912837018209,-0.322666279517488
38.0035456328568,0.800833999168403,31.5964823412575,-1.92914994589477
31.0945122417865,0.745156590630066,29.8536749744866,-2.555049060458
46.9744551346177,1.00797570133536,33.4372350267972,0.0690012591908202
52.0155594533047,1.14840952809333,34.3226654780575,1.20193574164422
28.4151378431753,0.714909279030811,29.0709953433779,-2.91498132107164
22.2539375095938,0.533073278346295,26.9481372837744,-5.46426174089495
29.9881733512311,0.62261692166312,29.5390002537426,-4.11558160223645
