M,S,M_dB,S_dB
6.55896443256998,0.990558050471724,16.3367055170178,-0.0824013614022293
24.8593913381265,1.60842450880056,27.9098098218092,4.12801364320273
56.6122467836379,2.07414162029227,35.0582078234905,6.33676812506879
71.0442085174446,2.60306107425961,37.0305736054577,8.30968715705811
62.8643445095608,3.93254369854364,35.9680878299499,11.8934711443092
57.059135184171,5.71533336374848,35.1265036998776,15.1408313396445
41.1443194512785,6.31984823825143,32.2861976652014,16.014132989441
37.9573549612296,7.62299263384044,31.5859188244383,17.6425100021591
38.3924321890243,6.88855191792354,31.6849125173224,16.7625587192781
38.6957653342587,6.99337320865626,31.7532688132512,16.8937341087347
29.1059086932039,8.60357048627264,29.2796232521354,18.6935744218078
21.9474665370592,8.93914764004545,26.8276879107186,19.0259222039437
17.0073032860144,7.54322310650803,24.6127091283951,17.5511390613648
18.3107621084381,8.46252728984832,25.2541284071714,18.5500016440535
18.7918751942546,8.68840387549609,25.4794023884747,18.7788000129032
15.3984729683632,7.18997642997859,23.7495530994623,17.1345493338134
15.7531536708244,6.79945332706044,23.9473501907451,16.6494799406397
17.5946766290049,7.29069719040401,24.9076257876989,17.2553812151044
17.5864691194505,7.63966477806367,24.903573075829,17.6614860504897
14.2968139951598,6.94762145710057,23.1047853388358,16.8367229555157
16.958236440526,9.39471200782591,24.5876137225984,19.4576694293822
16.1940131579365,8.63193582669371,24.1870897562528,18.7221640593164
12.4051184696136,6.48111634662677,21.8720183233194,16.2329963563719
13.2490380342518,7.05132010460874,22.4436869366528,16.9654086106864
11.5092848669486,5.13797475854021,21.2209667888655,14.2158393273195
11.3651112126408,5.3510880578277,21.1114737969081,14.5688419561847
12.455973149056,6.65795775061732,21.9075532673262,16.4668206985638
13.4811821207868,8.65757809840794,22.5945595146467,18.7479283585845
12.3644805718686,6.949552876807,21.8435175299843,16.8391372734367
9.33845621434147,4.03128656604003,19.4055017365762,12.1088734258561
10.2124955452876,6.82456957592922,20.1826376020067,16.6815053144213
10.3993555893307,8.24116298011551,20.3401285693051,18.3197700596882
8.0052435741786,5.73535587810964,18.0674910132072,15.1712074198253
10.0171566176298,6.69316948251617,20.0148892798945,16.5126364444586
18.9246623233545,11.1984066058473,25.5405627807081,20.9831246471226
19.1529583983987,10.1754829728277,25.6447173069464,20.151100637957
12.2019023609907,6.66441028899457,21.7285509093532,16.4752345241609
11.4995869626651,5.23758280681439,21.2136448365387,14.3826180455329
12.1113324771449,4.93229159936478,21.6638385286526,13.8609748874742
12.2410092040358,5.86242507521726,21.7563444896483,15.3615461050721
24.7023458914529,13.0507108456799,27.8547639715378,22.3126833491159
34.7691758706755,18.3701429860808,30.823887935575,25.2822507339814
20.4121526996566,10.9139574700483,26.1977761710309,20.7596451414818
10.104992165344,6.21360632134634,20.0907196226392,15.8668746794315
8.51956730055523,4.63080152036045,18.6083507597631,13.3131233440866
10.8319403866619,5.23806927154096,20.6941252243564,14.3834247502419
13.7044275606243,6.09304513111359,22.7372179920317,15.69668789901
12.8242386952436,5.82726861258315,22.1606318573248,15.3093007540251
10.5397906956646,6.23009087937237,20.4566397305847,15.889887636625
9.23112712067729,4.70348154179997,19.3050946324473,13.4483888806446
9.77384298014501,4.97016824711442,19.8013071534208,13.9274218090998
13.0570908962079,6.87368992189456,22.3169285488017,16.7437987368576
14.2086118494987,7.15370525692577,23.051033007457,17.0906208523292
12.9130740698103,6.62738111256178,22.2205928432102,16.4268389148352
21.5458169951356,10.8836432890994,26.6672593346997,20.7354859871922
21.4387164081954,11.4615276771738,26.6239755891407,21.1848501493974
11.8479719855408,6.20876145320829,21.472880372553,15.8600994828095
7.95301354118713,4.68460323136911,18.0106344380853,13.4134562727834
7.1255813583832,4.48705310318996,17.0564060625595,13.0392241866762
