M,S,M_dB,S_dB
1.03664339077872,0.464434083405617,0.312587662931032,-6.66151832424098
5.73316789671616,0.934119586938199,15.1678932068511,-0.591950427801146
20.5686488755461,2.2299730986925,26.26411528925,6.96599247926033
30.0221780134477,3.24357513009323,29.5488439146474,10.2204792366739
28.8337695627723,3.75061084473793,29.1980284657273,11.4820401006601
34.7453668040195,4.57203418729322,30.8179380170259,13.2021893832719
32.8678867616937,4.71697781249437,30.335435640964,13.4732766687176
22.6591550077809,3.94160462887587,27.1048742073698,11.9134611857332
15.6070921730706,2.9696409399787,23.8664399051608,9.45407883676324
15.5955027518249,4.3513769941069,23.8599875931796,12.772534225577
14.4058478445555,5.28940290716445,23.1707764684012,14.4681329917078
19.1210482484227,8.1117048521674,25.630233947114,18.1822428057443
24.4499767277278,10.3223090719912,27.7655690016883,20.2755371726688
22.8290199109859,10.7403891867427,27.1697453376563,20.6204003732529
22.0901187013337,14.0325607224492,26.8839609912139,22.9427386039629
21.7482453911681,14.4325591463488,26.7484844923218,23.1868669192981
14.9499295596916,7.794597127851,23.4927829275778,17.8358734625363
19.0646514690626,8.5903335894418,25.6045774023207,18.6802005833554
18.7423734733139,7.68547848205391,25.4564917535461,17.7134182191405
25.4103841753849,8.56622756975726,28.1002246225253,18.6557921529669
23.7383710366852,7.68806886956846,27.509018273794,17.7163453015854
9.96970661325486,3.47220634846535,19.9736475631855,10.8121105359469
19.9373535453938,9.55130019962436,25.9933502039765,19.6012499051552
36.8758631264651,18.6121740272304,31.334843886395,25.3959420922606
26.0474300878304,12.3136824580612,28.3152976208636,21.8077589986062
22.6295902072103,8.42453245128468,27.0935337902225,18.5109161506027
36.3202540733719,13.1347638501836,31.202977558147,22.3684453803038
28.1691686320373,7.79408953593609,28.9954805933565,17.8353078103488
20.4897883154839,7.55649224975352,26.2307494326485,17.5664048250922
30.3723556960276,14.3019063084405,29.6495695467025,23.1078785731593
24.3082975860725,10.6476369477325,27.7150908882086,20.5450646917733
12.1914463061853,5.23303599407753,21.7211046054537,14.3750744386324
7.74598118608353,3.32125233228403,17.7815287562029,10.4260374478637
6.94498185549027,3.06878768848836,16.8334223086844,9.73933686340698
13.3605636533239,9.56819680241137,22.5164956094441,19.6166019894968
17.1484435509825,11.5943416055795,24.6844941635003,21.2849218379498
11.4641323145184,5.63228152482648,21.1868237974955,15.0136870903763
9.66062629057901,3.76643379090725,19.7001056457545,11.5186067498743
23.8286653707774,10.8115134116836,27.5419943690956,20.6777298278882
41.3393422728491,17.0280501964194,32.3272712505934,24.6232984349831
29.6070261162676,9.44364109447268,29.4278957356568,19.5027894672191
15.3647273006945,4.10998848712376,23.7304971325839,12.2768121066911
13.6843673230347,3.85070397283473,22.7244944646393,11.7108026606605
23.4471722540647,8.37603661000325,27.4018094796094,18.4607713378084
30.9964478347693,10.3570378374476,29.826238538524,20.3047112572209
25.704073912591,8.98222392202885,28.2000392273587,19.067677551807
29.5939937872621,11.8931098620064,29.4240715659557,21.505908613507
21.3762339269814,9.11617121940944,26.5986238689043,19.196249469584
8.63531931246387,3.6302784940781,18.7255680264357,11.1987988577581
7.81043485090906,2.9402304264572,17.8535042834177,9.36762734985795
6.21443612733298,2.57632630117367,15.8680345729967,8.22001734320182
12.0819566872472,6.00074869633678,21.6427454897738,15.5641087890146
