M,S,M_dB,S_dB
2.40345145348754,2.60864919076631,7.61670708768395,8.32831358845752
2.66575366047152,2.59332621004235,8.51640028459599,8.27714298722404
19.1934861118336,3.15617070965179,25.6630772556584,9.98320970224807
48.8346883728725,6.21122468836919,33.7745684143022,15.8635447988988
52.4892112197204,6.43796048104753,34.4014009293591,16.1749661294533
34.1914066661864,4.37322522899349,30.6783393688397,12.8160368974123
25.0777071717758,3.0789054218939,27.9857565377788,9.76792696818769
17.7294749172556,2.62008451105779,24.9739174712792,8.36630599505236
20.7355442086696,3.37214807791082,26.334308759972,10.5581327425865
19.4895347687931,2.95271950328389,25.7960294455054,9.40444385320647
20.5602319066816,2.55273654302695,26.2605601784727,8.14011990898197
18.1301122852485,2.37947746146217,25.1680098764086,7.52963190987378
18.0033165333528,2.2959094070962,25.1070503459069,7.21909495000273
19.0508387395344,2.78638648644677,25.5982820169602,8.90082710385409
19.0689320835235,3.46214406895717,25.6065274390854,10.7869027211126
15.5695669657406,3.44634621585491,23.8455306752486,10.7471780802472
16.829602268322,3.76647486277046,24.5214770495057,11.5187014664539
15.7563274869185,3.27094622423128,23.9490999762323,10.2934680838962
18.630796177797,4.30964151931927,25.4046282930247,12.6888229314912
17.3778315158155,3.94020462590298,24.7999116453927,11.9103755308917
15.4982538833541,3.61275256096546,23.8056554194817,11.1567643512759
18.3457150316313,3.91360310596353,25.2706928644833,11.8515356005329
14.3706904457245,4.06149842334092,23.1495526898449,12.1737257795768
11.9627860969652,3.1600786456902,21.5566467462685,9.99395782302795
28.4739409235552,5.2094682395353,29.0889515929616,14.3358678923942
35.0261741690097,5.67035550498509,30.8878540577855,15.0722057599157
23.2330972339614,4.4785916492245,27.322142200271,13.0228293195648
26.3678910896973,5.5407490765504,28.4215079240956,14.8713696549322
27.9162923567943,5.51463958316928,28.917154757598,14.8303426758481
21.1324551749143,3.87725224017727,26.4989991289074,11.7704811114709
26.3568362869783,4.1677550600915,28.4178655800733,12.3980437491284
31.7550936754576,5.21057017277279,30.0362679643482,14.337704981692
28.2505626803475,5.03758370384168,29.0205420459667,14.0444455078053
